WT,pptase,ST,SpT
144.381363,72.367233,1611.439453,65.513336
202.023926,69.167511,2052.984131,40.450249
121.46003,45.541752,1796.324585,204.786102
83.525467,59.295273,1881.17334,50.89806
96.593666,-30.737606,265.897095,101.381592
8.392448,96.987122,953.055664,76.359047
33.657471,185.510925,6268.580566,110.578911
216.35907,38.539925,1224.914062,153.89621
100.775208,2.910706,2470.60498,42.319527
219.001495,-8.156757,98.828629,78.916153
161.124573,119.262962,745.586121,53.690258
130.628662,17.677549,413.237976,70.372589
136.554382,65.366982,610.434753,77.686928
133.544144,55.537945,2643.644043,27.533609
7.687851,131.117569,2422.647705,95.279671
24.81937,51.231693,479.611816,41.060272
117.650925,31.882309,579.439331,94.163994
64.332756,56.146496,553.038452,20.998981
121.314209,66.097122,7927.992188,80.960892
172.399994,41.344479,515.148071,50.314915
53.911873,151.59169,892.471741,17.995687
150.100647,71.550629,993.647583,14.151322
181.468506,67.042328,489.937073,43.176579
129.367279,20.445183,771.428406,89.994568
141.691681,101.81115,62.49704,47.966576
351.612274,67.582329,3127.814209,135.107452
143.77977,-37.620396,487.846466,114.342262
112.606049,142.28154,290.756989,73.875519
146.354874,36.651257,513.149292,50.468266
139.601562,37.090809,1025.905151,136.233887
35.7789,36.90564,3516.386475,80.208572
127.532898,54.414658,595.292908,27.769333
217.050323,84.199516,893.598938,84.863022
185.355469,72.351074,1606.193726,117.883156
107.011955,85.661179,388.241028,84.819183
189.788223,55.155811,997.021484,153.567276
96.138962,104.572952,23.377245,29.508257
108.859291,62.613697,780.708923,71.104393
79.05983,113.439316,718.865845,23.938742
233.357574,181.908157,2272.125977,139.773529
175.393265,-54.030464,5394.959961,71.210739
209.58548,-26.293749,1602.116577,43.325607
158.266144,-56.129257,7055.826172,248.389572
111.164429,102.689476,9283.416016,291.233032
13.855942,79.278404,4996.42627,10.859955
103.097534,120.6884,5705.327637,108.505234
211.645844,0.610939,3605.365723,147.025345
114.117493,94.707764,658.755798,56.309673
255.260635,52.035004,810.804993,86.023506
64.794136,118.766022,332.934326,53.174679
56.247665,70.039978,818.638733,66.268005
153.709686,-0.70497,591.304749,81.055
112.013611,140.099792,7714.445312,57.3722
129.996933,24.182766,1018.85199,63.102772
166.539413,96.963715,101.999512,96.599731
150.365707,-25.85672,253.950607,84.11042
24.719189,52.263165,440.224731,6.178716
127.603203,89.332626,478.443542,175.09462
150.063904,145.602585,845.10675,132.444534
147.210876,18.659138,2790.265625,58.900833
6.201859,60.56583,970.56958,100.933205
42.1138,-21.429632,1832.181641,35.789406
147.81189,3.485456,872.713745,95.945328
165.635132,79.893768,2441.996582,66.039307
169.306946,52.038422,911.917236,13.981321
69.803535,21.257511,1284.766724,50.216003
234.832809,-10.396198,3227.11084,148.347778
55.208008,104.072586,2346.371826,56.535309
147.297867,96.784805,666.247559,186.908752
118.186829,21.154934,1133.87793,87.751877
144.539841,112.295807,4528.383301,145.079224
135.113235,-2.494535,1822.743896,89.865891
163.010666,23.761677,363.235931,131.151001
140.783859,79.591599,2980.570312,93.463837
45.709961,106.433136,2202.61792,4.345965
206.462936,13.065908,2238.517334,174.080124
65.219147,141.085419,3243.009521,3.059889
214.509277,-7.68829,1707.668945,139.204391
66.934715,50.183826,1788.18042,70.168121
246.792328,27.554535,393.998444,71.801979
253.36647,-23.308624,712.318115,127.759918
2.539696,-114.645065,759.499207,42.034897
218.104584,2.244337,311.708069,92.249069
140.234299,-39.860004,1951.81665,84.514359
4.266541,127.417076,859.429077,31.334122
197.504318,34.851021,714.571533,97.130684
79.985886,19.411362,799.154907,100.693863
350.013855,33.079941,1334.205933,176.387741
84.711395,151.492188,2336.251465,25.33308
119.054596,131.365112,882.450928,89.04969
94.638062,11.479602,52.560265,18.701975
74.109924,41.324203,2840.607422,117.706871
97.298355,96.324364,489.314575,64.194199
175.517639,-85.664955,11151.30664,257.061066
38.905937,106.87468,1118.149658,34.658752
136.695099,8.625334,2886.262451,78.521347
144.254395,-50.003407,1130.794434,54.654324
213.334549,53.275608,1362.913452,90.679863
139.70932,10.18638,1590.349365,67.096825
128.574768,92.024872,1052.811523,3.68272
286.34491,118.502739,795.566589,24.219006
139.235062,-3.273445,912.589844,77.783531
185.491699,32.607983,963.346558,18.824844
171.613953,14.294078,262.378113,96.210487
77.582573,32.308098,1300.085083,108.358887
128.759628,51.558403,1636.130493,55.583508
139.013947,32.775852,935.821899,40.125767
127.775848,15.52479,364.961884,89.516479
81.645126,76.0811,2204.755371,172.461838
24.792923,-25.494675,4173.166992,19.811836
147.587097,109.35611,272.86734,22.845957
241.604431,9.790157,3094.695312,120.812889
252.339737,59.127743,302.085907,109.032593
106.161041,45.511337,1790.635254,68.579247
61.472221,63.945145,742.23822,64.990578
307.403046,57.293213,685.708496,138.546234
273.35437,100.526108,893.613098,163.682648
57.629944,69.451187,128.87767,64.337616
56.547222,46.83675,463.249573,47.684528
49.02005,78.05587,7240.15918,156.489197
172.582092,-19.941681,749.292358,87.459305
129.864197,50.894852,2213.082031,40.746544
168.518631,39.442062,2758.893066,45.313675
114.664093,65.61026,3378.440918,12.931341
127.702866,169.860199,4359.111328,174.922638
112.603767,52.747219,553.883972,74.159927
140.487762,-9.265502,379.160248,45.66423
382.708984,145.371506,1528.437866,101.562202
316.385193,81.16243,5266.433105,266.72699
97.212219,111.283195,1005.576111,30.664047
201.712723,63.048618,533.449463,92.938362
39.511978,221.866226,1830.715332,39.625584
23.138474,-34.674683,1074.455933,25.911089
116.583191,-16.954319,5769.681641,436.455048
117.833725,79.057465,1198.046021,61.650162
17.864616,66.576447,612.822571,298.388794
99.777695,17.477547,291.183868,88.043175
62.97448,2.752693,1878.812134,19.59837
43.094002,34.979111,650.09491,66.417397
9.237518,15.126757,610.616272,77.657753
22.084442,127.318336,8116.839844,150.297607
73.158257,58.611382,2151.315674,133.316116
100.11142,-66.89267,1249.475464,121.410332
116.35302,39.444969,1219.960938,17.516148
92.033844,-43.09264,685.454163,121.214622
248.268784,14.782766,1455.648193,190.434204
51.849373,39.894154,1241.912842,7.348678
75.057373,65.798744,1786.463745,68.360374
240.364853,-3.717724,1624.285889,107.529976
170.843353,-90.029068,3036.557617,141.429123
115.402283,90.294815,874.981567,117.713776
135.254669,89.882278,12694.19922,366.238647
123.617599,-8.360611,2929.677002,268.648193
116.510925,77.725792,579.169312,194.791473
100.679123,13.887522,1736.742432,116.577675
123.051949,101.274544,846.109314,51.918976
121.257271,25.393402,1033.598022,45.433609
99.955597,63.298187,146.69603,59.729759
262.67038,-54.113625,425.86731,119.12027
120.695488,-44.808029,167.656067,125.732689
537.31311,17.269749,677.055298,83.741226
79.355042,31.285557,282.703735,20.243444
97.614548,50.840363,1019.590515,85.462631
197.021545,50.457546,1023.629578,86.71228
152.950714,84.897865,901.98938,21.838057
214.891922,81.370056,381.12854,91.377922
81.375717,-27.845856,2036.543823,285.23526
177.148071,-6.526379,2113.808594,79.429558
197.334244,159.614441,2376.345215,64.280495
145.991013,90.854454,541.345642,74.685249
207.065796,71.882782,1262.473267,164.51474
42.272541,169.988571,446.311707,9.57425
128.205231,193.812531,1210.43457,27.806335
149.063751,79.711128,1625.131592,38.923878
123.634026,-28.455925,679.744751,81.911018
116.54509,96.35743,2860.381592,149.894501
321.519531,87.678734,3346.220703,67.292648
170.894928,13.626231,1163.367432,58.992828
161.383636,4.680641,1303.966431,35.376602
183.407333,89.056107,643.642944,109.889771
144.591797,102.958618,1184.333374,102.502335
217.11322,-26.726566,942.642029,96.731308
114.776703,21.594631,671.025635,65.48172
203.082275,39.588383,484.297272,15.580997
337.34726,85.718735,4399.319336,247.544342
197.312683,87.954391,1186.412598,130.605225
80.214233,117.718704,2697.54248,21.02503
113.484947,88.182358,859.425842,39.778473
220.964523,122.970604,2684.867432,66.34613
18.034103,-38.32188,2030.936523,81.135765
192.829605,40.689426,231.38295,61.275734
29.199799,176.150391,6677.829102,79.36013
55.764355,50.618084,384.791077,99.975426
209.664658,85.687653,2126.145508,90.319611
78.609634,38.79636,3188.532227,88.350594
109.576538,33.479477,1824.688232,88.618729
136.822083,84.407036,838.730652,35.816879
94.904343,0.567528,2568.079346,92.335632
248.472641,-75.774147,591.529968,113.525986
168.411072,-20.358559,6255.538086,103.281357
339.670074,117.308273,4289.97998,47.551517
77.775452,40.424644,3590.200684,75.644806
67.509369,80.051514,567.251404,26.964504
140.830399,75.506973,433.966034,77.315956
287.532104,8.728821,2641.600098,96.517059
5.844452,50.872452,3038.880615,131.565399
35.438477,73.541122,6161.430176,72.863106
108.150169,-49.657082,1469.500977,124.323593
118.904175,77.68084,2785.136963,96.488228
163.924164,74.188957,818.071899,87.444466
93.345261,34.419777,260.6604,58.838158
134.133316,61.799679,608.445068,59.782173
171.968201,-26.044456,1380.542358,119.002579
150.507507,98.295555,2393.303467,236.38591
151.143982,8.45666,676.930603,88.828835
192.621033,-93.093697,415.420563,100.430054
97.009766,-49.504662,1818.99646,150.71489
131.644089,11.535336,4736.01416,143.270996
219.513535,132.094894,433.772736,40.841503
195.170486,-88.696861,4605.794434,253.13205
71.10498,6.487125,670.607788,34.535583
61.242493,69.107361,6323.818359,68.794357
117.97406,132.821625,2670.37085,56.535225
33.578018,8.646641,498.832001,175.555649
144.403015,168.670975,598.162659,2.536315
16.608635,-34.730976,1403.787842,89.729042
129.816254,26.606831,1582.11499,150.803375
79.891228,61.599648,709.111084,122.248497
38.407898,45.862152,615.956177,65.704697
67.872566,-11.577374,453.690399,119.299545
68.028351,28.995132,13822.86035,138.374374
106.316841,45.353401,728.005432,65.8862
56.901527,129.786728,257.736542,23.351767
107.65033,80.769836,1231.188232,73.240402
140.942841,51.990227,1583.202026,76.376816
146.788284,90.308899,1111.418823,97.654533
196.536545,128.962601,4270.809082,174.771286
12.586563,76.282539,1015.935791,16.156609
116.932556,17.941296,1129.219116,109.907463
97.124969,126.561615,377.660461,20.996422
92.673309,130.407349,2633.290283,53.453358
93.503319,10.699418,1421.220215,83.970764
62.395584,63.412704,1185.657104,87.859406
24.23864,147.32637,953.149414,67.650688
48.701363,121.623291,809.273438,30.228378
154.670227,70.037483,871.463806,67.897484
118.074631,107.388199,674.57782,13.709169
139.620926,100.717438,2648.681396,192.351929
29.237976,166.242126,3358.518311,23.795958
194.749908,40.972515,1318.028687,128.855606
128.400681,19.935696,3139.803955,54.150486
231.479919,20.836653,1993.369629,173.122559
260.046814,93.398094,482.841431,105.95752
102.278488,32.523235,2444.222656,2.501188
77.595871,-2.52634,4888.097656,116.423447
223.733627,41.718151,300.479492,32.503681
241.959686,30.374321,7765.899414,121.374825
184.744446,200.710388,1192.403931,68.693542
72.793793,86.498795,419.37207,16.880911
88.703674,95.819809,272.150055,65.504082
257.635315,19.109211,970.892517,47.775242
124.347748,-62.431679,844.149292,67.591476
128.707458,52.034725,678.579956,42.296116
122.192001,42.270687,1183.094849,73.488396
189.457611,74.813721,3927.757812,135.861008
152.308411,72.309296,738.925903,20.118088
161.80957,5.42897,1202.54895,138.202179
92.158356,58.84203,483.711823,82.404419
113.092911,54.125454,1408.825928,86.403511
115.53775,11.341809,737.660767,25.398432
236.171921,-4.735363,5223.016602,103.104828
265.225891,128.485626,756.789062,142.366455
153.870026,57.843079,463.275116,60.371315
141.436432,71.723335,612.820435,133.625076
35.239639,-43.034794,757.808716,109.177246
10.05883,-27.425797,991.326965,66.245865
212.360397,-2.607172,761.098938,79.770943
160.638031,22.903257,1533.385864,99.884819
134.007172,21.648024,881.850891,153.819473
69.549713,-7.487679,6518.803223,131.630981
143.175201,13.179943,4866.720215,176.263977
44.745541,59.608059,358.139465,129.944046
66.908958,105.954453,1626.740112,27.176323
43.46627,90.822777,226.462585,15.031269
169.074341,-6.089577,442.729309,92.717537
99.441872,17.079193,1637.568481,35.507393
203.898422,-37.516216,975.018982,156.121994
94.665108,158.723541,676.174255,6.721843
81.956787,67.417992,606.701355,86.780533
169.64325,77.062599,242.002289,81.77375
41.228607,161.642334,123.030754,19.039608
115.660278,125.119987,2119.691895,104.592987
191.314453,26.829315,393.228729,34.164993
247.658951,-22.580631,1120.597534,49.387978
132.964203,8.467127,198.477661,88.268181
152.080139,14.473054,828.619385,47.633636
154.031509,46.124374,1519.479492,120.746758
206.621201,-129.101791,166.453262,86.770012
283.76178,98.066559,6876.199219,118.032761
111.65686,143.903229,4075.419922,71.923363
113.48024,-24.594906,534.861328,22.532444
219.903412,32.67437,5858.04834,201.045227
108.024078,47.617245,871.467957,37.630901
163.259293,-6.654067,653.974365,70.245178
95.688904,27.791201,705.929199,80.579697
76.868469,5.976135,9185.21875,421.017059
155.27182,94.189072,363.216888,43.45269
222.611206,-38.03896,1112.149658,92.6716
110.06282,21.443546,4329.47168,163.906891
104.005089,14.686451,345.227051,65.321159
87.817986,32.697453,607.96936,100.923248
145.806412,23.049513,631.581299,64.829094
74.672974,129.358459,884.314819,9.282716
52.686935,92.83374,2058.253906,19.374729
117.133652,65.373413,1677.577881,36.922447
114.199196,38.951427,1841.825562,75.479378
130.954346,140.953506,645.022888,9.262386
21.163849,-130.640884,14856.21973,172.965424
129.744995,-48.914253,417.269409,145.364731
266.46225,11.782142,358.920319,35.959572
57.951363,3.123976,629.360474,11.99614
56.043892,133.554916,956.968079,83.476234
100.581734,-36.605953,915.361572,68.651268
249.044342,108.266953,659.600769,171.995728
203.608017,41.682846,461.071716,130.870682
83.470825,164.050293,809.341614,25.094408
185.273895,-89.824806,840.613464,20.76088
152.599716,-17.245869,3701.11377,126.714691
156.545288,19.527817,319.014557,51.858074
103.11216,85.77446,666.832886,18.876755
140.528854,57.197727,1960.818604,43.967453
192.178207,35.307991,843.048035,182.289429
88.225693,79.460495,1193.100098,27.601606
182.949036,44.275223,1343.808716,44.546318
30.449814,39.408054,1856.17334,231.531754
247.85791,84.284157,1806.362549,117.453003
181.58551,39.609978,516.878662,59.717476
151.373962,-8.898172,896.500977,78.08567
115.615318,-36.307304,1137.72998,49.958858
86.965782,96.139503,923.176147,38.535793
60.423462,-24.446327,12840.47363,187.353989
162.489456,156.343338,3428.993164,62.73391
138.02359,28.047367,556.82489,162.113281
64.477524,236.109238,2830.519531,43.476776
75.867256,25.428436,292.231232,31.682442
125.382233,111.892471,4701.501465,46.920979
143.283035,17.779995,1006.972229,100.64695
27.34169,131.776917,3437.694824,103.917061
83.293671,3.172771,3836.681152,46.224396
85.65564,83.045624,3310.710693,51.168236
164.443039,37.209686,930.783813,87.075409
167.667816,81.982941,2088.414795,68.880966
103.172226,67.906952,283.226624,16.893793
148.154877,94.581291,1148.937622,49.990852
107.722397,108.052834,297.291473,89.80986
48.829319,-40.827927,372.139557,52.520706
113.592194,83.747299,758.909668,119.982117
57.878723,-43.406975,59.945683,83.163269
346.656372,52.999855,731.380676,182.385025
24.04393,3.66283,4396.229492,106.501472
194.493744,21.687485,662.506714,34.155937
39.435005,99.429604,1874.735474,25.954031
86.198296,184.60144,208.403152,38.824039
9.057297,78.797195,164.374542,26.097767
219.808975,96.423729,963.305359,88.757278
54.228958,91.893791,151.925858,67.955254
216.717499,-84.123528,2097.863037,83.14138
180.520004,46.46859,293.354492,58.616928
71.273102,74.45591,1418.045654,32.623833
111.750526,5.706208,933.761475,86.516632
73.129044,59.431957,3052.608887,87.456589
62.510864,120.923874,1943.993042,70.766167
45.724522,13.203014,722.424377,32.361786
153.326721,128.114822,3955.655518,189.384109
121.938446,57.423645,387.104065,70.832474
52.617153,64.626762,627.018982,63.433228
259.479095,0.492765,421.484436,188.515213
130.362366,-93.449806,7898.345215,171.925201
172.433762,83.218964,215.176666,85.74482
165.731155,141.469528,897.764221,72.064896
150.21962,33.950989,106.12175,56.293056
114.948624,39.207909,2648.720703,148.927765
81.639801,-8.619789,8931.914062,208.554169
126.046951,104.166985,511.652863,35.884117
277.673126,-14.71446,1776.662598,81.067703
111.231903,-36.849403,2180.738525,68.408569
142.93512,17.637783,315.922363,34.038048
37.171417,155.449341,134.232941,36.380329
281.999725,25.396927,476.607117,78.150757
214.711639,192.209824,1896.830688,41.869053
150.401093,-26.393517,3389.275635,443.551208
93.392456,-5.876003,211.821381,72.196152
123.861465,57.631939,531.496765,51.126804
140.349548,-2.459257,1433.710571,39.730629
166.136887,23.3403,1211.72998,25.238478
195.49881,-58.752182,2308.573975,188.272064
68.394684,-17.747435,2821.981445,165.317093
124.213737,-50.617649,235.675522,168.782852
118.577927,188.486206,2386.054932,84.043793
236.664368,114.732834,3512.331543,79.78096
36.599995,27.225039,271.657532,23.563948
130.895493,74.880554,229.992004,49.256935
56.198181,-12.924988,17473.79102,185.114929
247.172302,89.734787,47.066074,123.044586
39.733521,22.614075,13274.42773,20.854912
156.951965,64.522743,1349.12854,81.852234
121.938431,5.090145,5232.016602,123.836533
340.97522,27.229359,3362.844971,123.270485
113.279877,47.04509,1535.168335,189.616104
69.451279,40.976349,1749.201782,98.266594
83.088211,76.270386,2539.476318,61.851593
136.275238,79.894936,2010.19043,54.666992
111.888176,136.074387,1216.322144,15.073379
53.267029,114.717194,7401.579102,183.044159
32.239075,130.84938,563.626465,28.954857
38.532867,-5.593552,11150.11914,415.525879
111.156456,7.327591,1406.367554,88.577454
113.049606,74.933289,322.640411,92.629105
257.699646,100.54525,596.119873,92.19532
70.178368,62.223572,664.008301,102.541351
176.331329,41.971546,703.552368,52.905823
105.13166,19.486166,433.071472,52.174412
160.049728,10.054097,1171.994263,41.839756
42.178345,165.472702,1546.401611,41.841385
1.885437,111.916718,9770.319336,187.444275
115.290848,-0.111317,1945.748535,114.596397
261.235168,98.0112,2241.442871,160.633377
241.910477,-18.700512,4113.594727,128.691147
199.083221,60.087982,2125.803955,122.475761
86.173653,67.658272,653.286865,112.852196
208.60585,254.889145,2153.46875,107.650734
115.968811,257.056183,4384.208008,89.144165
80.060211,-29.014027,3129.378662,133.592911
185.148544,-0.022247,3293.0271,303.971802
68.181213,-36.693947,12536.86328,115.75473
209.955475,35.345055,336.825989,93.588989
129.363953,66.209251,390.11026,147.155472
112.720741,29.873259,9.199521,85.526016
314.010864,37.609573,511.238831,64.77095
89.824432,11.176582,1374.059692,88.9133
15.076103,98.201408,2120.568359,192.880219
127.710091,-24.030067,1134.852417,171.144363
160.190048,70.928825,1748.698364,119.732651
95.993912,97.820732,2252.418945,63.63118
171.798431,53.548294,556.033752,61.593079
98.858353,80.57782,529.407227,33.448742
171.172821,117.875687,2148.013184,147.865067
134.90007,-47.661617,750.500427,67.62162
296.339447,57.217258,640.62915,32.746548
147.46759,26.413597,1564.764526,125.151299
155.328674,75.725143,963.66217,133.65567
108.87204,26.191282,3052.618164,58.807419
175.274658,-14.043934,1604.747314,94.076981
93.815422,52.110355,995.758545,58.001057
178.452209,120.518227,1282.006592,21.881908
4.692169,12.511549,2546.323975,71.366241
22.468227,13.279331,640.689026,62.883904
71.522087,78.942909,1938.962036,13.318643
74.040627,-14.95569,1754.558228,67.761909
100.135757,75.48262,193.886292,88.10791
31.462761,46.787247,490.088776,92.170731
87.998581,81.516472,986.919861,133.652222
259.184204,124.392075,1267.698242,97.615372
202.588303,31.473822,2324.670654,135.956802
111.372925,165.945999,359.47879,8.572124
90.328178,54.717419,183.693756,18.192947
224.320297,26.52047,1271.325684,159.668976
288.941833,6.832993,615.880798,132.239716
202.407166,97.032951,1312.435303,38.768135
58.575115,92.531639,311.915771,16.964321
171.668823,-0.050585,2181.914795,282.542023
94.498756,52.269676,589.801514,82.196404
6.718246,7.069599,1968.931396,94.057381
259.867676,34.803307,1631.582397,237.118698
151.307068,71.138077,500.550293,113.492371
178.314026,128.196533,1300.903076,64.886467
216.680084,-14.7062,3820.35791,155.052292
63.650723,121.113197,497.765228,26.060511
161.674683,38.377071,1339.39624,152.307236
116.010605,124.484985,747.727661,79.861923
262.235962,87.115311,1865.653687,63.045059
172.485809,97.430481,565.938416,122.229546
102.654877,-58.902847,6981.766113,217.241608
111.918396,28.448833,1155.468018,96.02639
41.060562,-77.290154,2018.139771,80.77198
156.027908,41.152328,269.742004,91.761726
43.437599,89.333702,770.245789,42.623779
58.213821,116.377899,1914.410034,127.868744
119.304749,36.985794,403.154144,49.881088
119.025291,77.097893,362.660095,123.35746
49.498119,50.454159,500.897034,43.140549
150.751953,34.374588,10513.25195,119.647697
129.115723,-45.98835,323.10675,85.273422
170.289703,-49.750187,429.807678,100.425331
56.34671,100.740341,9638.074219,41.394012
119.715332,199.912125,689.425964,100.219452
206.111389,38.902889,1122.623535,126.953377
123.534607,50.451218,1034.419189,101.766335
20.807262,32.114208,470.88028,80.5886
96.748146,82.12323,1005.758606,71.767769
118.141373,74.261734,2404.008789,63.33783
151.821167,24.209259,1797.299438,252.325363
255.433319,136.32959,1313.501953,175.955826
32.429749,71.744034,817.146973,71.167267
354.819427,-27.895876,1127.346069,203.376175
111.204185,59.995659,1734.952759,57.643982
85.092453,51.453587,771.415955,89.6446
125.648666,-8.565304,2417.747803,154.882751
118.335815,36.145023,756.066589,86.114616
177.612534,58.834969,1262.141479,81.720505
205.264481,-54.915657,579.530029,115.604607
73.467735,36.16256,1548.787964,120.055557
99.759186,-24.46636,665.991821,10.77902
71.541405,25.902905,538.830017,46.898674
88.042175,42.323917,4205.228516,58.451401
91.285957,59.314735,1702.772827,57.973236
155.41275,56.203728,3739.728027,84.610695
94.723595,65.905884,1507.862305,56.980125
107.502144,-76.721573,189.165787,53.838837
21.905823,11.06222,1980.03772,59.874184
63.926567,79.928604,929.637939,79.643303
230.218475,-8.282898,8790.412109,246.517517
142.890656,-58.352112,923.204346,76.97403
288.184998,84.210556,2411.233643,96.929016
131.913803,60.644718,1377.793213,140.310257
71.869278,146.664856,526.590393,119.417351
125.679192,-13.668276,421.539612,50.166702
85.034134,44.591908,545.62561,53.678905
57.148697,37.391045,353.788788,67.973618
143.307739,51.980045,4287.206543,91.32431
124.377914,3.652092,3089.474121,143.583084
181.943008,72.816956,1575.531616,119.924744
136.556519,132.018646,1014.423279,23.022066
107.459007,-68.763313,36.303185,140.076828
70.376366,-38.864502,670.12738,119.596199
68.001762,-68.373329,154.470703,117.010147
120.948418,66.875633,38.349022,7.475435
143.439651,95.661285,407.420898,58.938828
302.168457,171.402557,1189.949219,94.526154
277.810852,100.952431,1144.516357,48.75602
193.213928,61.476944,542.237732,34.527809
242.054703,-43.356796,401.784851,79.804588
169.893066,32.354317,277.848846,68.863701
134.383652,49.188652,1905.936035,119.045609
103.498459,-35.426994,585.185303,109.35199
104.965248,-47.985218,972.367554,109.559166
75.261063,72.545784,1330.927734,40.967445
300.276855,122.72776,224.880249,22.454548
85.7202,-2.033798,2067.357666,105.514557
106.479836,60.408409,787.28418,76.832184
145.278137,15.160571,245.938446,71.517868
170.567383,152.866165,2972.718994,42.438969
148.540649,4.156853,1616.0979,145.564514
300.910034,75.982353,836.63147,197.743912
337.303802,69.115387,784.66687,90.916206
98.898758,154.523926,287.374847,9.766404
24.26532,39.784763,3566.542969,275.547821
192.552261,9.184452,460.474304,47.816326
111.45755,53.789455,702.096924,39.491085
112.921387,126.376518,1899.69104,70.243034
15.484276,158.787323,929.692749,64.389816
102.833221,90.499451,1030.634888,34.61594
209.348206,-7.343947,1103.956787,99.807732
56.406097,114.998726,1866.133179,68.152733
110.86586,69.211288,3669.425781,111.992355
30.948425,66.458427,1496.659668,17.11591
72.921822,4.064611,498.340271,39.514454
145.830368,8.081535,4292.727051,11.905867
192.217545,-21.602306,559.454346,96.941803
72.55442,3.987553,470.409576,49.474945
52.310806,-35.666798,4684.138184,38.427948
103.599411,8.335809,632.484802,39.145893
217.100052,14.779404,3464.455566,184.327408
44.257355,-35.506802,251.475922,107.170547
288.488312,-44.976963,2898.699219,90.401855
163.24913,36.867012,436.925476,61.886471
35.122528,114.585205,1639.259521,88.83197
211.145386,68.942726,693.681885,26.416176
141.766037,21.330601,222.385788,101.895874
125.667969,129.707977,1549.143066,37.483307
304.885925,-69.161385,109.570511,151.738876
105.72612,31.833481,560.69458,34.48822
71.469902,50.662636,1869.06311,91.521034
26.556301,129.742722,536.813599,61.414932
139.584991,74.418518,1415.441284,60.123795
100.31041,68.175819,451.864502,38.816452
8.503601,-74.621918,17828.89648,677.855713
287.503693,-40.552612,8035.389648,133.341202
89.518829,124.203789,2732.182617,174.993469
134.806549,109.885529,1597.405151,80.908096
68.960716,20.937714,273.227753,46.47533
62.624817,153.738556,166.823868,15.32343
129.622742,58.260937,652.187073,91.827774
133.439911,65.132439,4990.191406,155.360672
210.323807,31.550581,643.104858,74.449402
146.959641,85.824776,620.52301,105.100975
69.598526,51.123322,5382.503418,26.955429
96.856201,26.552742,771.501587,35.431728
114.183296,108.573128,1018.245544,74.859581
112.870804,72.029869,2814.296631,211.819153
88.890503,72.877716,3161.772949,43.763306
74.000534,77.144684,1217.739014,54.159958
188.605255,3.2038,4015.605225,77.359215
50.785416,152.689331,2105.775635,7.265765
44.797943,110.294479,2943.437012,53.789566
87.561295,45.796661,3703.27002,33.076458
42.805191,104.217026,1116.624634,88.121483
216.035049,106.98671,304.491028,36.883045
71.536873,-12.666958,2256.272461,156.745712
160.664612,40.00742,711.076782,95.97937
90.097977,-28.715904,5592.562012,149.708954
155.111206,45.899849,302.961273,71.553017
180.759247,-36.442692,693.364929,118.409676
165.715042,31.188389,2186.8396,51.477329
138.480286,30.250505,571.557007,75.045731
199.677475,-7.945021,493.340179,73.018875
133.020126,-21.779877,3269.66333,225.352051
138.410233,49.027077,57.574806,42.893215
139.040894,77.369957,464.160461,64.802696
6.069382,105.243988,2132.735352,190.272766
40.814426,12.059379,520.580139,52.630543
46.643654,109.480026,1269.420288,50.104519
477.214752,91.905891,81.110504,93.100204
257.411011,-7.890541,5063.489258,472.191406
146.952835,36.703911,512.86969,33.996387
60.728455,-55.17746,7267.299805,183.540359
74.370018,124.357597,1646.978271,50.25959
94.342545,-56.190578,1409.78186,17.788033
239.196884,-92.710991,2063.16333,49.672134
165.623199,-1.451712,632.671387,121.040329
66.522202,122.582939,305.483215,146.439972
228.243652,10.19798,1180.057861,141.023804
166.472198,-17.970606,196.335037,52.620316
132.538574,67.686554,3924.854248,88.227783
136.389069,41.705265,926.368469,59.896114
149.906525,34.676315,804.315613,69.501945
136.156189,70.161041,1277.459717,63.000084
118.504639,124.221474,1601.972778,48.398693
118.429596,-10.027178,847.97522,55.496826
30.766022,49.999916,3945.833252,101.06601
136.012436,-23.042555,2061.483154,89.324753
12.859711,157.504013,8705.489258,139.687042
235.485229,33.0704,1034.546387,99.598328
40.244637,-56.391457,202.550323,96.404213
316.852661,-114.096291,10492.68164,202.725494
145.986694,7.434628,890.403687,141.149323
271.500183,192.324738,336.148712,124.552155
42.49292,10.735727,2309.019287,113.972893
244.452057,43.065094,810.168396,74.891182
186.398926,111.308899,1050.078979,167.851532
169.113647,-53.617222,356.705872,81.800156
38.560555,-4.958261,228.432632,15.860501
31.136192,60.551071,994.224854,75.368935
99.272987,32.59082,336.335022,32.518909
164.233154,9.464384,984.135071,17.884832
295.19751,24.306355,324.607452,120.350792
77.397568,129.061279,2828.176758,28.696556
22.256243,112.159927,170.703659,44.059299
153.568985,2.312962,997.40448,69.728333
86.567841,142.215958,697.751831,103.733971
61.043945,7.964865,1718.148315,70.656181
182.277435,46.823753,1777.339722,158.571701
124.988693,15.049288,2790.034424,45.383469
128.866516,6.306245,1265.085815,65.384209
3.096741,87.461174,12465.61328,97.996864
308.325806,252.800446,528.663513,27.33779
32.230621,156.174072,1902.514282,157.633041
170.789368,71.451141,2765.726074,33.302063
197.27243,-64.397614,1582.818481,214.674561
73.429153,79.451309,630.313965,99.52108
110.297592,71.336975,4908.767578,34.359203
112.057373,170.294724,5313.52002,211.319824
135.121307,5.578314,1054.717529,34.927288
137.111145,131.534286,641.856628,15.353982
47.043015,36.341766,133.854813,41.780365
