WT,pptase,ST,SpT
8167.533203,1688.790771,2892.156494,8954.385742
5312.344238,4663.399902,5504.959473,7671.138184
1315.214844,2548.337158,595.097168,1904.939819
6737.055664,3446.816406,6101.468262,1481.194824
2505.696045,1407.147339,840.994934,2092.255615
1158.094116,332.363953,520.746521,153.350266
6387.134766,1739.845703,3359.969727,3086.806396
909.216187,375.637177,1267.537231,69.877426
771.649475,1273.351562,451.098175,915.495605
1188.101807,774.641602,637.120056,171.322739
5305.197266,4245.765137,2861.906738,4938.431152
3832.835693,12214.11133,5849.671875,1376.893799
288.762146,99.49453,170.268936,149.248184
7496.739258,5516.450195,6669.383301,2837.518066
1457.134888,3025.361328,729.374268,2262.810303
5868.056152,7455.746582,4514.402344,9083.602539
5238.835449,1455.949097,3062.974365,2349.767822
3024.39209,70.463928,605.439148,264.198792
5351.92627,4836.443848,3247.791748,1018.696716
3181.003418,1547.219116,1277.115967,2871.39624
1196.413452,328.046265,732.549744,290.229462
10204.20313,1769.4375,5620.797852,810.422485
4208.781738,740.116089,810.855225,2724.012207
1429.00708,3579.386719,1026.430298,2486.05542
3032.297852,3713.437256,2351.324219,1307.79187
766.87854,412.106506,554.603882,151.822678
3692.887939,1389.63147,994.824158,2333.009033
1428.334473,2471.181152,2314.012695,451.376862
1119.27063,1824.881958,398.54184,2791.03833
6466.543457,355.9888,754.716553,396.227966
3294.704834,2300.609131,1688.233276,491.276581
1117.145752,1479.637207,589.004456,854.844116
6162.200195,2835.298584,3706.647949,2107.140381
6681.87793,3083.998047,3615.607422,4574.188477
1444.645386,956.366943,602.061584,546.26532
5421.728027,4431.134766,3726.686523,3974.416748
10446.08496,6171.369141,9942.038086,1900.61853
628.070251,1047.244385,507.70874,383.971985
16757.95117,621.008301,2711.538818,954.678772
13689.39453,4629.930664,6767.361816,5723.424805
2275.421387,4816.530273,4928.958496,203.046127
1071.598022,-38.188431,133.970627,99.299782
2538.480225,1652.179199,1238.490234,2570.305176
6181.874512,3414.214844,2374.516113,6134.500977
1213.982056,2489.5625,2761.89624,208.604187
11364.74609,4310.29834,20962.44336,1070.574097
4554.216797,1497.271851,2394.945068,1200.997803
5777.097168,2065.979736,3967.976807,128.719559
2032.14563,503.337372,895.867188,891.732056
1049.633667,2644.699707,2916.708984,487.014954
1684.161865,283.963287,735.587036,895.902832
1177.346436,2671.425293,724.646423,1691.804932
10022.8877,4488.585938,5138.248047,1605.790649
12455.55566,2974.390869,5750.937012,18172.29883
574.328674,9092.946289,11201.23145,573.472778
7581.86377,365.715637,1965.830078,6429.603027
9163.935547,2327.283203,4162.80127,4314.077148
6753.665527,802.919861,1714.33667,276.651215
1688.635498,1258.972046,1091.384521,329.038391
624.222107,736.383484,461.358612,144.63382
4708.631836,1698.812866,2688.4646,2049.783691
5107.979004,1306.772339,1901.309082,3164.665527
3488.397949,341.497772,1860.283569,30.996489
3978.888672,2635.291992,2699.676514,2986.079834
4127.690918,10752.90234,18149.62109,752.325928
3135.919434,4494.28125,11075.63086,513.935608
5322.314453,3365.993652,2481.241211,6022.28125
4025.863281,3155.018066,3073.651855,2121.924805
8371.229492,1115.422729,2888.402344,1064.458374
1225.348877,261.076691,756.666321,187.562088
3198.834717,1017.045532,1906.731567,1230.459961
21513.94141,2923.925293,7022.099121,1093.707886
588.734253,1019.253113,541.317566,179.193176
7798.942383,53.906509,798.991699,708.795349
4303.503418,2282.407471,2661.789551,2663.07373
5928.135742,3473.908203,4025.71875,4003.229248
4126.560547,561.703003,1530.485474,383.230469
11707.25293,1117.14563,3321.704834,3645.043945
12294.56738,860.499084,1969.521606,822.185364
3419.616699,2168.033691,1580.117798,2900.287354
2194.124756,2252.439941,1555.124634,1753.043091
408.428375,63.579945,174.103607,154.887711
3594.658447,2098.60376,1420.33374,13.680191
2286.699219,1041.711914,1051.28772,604.869385
345.301239,207.183884,180.416122,121.428093
1289.628906,311.114136,611.25708,194.598785
1204.616577,766.611511,728.556213,973.02124
1948.696045,677.387146,769.783813,554.652161
2135.078857,2561.357422,910.896851,4447.275879
4815.314453,5156.438965,3785.270264,2825.22998
23928.15625,2042.279907,6167.887207,9521.598633
20225.85742,4965.370605,10357.17969,29765.66211
13731.79004,2837.769043,9742.15918,2176.120361
2990.203369,2287.269531,1739.734253,977.937134
865.6875,5080.357422,1823.494629,327.142242
1510.880859,716.600098,716.54248,1791.040649
233.947784,821.582458,277.567047,282.352875
3573.166992,1835.238892,2814.962891,611.344971
815.926147,646.729004,654.806091,169.839417
5652.664551,1731.919312,3684.181641,881.757202
5275.288086,112.668709,839.665649,276.884277
731.625061,-97.371674,409.138977,162.572571
4220.761719,5543.431152,3265.429688,4879.128906
24560.81445,9647.210938,16519.88867,12288.05469
4390.164062,2875.978271,2245.352295,4817.453125
13430.47949,2950.251465,5093.087402,8357.394531
1687.006958,311.847931,627.663635,353.476959
7574.587891,2408.231934,2853.677002,4219.35498
1790.793945,1053.065063,1395.758667,79.144386
787.501587,1872.127075,561.955933,276.962891
10491.19043,961.899475,2543.047119,8005.834961
31236.2832,2359.833984,10193.22461,17220.94141
989.536743,509.940216,848.219727,83.145004
1889.840454,436.792725,856.375732,1084.194946
12195.08398,8976.063477,8794.554688,16050.46777
2619.86792,1213.106812,1887.485718,734.593445
1540.245483,865.764099,1413.592896,423.096924
4323.855469,3727.543213,5653.014648,1044.971069
1017.55835,20.784071,356.264709,417.103546
117.691879,1099.022583,1358.306274,73.042892
2803.292969,3358.885742,2063.345215,1671.807861
16233.76074,7292.520996,8162.341309,17507.23438
26291.95898,6573.627441,14388.46777,13539.33203
1738.789795,2322.134033,2322.387939,412.449493
36528.26953,3044.927246,7912.389648,3574.999756
877.955627,937.429565,749.058594,841.954468
1314.292236,3261.936279,663.986572,2419.920166
19767.99023,8983.361328,20383.53125,4693.786133
4786.217773,3812.654053,3528.175537,5062.698242
9893.667969,2448.477539,6974.799805,2703.611816
1399.708008,7598.178711,4357.461426,909.303589
9840.662109,9753.429688,5610.270996,2432.220947
1513.197754,314.676483,667.877502,431.353149
4622.518066,1033.49707,2214.869141,4086.121826
10240.72852,4187.408203,6558.689453,11017.29883
18426.69141,2873.79834,7194.080078,12183.78613
4070.649658,4434.54541,1973.124756,3865.202393
526.226562,1723.297241,275.931641,2.53915
2454.561768,627.27771,1478.659058,287.228607
370.608215,284.00058,446.739502,48.796532
8956.482422,5590.131836,5652.70752,10679.84961
996.28125,1605.101929,582.831787,169.338028
1965.970337,475.276703,1660.664795,85.17717
6034.625,1922.156494,3364.098877,1046.747437
1291.920898,809.062988,894.894836,515.13385
1496.991455,1449.029175,1937.013428,668.602905
32184.65234,4146.494141,14383.38086,8716.852539
6895.151855,1206.47522,2039.575195,6228.55957
1109.443481,137.804779,241.871674,421.459839
8918.412109,9365.765625,6412.195312,9646.598633
18360.9707,2102.674805,5219.031738,15380.68652
1128.372559,2815.018799,870.268738,2025.550049
4667.885742,1483.599243,1663.871582,3204.605469
2677.771484,1459.812378,2545.830322,244.345413
3313.814453,11355.3252,3793.519531,2745.631836
15230.06055,2656.204102,4825.771484,8172.796875
606.571045,1321.888672,263.925079,788.910889
21519.04492,772.679688,8064.629883,11804.5957
1282.688232,7580.283203,5461.853027,68.514053
1152.598999,862.981384,968.555908,460.903687
3394.114014,759.679138,1661.334595,1753.692993
6025.957031,524.039978,1954.179688,2160.394043
3549.173584,3459.790771,2722.699463,1327.070068
628.427612,545.528748,1444.367188,200.359009
1031.290161,620.10614,793.444824,882.058167
11044.19531,6074.896973,4753.165039,7639.84668
241.255524,110.129051,40.160679,69.30999
8612.134766,5406.180664,3387.851074,10526.87988
21033.04102,9213.394531,14315.8457,20827.28906
1093.961914,62.185448,419.282898,346.645721
1749.468262,3860.42041,1467.266357,2819.134521
29341.44141,1184.728271,10467.4668,17515.21484
8171.740234,2044.629639,4201.516602,7023.486816
26347.48047,3030.771484,12200.69727,5688.413086
6859.303711,2403.740234,3370.754639,3786.834473
1921.040039,575.582397,948.06366,155.946091
1889.815796,4474.498047,721.764526,3865.766113
6217.364746,3279.530762,5235.866699,2289.732178
1757.260498,2870.743652,1056.394409,1735.227173
2531.686035,1947.49707,753.208923,3524.812256
20796.43164,1269.849365,5186.76123,7186.893555
1745.319336,416.815155,552.546692,2359.768799
6750.72168,1332.247681,3354.765137,352.463104
12214.0957,2591.879395,7279.222656,266.73175
3607.17334,3824.371582,2122.804199,3687.624023
18961.29102,3380.108887,15544.75195,2066.886719
5231.243164,5334.688965,2746.796875,3059.776855
3730.691162,2491.432129,1610.380005,4927.024902
3125.806152,777.840637,1502.243286,312.270721
6002.035645,3168.549805,2467.916016,4530.995605
5435.323242,373.862915,954.313904,1716.421387
3496.202637,6012.368652,2725.648193,1099.001953
814.17804,284.757751,372.448517,281.205688
12572.88184,3458.098145,10330.06055,3998.125732
3281.221436,1580.173096,1231.696899,3405.413818
983.776917,2289.455322,917.15448,633.604004
5886.830078,4937.257812,3263.066162,5874.383301
7210.140625,1120.645996,3782.949219,976.973633
2316.665039,559.822632,1153.912476,184.819229
409.731964,714.410156,195.437317,58.778728
417.94458,548.99231,310.640625,175.596893
3853.014648,4077.129395,4354.049805,1615.176758
9608.789062,3142.939697,6739.815918,8851.769531
810.871216,892.464111,908.08667,30.151321
1695.720581,162.882599,432.640778,119.95282
3967.010742,2287.975342,2893.592285,630.734985
3532.310303,1080.026123,1781.475586,394.759521
12071.6377,7073.265625,4991.270996,9038.009766
4060.561768,1432.178589,1525.302368,3180.163574
4299.124023,684.3172,1954.83667,242.13092
18225.0293,2987.885254,8622.578125,2188.35376
775.925964,568.955933,604.006287,32.334766
1120.426514,2834.810059,1491.126953,220.390305
756.616882,406.402069,528.608276,240.419601
1155.190308,353.346375,494.833923,1685.196777
4045.554688,4924.827148,1973.831909,308.813812
2275.904297,247.064041,958.230408,1279.661865
4775.599609,8768.848633,3370.947266,4056.692139
3843.49585,2112.357422,2391.038574,459.601044
726.118103,108.909019,288.726227,119.015633
3733.56543,559.700256,2099.170654,2919.108154
6763.618164,6064.780273,6958.728516,2935.897461
4033.995361,3137.689209,1741.850952,2901.513916
2139.734131,608.114258,1193.225586,1371.751831
4035.310059,2328.546143,1165.32605,1394.148438
18581.06055,3000.915527,8977.349609,3741.276367
635.033813,939.617798,509.421478,228.117523
20288.60156,4405.990234,7443.392578,15913.60742
2377.796387,229.443954,456.642059,52.84441
1947.27063,712.373047,985.982971,1791.91272
3471.343994,278.828918,832.651062,1310.217773
888.462463,363.724976,158.622299,449.233612
282.56601,40.870785,291.83255,67.304985
13340.60742,1158.342163,3803.374268,192.887955
1281.06543,444.781525,1162.933228,108.22509
2348.418701,2560.091309,1114.890259,1526.809937
361.290588,1362.349365,733.251404,198.024826
244.263611,538.303772,349.566254,315.360229
8693.022461,298.038361,1544.585205,1498.553101
14540.94531,1283.398071,3566.228516,1016.933411
3838.849854,6945.092773,3425.088379,2722.758545
10825.70215,8912.354492,9064.550781,3141.138916
7910.285156,6018.269531,8185.564453,1610.74646
479.952118,256.007568,357.863251,91.266785
1745.567505,742.985474,1137.290283,1360.363647
8910.264648,1684.345337,4443.15625,146.23378
3928.31543,834.760437,1451.325562,2523.876465
1717.903687,5694.550781,941.056396,5263.229004
7385.437988,2209.59375,2960.208496,7401.075684
4431.969727,749.088989,1355.921997,728.656189
2104.161133,1144.283203,1304.515991,271.288391
5559.105469,598.166199,2161.969238,3720.439697
5992.075195,439.397888,1945.078613,559.170593
7123.525391,4261.519531,7333.214844,1210.111694
4831.325195,1567.381836,2145.95166,176.023712
1513.507568,4736.950195,3101.943604,239.609039
1264.400391,1680.816772,522.765442,2418.99292
1538.308838,1587.383301,923.426086,2894.338867
13553.07324,1713.25,4303.978516,380.900848
1794.184814,438.290314,1339.851685,1409.545166
799.716675,1092.394775,804.201904,248.183258
2677.127686,306.012024,1074.895508,2571.556885
2518.160156,2105.474609,1736.461792,1938.723877
820.144653,40.778217,337.80426,240.02478
4120.537109,376.64212,1627.903687,5336.673828
8153.631836,835.534546,3929.143311,536.711304
16618.75195,49.477921,2435.140625,6699.25293
4628.060547,569.966919,2094.619629,33.35738
5614.90625,475.974915,1705.336426,2026.682007
476.202637,7608.875977,4949.46875,209.481155
1486.603882,319.939484,781.867188,1323.574219
24870.40625,1691.788818,6892.241699,12511.58789
7328.886719,7408.111328,5422.936523,10845.83594
1186.592529,3537.843994,957.694763,1542.492676
890.65625,961.07666,533.044983,1814.471191
2513.394531,8672.040039,3420.325195,1157.783447
1965.596802,964.987427,1294.169678,277.34848
5809.467285,2669.149414,4730.602051,454.294373
3394.7146,388.55658,1264.901489,1006.102112
7955.766602,1891.888428,2037.748169,2929.248535
971.73291,386.770752,563.381836,126.790787
17820.67188,932.888733,3683.50415,3172.173096
1685.709473,1625.332275,1654.985229,273.092957
2791.018555,2388.394775,1843.437744,4637.97998
12209.33106,1747.986694,5440.583496,631.68219
4894.879395,2560.107422,2215.427002,3294.101562
42033.40234,19235.35156,30405.92773,25312.36523
266.476501,98.944214,248.717484,95.339409
2672.164307,2311.986572,1399.129272,2637.528809
752.168091,270.788483,302.522003,202.276047
8150.916016,1825.430054,4228.1875,6908.291504
2935.019775,3236.756348,1873.878906,926.981079
20023.35938,3243.639648,10778.26367,8389.987305
5994.936523,1729.587158,2738.278564,1768.526245
8624.425781,5154.171875,4839.054688,12615.29004
259.24054,1588.4646,1408.400391,37.640392
6383.046875,3387.685547,3615.689697,1565.401367
2290.480225,190.849854,708.931702,123.612289
12217.0127,2247.028564,5608.472656,2267.948975
2025.06604,6775.760742,2600.846191,2847.475098
15971.24316,3261.493164,6210.129883,12163.58008
11285.8418,1171.647949,5146.228516,2042.391479
19117.10547,7846.635742,9408.295898,8889.275391
595.19928,490.323212,335.385651,297.886597
16206.49121,6411.642578,8508.822266,13993.42188
1370.817871,328.578949,570.447876,105.370689
1385.484863,2005.462402,2293.974121,161.662155
12048.36816,3097.517578,5704.094238,12840.32129
22269.32617,2882.275391,7302.604492,2396.290283
13158.35059,6211.515137,7239.191895,12640.99512
4384.713379,4750.793945,1248.940674,5522.394531
1949.408447,209.947037,410.475464,1917.158447
15186.43555,940.178894,4759.173828,744.734375
378.239227,1470.732422,311.118225,1428.464233
1700.623291,432.288879,741.828796,242.187241
2251.63916,2298.29834,1034.175171,487.594513
2630.423096,393.99234,915.667725,2271.551514
18919.43164,1383.679199,5197.830566,4405.29541
4363.861816,5700.12793,3033.842529,2208.937012
8744.592773,6869.410645,5209.211426,2114.111816
63872.875,15921.39258,45149.44141,18513.05469
640.81427,1369.040405,1477.066772,120.63224
709.634033,480.180267,769.715149,135.158279
12604.35156,1802.844116,5489.614746,1290.747437
1906.171631,7122.049805,2470.712158,372.885803
1942.789795,2026.629517,1754.444458,12.269649
1210.603149,3440.401123,981.195557,1699.868408
919.094727,4742.95166,4596.414062,389.368652
27771.02344,10158.74609,18427.3418,11031.46387
869.035278,416.976532,695.640381,1171.512695
3927.14209,230.199615,723.285156,989.32373
19025.83398,5383.933105,10264.20703,3246.217529
2278.460938,686.618347,725.976135,585.108093
9374.571289,1615.321167,3617.410889,1136.580078
7179.073242,4070.062012,2887.919678,2371.611084
1416.22168,249.005386,402.192596,501.031403
16722.10156,6694.219238,10708.33887,21758.85547
2631.214355,520.164795,723.022705,153.993896
884.347168,1473.479126,504.881104,1009.337891
594.035278,-42.033951,179.008759,197.249985
1840.835205,1845.237427,1560.443726,1279.307983
8620.332031,1747.039551,3683.308594,1580.169556
2956.533936,6215.258301,2481.04126,5370.052734
1186.547974,290.712158,530.198059,503.380432
6868.568359,4774.617676,4466.705078,7003.614258
3891.319824,3965.500977,3278.905762,1990.425415
342.09668,483.496582,707.024902,15.651592
1756.075195,4723.869629,2262.000732,1029.25
4463.364258,2049.069336,2305.234131,1678.987183
4951.844238,2479.213867,2651.652588,5343.52002
4849.185547,389.336853,1239.313843,487.357513
5518.829102,509.78775,1983.78833,641.882568
1664.244141,165.574677,598.162292,312.620026
8516.037109,3947.835938,7411.434082,1469.375732
8544.045898,946.299622,3236.52002,413.280212
1690.729126,2731.661133,1891.116333,83.619492
3034.500488,6349.724121,1757.938599,7719.063965
12931.94434,765.786255,2993.992432,7894.787109
908.230469,912.037292,925.664185,273.362122
344.54187,837.937683,67.444946,1077.377686
12380.38086,1869.703613,5826.040039,1899.43811
334.706604,2066.959961,2923.217285,219.250946
9082.587891,1658.195923,3625.186279,6356.234863
1098.608887,1510.811646,2556.375488,146.753357
2735.993164,1864.526123,1375.008545,23.097727
2400.136475,349.056366,939.688049,123.826729
40556.76172,13440.84668,25237.68555,9415.5625
753.896545,2608.602295,401.750854,860.337097
1597.311401,924.772034,1186.760254,304.672546
1268.220703,892.799133,781.898987,321.313873
2136.85376,90.209877,378.408966,121.371284
28316.15234,7638.038086,11391.38477,6804.210449
591.543091,589.22345,167.273758,345.423401
675.992371,113.702644,263.677948,71.605606
8426.089844,7135.331055,4450.974121,15068.42871
2773.362061,976.107422,719.556702,891.207275
8931.962891,3545.581055,4652.938477,5984.595703
3777.906738,3843.154053,2530.238281,8108.002441
19755.03516,2465.775391,5828.631348,2318.186523
1595.032837,1688.96875,714.157166,2578.246338
8729.503906,1033.034302,2474.912598,1673.263916
3501.432129,4064.972168,2161.062744,8091.297852
1116.578613,1172.356934,506.515198,2615.959473
25759.67969,9913.775391,16687.0957,23915.75977
598.258606,1121.935547,376.156708,742.207336
4357.423828,8212.87793,7171.098145,522.391052
13673.11914,1707.246338,3650.598877,1678.25647
10183.20117,10803.37012,12069.11914,645.602173
3144.235107,2584.248047,1293.549683,4246.951172
1604.661743,738.186707,1133.572388,486.021729
3345.904297,735.047302,1682.828125,503.672455
968.895142,502.681641,809.672302,104.833275
5299.837402,2150.991943,3569.878174,464.522095
1389.413696,1530.062988,905.810425,2591.694824
2731.633789,1293.797852,2116.189453,133.545471
1681.962036,216.964706,638.149475,151.593353
562.829529,504.73233,568.073608,52.236961
7419.449707,929.544128,2861.416748,1224.463867
2036.424072,3805.65332,2323.264893,282.43103
13647.81641,10508.73145,23917.5625,3193.351807
1344.882568,381.74881,728.073486,1467.366089
17823.28906,8455.705078,11732.2627,3190.568359
524.207886,1157.206299,464.41568,584.779907
3030.734863,2587.908447,2508.371338,1969.912354
2988.912354,852.388611,1418.628174,930.295044
358.406036,73.153099,178.354797,118.328842
1608.773438,475.830811,645.953247,347.260071
12173.66211,609.920715,3002.183838,7344.857422
1512.351807,1239.427002,1211.307251,775.440735
13804.85938,3983.29248,7057.563965,11625.25977
8099.801758,3339.633545,3321.871338,5569.213867
4735.142578,351.456665,1381.942383,384.39386
1927.128174,380.898682,812.007568,171.292694
30451.40625,18764.4375,24000.05664,1318.452759
21993.96875,540.709229,6922.664551,4447.527832
2074.05127,1014.680603,1322.989746,230.738937
339.855927,376.830139,109.819771,391.531769
3371.182861,6095.362793,3459.063477,4094.727783
697.195374,197.007446,305.959381,285.040344
8517.291016,712.563232,2768.944824,1717.480835
2258.405273,2236.646729,5084.097168,70.540543
2538.256104,4047.611328,2733.150635,1336.54126
2152.17627,3324.955322,1456.233398,3196.458984
51563.52344,728.984436,13731.88086,20901.77539
5140.437988,2691.286377,3167.235352,5530.602051
5344.971191,2204.272705,3504.776611,3724.337646
10155.50781,1819.588379,5391.390625,906.925964
12061.76856,1563.282715,4264.834473,6872.191895
9106.685547,3941.550537,10258.99902,608.37085
576.723633,269.421661,347.519257,122.802238
9212.651367,4063.03125,4754.364746,1204.643921
16638.15625,1106.961792,5459.324219,5335.806641
3629.588379,1535.268188,1830.148682,3041.792969
8800.508789,4675.623535,6392.437012,151.562744
2244.529785,3121.169678,1186.804688,478.28653
6926.304199,1683.583252,9326.053711,1139.990723
4050.394043,4842.146484,2532.178955,1890.737915
4693.263672,356.730652,1422.088257,3315.539795
6257.785156,1863.734131,2627.151855,2051.9104
2573.329346,1325.583984,1224.286621,2658.668213
4610.759766,3988.800781,3494.376953,1608.88501
10981.92773,2459.296143,5504.392578,2072.638184
915.975952,2945.101807,966.553223,90.222031
25294.83789,438.069641,3240.298828,1935.412598
1902.176636,2565.172119,1311.625,1406.478516
670.188293,265.450928,208.730164,250.761337
775.662415,1033.103394,1108.153076,94.037453
1424.90332,1079.782349,514.555542,322.945801
12943.18945,5677.841797,10470.42871,3888.052246
2558.79541,1113.187622,814.708313,169.918488
2541.895264,756.816711,1164.208618,489.067444
2356.401855,3781.740723,1925.921387,868.356567
405.0159,742.127319,154.199448,1086.803833
1595.16626,1151.751587,886.910217,750.537537
4209.927734,605.060791,1508.865479,3632.977295
400.463776,500.096497,140.686325,299.743134
1074.008545,1542.057861,917.410156,1651.641968
661.417542,3187.523193,1141.180908,565.346252
1296.316284,503.493591,571.731934,162.648651
1587.181763,191.105621,640.742126,794.165649
6596.099609,464.836182,2101.5354,454.73407
8415.933594,3580.827637,4265.167969,7114.26416
883.3974,1307.702148,601.319397,79.738251
2126.058105,2106.238281,1268.289917,2522.644531
3352.37207,210.103577,846.442566,86.183594
1937.533936,3660.559082,1470.528198,1107.912598
17388.21875,1500.528687,6972.378418,7156.356445
1682.619385,1420.025879,684.375061,1864.145142
7704.533691,8654.181641,5951.40918,782.241089
12969.47266,4866.493164,6965.756836,12000.3584
3085.730957,5188.851562,3188.07666,669.809387
5828.682129,2740.426514,2623.110596,2130.542236
1038.661621,437.906616,139.624344,1821.920654
1886.00415,1314.501221,1357.48877,696.767822
13133.91699,2904.678711,6188.963379,11007.77539
6069.203613,419.330444,1616.834961,1129.548218
2084.469238,2660.131592,929.165771,3498.183105
402.481049,320.536987,297.972443,332.813049
677.365845,10723.6582,17650.29883,456.995972
639.305542,175.720474,242.675659,130.981705
8544.180664,8087.3125,11484.18262,1585.671021
1012.024902,6173.731934,2929.653076,406.594208
1755.276123,4355.257324,6248.643066,657.720215
2564.696289,2955.093262,2315.414795,900.585266
951.452148,1329.467407,2739.244629,326.554626
12644.87402,799.992371,3763.910156,2509.463135
4073.137939,3217.594482,2283.043945,4626.501465
1511.027344,2831.746582,2170.37793,718.209961
3824.82666,5701.882324,2912.862549,1805.449829
4374.458496,270.753265,862.262756,400.819183
10023.77051,1985.0271,4453.09375,2054.290771
13034.92481,6241.865723,6572.333008,11027.38281
1758.630615,2192.998047,1766.088257,370.190887
5552.51416,9810.425781,5905.602539,5975.692383
35192.74219,5529.480469,20531.27734,20845.83203
2366.706299,572.166321,595.35968,792.347595
34186.55078,3155.084961,12753.37695,311.376617
624.192627,1025.583862,842.072998,183.783798
4564.069824,449.75058,1143.972656,366.139221
887.732788,469.862427,353.692932,871.649109
3768.332031,1652.148926,2144.643066,237.41597
3536.27417,3928.75,2026.673462,1308.759155
3442.271973,4354.398438,3615.175293,1485.480469
7795.275879,6017.105469,4145.171875,6734.044922
3908.236084,5389.84082,3503.944092,2495.326904
2651.902588,997.527466,1422.626953,1633.746216
3043.938477,1313.87146,1295.168457,88.518242
3856.518799,6132.092773,1947.555542,5293.692871
2903.893066,4632.234863,2117.923584,5669.301758
2146.526855,1363.398438,905.232849,3877.259277
320.46286,38.369141,192.295502,320.376923
14176.68652,2336.875,4962.041016,620.340515
7038.373047,2349.772705,3439.275879,3991.923828
1125.100952,1956.992798,874.351807,967.074524
5335.571777,6693.27832,5898.929688,1264.343262
1440.886719,1169.134155,645.210571,3174.908936
5206.049316,3943.911621,6353.040039,571.947937
1646.413696,15231.44824,5478.229492,1887.207886
2448.752686,2682.755615,2996.075928,922.180237
1794.066772,153.83609,702.393494,1337.01355
1871.01062,2070.878174,1549.545166,1997.018433
13040.46289,815.520935,2917.282715,137.338959
2258.014648,85.86483,452.14621,165.083344
5881.164062,309.981201,1803.967529,2399.972412
8464.016602,2802.327393,4067.490723,4665.041016
14049.48926,4609.480469,9388.777344,2672.96582
3092.247314,280.783386,961.367798,94.166664
6834.291504,1212.443115,2254.578613,2455.73584
1433.52417,153.00354,417.917969,243.362823
731.652222,338.447052,383.284698,608.93512
3892.865723,6543.280273,3120.909424,1766.402588
466.448639,622.50293,366.137939,66.092636
1562.106201,3724.80957,842.018005,2842.992432
1616.893433,784.124023,1066.576782,1098.729858
318.246918,374.86145,339.514709,72.123703
3003.852539,2466.187256,3069.348877,747.16156
12323.55371,2185.489258,4169.521973,8114.751953
6466.067871,2316.183105,6191.977539,323.643433
7670.077637,1896.218628,3233.969727,996.797058
6291.052734,1484.838379,4493.651855,500.192657
6034.010742,5367.833496,5676.333496,2589.859863
2141.112793,762.665039,764.34198,1026.588623
1244.592285,1022.955444,669.249695,231.992096
1324.213867,191.11467,582.312561,1641.144043
2236.647705,1564.827026,1628.442261,2280.016846
1322.088745,850.794922,1150.883911,963.220886
2785.213379,22757.84961,19950.70703,1343.341309
12579.94922,477.286682,2910.935547,1273.52832
3589.955078,1826.860352,3361.217041,758.020142
23438.92578,1635.206909,4851.910156,13521.91309
2714.980225,7599.762207,3376.139648,680.617004
8119.319336,62.216454,862.288269,288.903015
3620.908936,4990.938477,2669.448242,3081.330078
23040.66992,10593.63281,12422.23242,8537.866211
1301.129272,1052.336304,487.803955,2658.726074
2557.062988,1101.032837,1228.647095,3137.134766
3224.06958,2116.398926,1950.396973,3311.008057
12862.19141,4089.096924,8045.897461,8916.964844
12016.40527,2919.53833,4750.655762,1891.750366
4055.197021,2156.935547,2657.222412,3100.593018
14077.26465,1734.770752,2601.409668,8285.78125
7218.354004,1883.251831,4614.073242,707.280945
1313.644043,6882.067383,2014.012573,1446.144287
7068.408203,5273.164062,4556.505859,3961.04834
1502.831543,510.404602,882.334106,142.895767
1610.793945,4083.608154,1457.809448,3269.199951
4236.929199,3517.490723,2920.925293,3317.544678
4595.854492,4854.253906,2455.506836,4093.659668
11317.2207,8647.420898,6960.540527,6586.912598
3436.086182,2999.9646,2135.193604,2499.279297
1066.991089,3104.115723,682.408508,1261.182129
2087.704346,1332.933228,1429.845093,553.603455
1056.045898,1975.462402,1890.935791,115.609138
31217.5918,8388.553711,17925.00391,6864.293457
340.499237,125.715881,140.245117,124.509254
1280.492432,319.034058,441.625916,661.675842
9180.737305,1629.805298,3790.018311,186.320419
1639.125488,1059.269043,480.110016,3173.869629
1834.092773,520.683228,744.027039,9.16309
1821.975342,104.13501,112.595314,616.221558
27798.98438,5012.61377,17624.31836,3901.753662
1085.473267,628.146423,929.501404,435.933289
2767.293701,3762.378174,2220.431641,986.939453
2225.958496,2394.119873,1592.434692,714.346436
11018.82129,6963.869141,5811.596191,7673.086914
2363.126953,434.622681,1282.831177,216.46344
1819.160156,2457.484375,1257.735352,1352.612793
8301.416016,583.046814,999.776794,191.822571
3217.515137,666.456909,1577.896606,20.4105
4736.805664,1495.729248,3719.267578,246.102127
4784.348633,2282.605225,2253.712158,6410.745605
3321.775146,323.590363,1121.588501,254.635437
1548.035889,1669.988281,1885.484131,216.794601
2141.700684,2426.548584,2269.960938,260.015259
3276.856201,1934.447876,2484.428467,792.41272
2281.10498,669.108398,1858.058105,297.167206
596.02887,491.16214,1024.162354,225.341919
5869.21582,2685.31665,5543.678711,899.988159
1957.530762,2513.898438,1631.851562,1904.777466
4514.914062,2459.966064,3498.088867,3431.405518
1905.503784,1055.808228,1304.212524,1958.542603
9328.982422,3682.571533,5120.918457,935.388916
6160.321289,769.241516,3691.539795,208.967377
7728.109375,4467.625977,3832.380127,915.627136
4647.726562,2277.198242,2971.016357,299.384979
15591.19629,6744.847656,6830.531738,635.151978
2948.93457,3445.080811,1760.517212,2427.256592
1522.941284,427.23056,458.281281,138.646301
405.866394,474.655701,192.47757,333.807312
2637.589844,925.556213,699.089233,1410.013184
1116.984619,2804.327881,1161.266724,417.413818
1932.09375,183.032333,628.818176,707.104309
2076.743652,1636.46521,1022.635071,5119.160645
7203.058594,3628.539551,3898.219482,3987.994141
