WT1,SpT2,pptase,ST2,ST1,SpT1
161.101685,916.169678,79.266403,748.916931,218.831177,638.69281
338.551361,1570.077148,27.319523,1734.537231,420.137054,2465.358887
2539.373291,13750.51172,1706.460693,4182.787598,1866.867554,17729.67383
1261.910889,1452.833008,375.640961,1424.226929,943.426697,6022.303711
1542.247803,3935.966064,503.841797,2155.34668,1693.556396,4980.264648
561.847351,806.934998,109.706261,413.846558,201.629944,566.678101
209.806747,683.691162,44.684044,870.249695,409.59021,1642.104126
129.869507,1060.014404,161.107346,923.80481,645.830872,2094.919189
460.578064,956.455078,35.555435,651.679932,213.224792,1181.750244
488.564484,1568.799927,927.598206,1557.644775,1689.498779,2027.247314
221.705948,419.358459,76.403481,731.595032,350.484375,1539.105957
2115.693848,6439.759277,217.399475,3624.972412,2250.238281,6782.882812
1213.508667,2114.345947,247.460815,1533.901367,895.773926,3163.150635
2284.926514,2603.062744,184.102814,3087.053955,1580.653931,1932.852295
1246.425903,952.963013,9.445463,4560.651855,41.556629,2866.9104
84.222679,241.131073,78.67527,333.293396,387.762848,590.131104
777.677368,266.26181,64.145897,446.386749,24.211445,447.826721
3218.112061,8031.912598,192.974915,3129.153076,2581.729004,13741.82031
120.891968,411.413971,221.344223,373.05484,743.759338,741.888123
2692.139893,5522.435547,339.501312,2623.407959,2084.321045,11392.61719
154.21022,359.763641,36.24506,328.933197,212.326202,541.058655
352.622437,1929.433105,256.309692,777.312988,711.096497,2092.446045
2793.763672,17106.32813,1014.275635,5698.760254,3469.258545,24800.10547
1220.001587,1261.429932,8.439804,2133.853027,286.680817,4252.388184
450.0495,1879.380249,214.998032,1602.741577,508.563354,2340.092041
81.099327,180.70607,29.877966,628.448242,249.038406,501.932281
256.294556,205.400101,47.052235,495.991058,129.226639,312.726593
1315.488281,5083.33252,67.631615,2260.852051,591.361633,3763.118408
2496.331299,1664.241211,132.639771,1085.530518,200.629517,2847.905029
395.811676,2303.021484,51.459084,1569.651489,180.94426,1709.591797
288.567139,1789.156372,159.527176,684.210815,616.495728,1613.701904
188.408096,155.847107,40.035748,363.574677,63.871689,392.835388
94.509506,622.108826,70.265472,550.493347,183.699738,876.457947
264.272186,451.510223,4.802613,411.963715,135.826462,627.496826
443.048096,673.022583,240.978546,540.089966,493.369995,457.171661
191.921158,2240.685059,128.672867,1574.737061,781.397522,2337.462646
442.758057,1822.917969,37.30719,719.559204,817.196289,1883.912354
533.842041,659.875732,228.397797,448.123962,358.680725,989.098755
282.82782,2407.090088,220.738358,1834.634766,813.479797,2731.625244
333.837128,581.864014,31.529448,571.688171,183.360474,1400.388428
338.916321,460.27243,185.195053,223.083221,170.166473,755.605347
1664.132202,276.372375,121.93959,930.826721,119.349876,655.667114
163.476334,790.938416,114.818993,359.629608,547.540466,1278.824219
719.835449,874.093323,15.555189,1260.695801,337.719635,1643.89624
2370.579102,11272.3877,1069.166992,4126.503906,3384.961182,18667.18555
2.128567,2651.877197,329.048798,1701.681519,625.180237,4699.733887
2724.758301,9375.994141,199.875671,5742.389648,2701.965332,11908.56934
1692.859741,2580.61377,94.13224,1876.869385,383.484039,2216.705322
76.078133,155.998596,31.820566,393.553802,286.687317,391.351593
8.191072,290.461212,221.284592,420.064392,304.914185,578.985657
444.447235,1041.770752,67.526321,529.604858,425.332916,1632.37793
2091.597412,12658.24121,1056.057617,5892.257324,2649.607422,18341.42188
3409.458252,8181.9375,279.725098,3200.586914,2626.245361,9331.1875
56.672913,72.065926,164.392715,417.585449,972.566956,86.057625
331.614471,437.154602,12.06118,1013.338745,187.84761,1152.036621
208.880127,530.501587,71.267029,390.901001,221.684265,998.711853
2284.655273,8789.713867,279.188538,3568.810059,4132.474609,11984.43359
431.13028,1118.991943,1052.658325,739.292419,677.901184,1186.483398
1281.025391,5510.248535,333.84613,2130.905273,2042.614014,6636.489258
142.553894,1018.293457,184.714066,878.697815,415.796783,1160.113647
203.629745,1172.751221,255.15831,835.912903,582.053284,1165.514648
189.804413,235.592834,120.888313,356.819214,349.17926,521.030579
1223.990723,17023.62695,88.228378,4815.645508,2636.115967,11697.71777
236.773331,835.750061,5.630241,819.817566,582.057007,1701.191162
309.69519,5226.82959,341.732635,2853.070557,1480.77063,4861.292969
164.591248,609.892029,33.640038,973.669617,223.581726,1445.710449
718.595581,378.956696,25.641342,357.508972,63.761673,489.140808
1446.728638,2556.596436,597.83667,1647.116089,1963.549683,5420.998535
249.759369,12020.98633,1900.617188,4724.490234,3449.084473,16162.66406
1236.804199,1823.331299,71.391998,438.294983,311.958374,1543.27124
250.765381,311.209106,37.32769,489.892487,236.192841,405.849274
1131.793213,2995.406738,64.130936,1508.326782,824.861145,3447.612793
2153.524414,1276.576904,135.247803,2365.797119,396.767578,4287.451172
285.644287,1410.224731,70.439934,996.58374,268.303497,1685.088379
454.398956,546.830566,150.782654,158.940994,129.981796,813.40332
302.299011,454.756653,54.214897,177.698685,136.112854,876.273071
1661.046265,3424.696533,744.541504,2536.984863,2236.948242,3698.751221
497.216675,2405.771729,93.883713,2181.69751,867.971069,3351.188721
1119.131714,6445.319824,40.622627,2421.39917,2938.325684,8544.772461
502.156006,970.709839,348.876801,1329.261719,722.245728,2776.072754
1086.652222,2623.725342,729.288513,1326.867554,1429.109741,3434.949219
2767.699707,7893.996094,274.674622,3256.270264,2036.214478,10429.05469
1048.465942,3213.830811,565.72168,1675.919922,2040.200073,4736.483398
440.110016,568.243835,53.628994,1074.389771,382.813354,2722.051514
181.15976,75.126099,100.054436,727.079407,504.613586,427.843933
964.835388,5542.862793,285.796204,4076.78125,2759.742188,5818.60498
58.171066,139.816483,232.506729,26.452995,306.220428,557.849304
807.833252,4022.214355,510.705994,2585.079102,1777.548218,5139.062012
252.493912,250.297226,698.076538,863.61853,1254.439575,722.025879
345.62793,1643.31604,78.412827,862.655884,570.998596,2144.63916
278.21759,322.643646,59.342861,429.13858,111.392258,725.282349
37.238678,265.5224,16.706003,252.207687,144.025131,358.489502
2537.141357,2823.90332,326.544281,1830.222412,601.347473,3531.839111
1622.74939,3733.833008,415.021912,2205.259277,1135.645996,5697.594727
337.638367,342.646149,172.529129,325.89093,77.383972,567.530212
320.36087,638.201538,71.584778,790.511475,515.03949,1484.299683
423.274414,370.682251,45.599621,239.168961,183.980301,548.649597
151.274002,1465.406738,163.409851,958.087341,241.078903,1087.213501
2117.80957,6944.888672,262.60199,4335.600586,4052.709961,7287.983887
237.599808,1098.888916,65.303741,526.125183,261.800446,1073.838623
65.475609,72.420898,38.572571,143.920959,32.194656,159.573074
1409.040527,82.820526,52.058689,2497.659668,439.703522,1535.445923
255.291412,831.591431,85.691063,595.350281,605.204956,2166.355713
470.530548,1152.658447,155.523926,402.884705,216.063232,1045.325562
70.599915,7.125927,513.172729,190.665344,528.412415,69.348137
152.715866,1676.463135,65.818306,853.796326,835.557678,1917.650757
257.591492,557.649353,79.252487,1781.887817,156.166809,340.957397
194.469131,436.985962,174.667526,1620.98999,241.661514,341.145691
465.724365,1246.880127,95.73999,974.084412,276.749908,3109.407959
1124.193359,2620.259033,815.555969,2718.172607,1103.441162,14446.48145
501.075317,528.276245,168.792862,484.383148,115.533188,1121.687256
168.666122,710.627014,100.239136,846.222046,281.716003,1130.460449
399.246277,1211.10498,22.945049,1179.080444,795.652161,1777.966675
922.155457,1577.838867,50.496784,1792.903809,1080.107788,4748.405762
67.682594,528.747375,107.740311,614.080261,133.887131,1444.267334
182.001373,286.856873,12.107957,262.223053,229.274261,540.659851
234.825089,599.038513,30.30011,514.437622,197.111908,1079.612061
892.195312,1911.530273,332.606354,1406.912109,1402.700317,2797.307129
1581.14624,3795.817139,273.032288,1629.936035,739.033386,4849.549805
1054.321167,6235.186523,223.024902,2875.961426,1127.268433,6433.04248
339.681702,1437.808716,64.051857,909.90094,904.064026,2461.983887
422.887604,521.593262,234.108246,1357.307861,874.714111,1312.940186
1154.697388,113.785439,27.614882,626.703796,197.892395,658.092834
945.801941,225.049667,83.990311,927.805054,404.989655,811.385071
634.137634,4167.624512,188.573242,3450.236084,1055.284912,2463.742432
548.627258,2393.904053,457.194244,2453.378418,938.835205,3320.113525
42.317944,94.427963,9.529997,333.389679,69.225258,405.178986
149.263,277.459503,98.04187,44.561481,150.335129,289.511139
208.326569,165.659729,136.565811,624.829224,195.867004,294.011688
384.082611,82.570602,227.049347,873.739624,868.110718,965.426392
866.20813,1723.565918,201.655167,1600.270264,851.31073,3227.762451
872.86676,8498.78418,205.765808,4201.299805,1842.002319,7069.77832
66.173599,58.927998,47.062782,823.708252,195.932755,211.157883
406.583923,2303.431396,8.287624,1298.330322,1079.72644,4968.773926
801.385498,1869.811646,321.753021,597.872803,698.095032,2901.209473
1059.189453,1107.323975,68.624161,1803.254395,146.07457,1023.492432
1849.967896,4326.90625,80.302589,1866.239746,1065.352661,6847.516113
869.836487,1111.271362,68.380394,2948.087646,805.199219,4601.08252
909.857483,1814.446777,140.027527,435.588989,916.405823,3831.649414
352.973389,322.085632,5.076365,487.744781,174.868927,720.290894
336.633423,2770.524902,465.208069,1387.132935,976.685486,3038.760254
8.532812,2396.907959,827.037292,960.927185,1317.898682,3296.958496
274.938843,2049.423096,338.857391,1138.62561,367.311462,1261.983154
1085.904663,2250.122803,261.293579,1422.334717,477.267059,1701.097778
3274.321777,3674.771484,439.660187,1773.685913,1243.963989,5265.141113
344.255127,210.863373,30.617258,556.602173,591.529785,785.464233
205.80957,243.833969,42.144363,938.590454,232.71579,423.543457
1242.339111,2336.095459,405.149231,938.690918,1109.363159,2884.342041
548.006348,1384.81311,239.902481,1547.740234,509.384338,1329.281128
357.618591,937.68988,703.630676,535.993103,1807.190918,2551.70166
53.802933,930.008423,96.248688,687.077271,385.054962,1204.789185
382.588135,1033.091431,104.878838,2130.075928,81.158234,895.59137
603.069763,134.704636,145.800949,642.397034,524.66449,591.955017
5443.350098,935.127869,131.235901,1826.441528,280.802551,3002.661621
352.726959,772.703613,472.116272,2335.525879,1176.864014,1211.76416
1019.466125,2278.28833,804.774048,2349.760254,1772.849976,4073.131104
4303.112793,1323.806641,141.37558,1813.953003,807.037781,5555.345703
236.10257,307.679565,96.590851,274.893768,62.535019,422.415741
425.053589,85.960007,83.420685,474.221527,423.428955,699.645935
143.493225,206.785156,7.573132,657.993286,335.862457,485.773926
436.820312,771.877441,143.571747,554.775452,289.485901,811.518555
40.091202,378.073181,168.897324,146.788666,307.029358,731.34259
91.783913,455.660736,98.86377,1100.332886,160.463959,531.425964
805.985657,3924.229248,143.393738,1292.305176,1163.097778,5174.32373
522.870605,2208.1604,214.734009,1033.436523,632.891907,2156.798584
248.504074,119.366478,11.243271,343.345001,92.09996,308.365356
194.27095,1085.656738,87.444977,390.782166,376.907715,1272.10144
403.601074,199.166641,59.858528,2456.923096,531.083435,1536.616333
945.059753,379.062714,197.970581,277.563782,172.817276,570.755615
300.611267,352.86969,47.710537,339.315552,169.444427,1103.8396
1030.725708,2304.435059,243.364899,2970.526611,1060.324097,2890.018066
1697.012817,3223.016602,322.127106,1409.602051,1446.560059,3619.730713
230.629379,203.963379,55.078224,574.76593,222.955505,719.035828
236.342621,1046.823364,369.176758,931.193848,588.611206,1222.275024
160.263092,255.772141,73.558662,542.218018,339.01767,441.015686
563.11261,707.683716,119.795334,351.054565,270.587891,1171.672485
552.090637,2788.413818,544.138062,2699.729248,2560.714844,2967.217041
958.785767,201.001404,231.198273,1034.326782,69.680679,122.060837
442.367798,1190.687256,23.984373,616.480347,703.224731,1877.593872
1240.136597,1434.790283,240.394501,1181.045166,914.802246,3611.285889
277.713318,850.235046,262.402954,549.37616,678.600891,1450.918823
694.684998,1842.026733,467.038788,1916.634155,1282.276489,3360.753174
264.042603,179.577774,54.214886,2478.017822,723.256104,988.26886
525.371887,1507.462524,214.614731,632.805481,740.371521,1205.474731
28.265514,206.055435,185.160812,1754.784058,194.348709,351.894043
1214.163086,1689.416382,391.953217,2392.82959,1000.616577,2630.050049
497.092529,137.56813,366.147522,1513.273804,986.398132,1670.328979
484.47522,272.384521,131.351807,300.330597,142.389496,171.464233
235.600647,125.019333,60.463245,45.009621,15.636937,130.428864
915.988342,2391.719482,67.197273,974.046997,565.425232,3990.182129
7154.618652,1281.627686,107.736717,914.741394,313.067078,3380.123779
146.698608,132.552658,54.197083,257.132233,238.777512,590.230347
3054.314209,4518.081055,173.208221,2673.177734,2050.683838,6707.926758
1070.005615,3771.755127,345.68457,1799.123901,2074.539062,4711.844238
403.315765,606.091553,27.918892,393.830261,378.669189,738.106934
1355.52356,2368.711426,191.307785,1210.901611,1220.061646,3824.385498
213.410873,1762.456909,50.468529,2016.710815,440.371582,1850.188232
145.770905,332.055878,47.05611,198.546768,291.805786,487.232086
4283.895508,27384.09375,566.213989,8476.648438,1722.712402,19877.21289
227.929626,669.313416,73.571419,898.992554,412.559387,1872.743408
339.255829,1082.920776,119.079597,357.220276,59.150303,1733.190918
498.043854,898.870728,82.981339,960.445068,608.264038,1987.259521
130.535034,461.90506,66.442482,322.730988,193.099594,724.964294
982.333984,3954.75415,100.401535,2534.924805,1105.240845,3598.456787
1065.913452,2108.024658,28.313562,3075.592773,318.810211,1969.069336
499.329559,98.041771,17.210136,178.848831,16.69191,257.948975
226.026947,776.026123,63.303051,463.016998,209.338852,774.328491
568.00946,387.623688,128.27504,267.862732,488.102997,858.776367
697.007568,766.493652,137.881561,1646.451294,550.017334,2849.915527
1086.707642,809.62738,154.577057,695.186707,293.848785,1660.14209
204.983994,237.554581,33.419205,480.363556,299.879181,1344.229858
169.121155,975.570862,211.969727,824.611206,614.018433,1816.592773
158.412659,1156.735596,30.075188,742.953125,412.820923,1705.29248
167.656494,28.534845,120.717384,67.730652,45.735195,47.935513
1289.615112,3955.793701,340.32663,1838.692505,707.413879,3846.505615
714.274658,571.236389,386.742615,1262.113525,896.745667,2548.485107
59.576969,1843.055176,536.685791,1808.972656,1268.356567,2609.298584
360.113556,1459.013184,18.531887,1001.572754,512.338745,1928.54895
1364.889404,5363.983398,272.539459,2423.890625,2702.389404,9796.953125
95.456436,2370.690918,287.987366,1246.116089,786.979919,3993.512939
124.861328,218.366943,22.536484,237.725937,103.558701,429.321167
700.477295,785.322144,372.473602,569.909607,521.454834,1670.172607
292.1651,606.191833,430.613159,434.897308,391.56601,757.616821
605.996216,2020.52771,77.813324,1376.19458,533.896729,2523.834961
119.13768,163.48761,143.03421,659.507996,156.331924,276.464264
239.429352,1080.75354,4.909964,713.810547,456.391479,2063.688477
372.79538,1056.357422,234.034653,499.538452,330.159271,1350.278931
302.655029,1248.419678,123.599197,748.708862,539.228027,1604.294312
247.346146,450.980469,102.327072,822.255127,306.149048,836.804443
929.91803,3151.650391,203.08989,1778.693237,1187.454712,5353.977539
113.074409,199.144485,114.254097,879.382202,138.737061,190.063385
205.861832,1323.485352,143.199219,766.846558,624.15509,1665.201294
771.330322,2513.268066,469.613434,1324.669922,1078.452393,2165.882812
1462.614746,8296.845703,663.198486,4008.069824,1448.457642,10202.79883
3262.113525,9055.889648,78.30117,2809.491211,2553.450928,12447.81445
338.341034,292.711639,54.484501,221.249954,20.589115,209.950821
378.404449,235.555801,17.449652,1004.843567,93.368332,523.160339
2765.919678,4351.683105,267.171295,1967.678711,1141.279663,5585.367188
1831.879028,10928.13086,528.10791,3453.244385,1748.113281,16373.84766
3825.32666,7009.001953,81.16217,3736.175049,1253.935791,9892.478516
479.791016,2307.003174,3151.38208,1957.921387,4950.286133,1678.727905
684.061401,246.463516,54.609589,624.725952,603.418762,1334.107422
979.446106,2639.110352,229.000763,1752.919189,564.359253,3103.867676
1842.007202,3846.92041,531.626831,2388.326172,2202.067627,6839.714844
28.090668,919.202759,135.173676,1112.58252,418.457184,656.598694
2121.736328,3670.506104,517.187012,2453.041016,2573.343018,6592.094727
602.63208,435.707458,18.902617,619.632751,120.340141,1156.998413
14.487108,106.533546,135.353455,130.303848,16.816719,182.069611
953.04248,1800.376953,109.981689,890.611572,474.198425,2126.155518
1376.498901,2788.710205,319.176117,1199.299805,1405.644531,4333.585449
50.480698,554.919922,129.433334,1448.592041,273.060272,1364.435669
546.309387,2244.57251,159.342896,2833.622314,415.766418,1917.516602
875.189148,7689.531738,750.864746,3117.643066,1750.263794,7151.835938
636.804504,3009.686523,380.75943,6355.798828,565.744507,1372.285645
751.249268,662.174438,70.018799,2295.702881,807.023376,3646.963623
505.483521,281.34964,16.926525,285.449219,206.01561,791.390015
1622.021851,2106.987305,173.913925,2269.915283,782.92157,2841.174316
612.57782,949.705933,201.746872,986.317139,943.513916,2075.546875
9.822227,3544.427734,431.186584,1545.148071,827.362366,2192.462158
597.88092,2665.613037,299.532379,1740.083252,1353.113037,4177.171875
562.412231,2138.210205,30.73934,780.12793,352.185211,3779.276855
2488.588135,1827.864136,13.590511,843.626587,44.834347,1482.861328
2521.276367,594.074036,683.35083,1771.252686,1461.213257,2968.706787
748.074097,1127.895142,82.959274,1099.546997,631.23291,1549.618286
299.315216,3212.728271,253.570465,1488.5625,1034.859497,2378.943115
461.503815,11234.91016,305.395966,5573.023926,1074.66687,8546.646484
2759.641602,13418.22754,109.901787,4018.332275,1571.334473,12374.30566
1614.901733,1282.694702,38.835003,1290.754639,1234.91394,5270.919922
236.239105,1078.316895,121.139481,1822.499512,338.268341,1408.502686
399.906616,1774.75647,231.840103,2002.774414,1357.942749,1997.118774
2844.466064,8494.296875,421.61441,3533.484619,761.541626,11539.78027
37.010006,735.839661,219.201538,1707.511597,449.860077,666.10321
404.996429,431.190186,306.406982,381.260284,494.096527,1190.240601
232.073639,457.425659,80.575417,482.369934,426.664642,796.604858
879.967346,3392.134277,106.789124,2717.222168,863.185425,4383.448242
700.629333,1422.818481,538.550964,900.413818,669.297363,2487.522949
411.233276,953.414551,227.577438,483.205994,474.573029,1486.001343
348.58609,599.49707,112.490089,953.892212,355.96875,1192.035889
469.519775,2778.851807,228.463593,2246.349854,1693.530029,2470.206055
1965.217651,6847.672852,6.013718,2223.179199,2033.696045,7578.15625
477.277557,64.120155,35.156704,133.393982,168.397552,324.414337
497.034271,1246.66748,84.507042,1135.914551,427.935364,1972.207031
69.294441,450.164032,70.061554,295.772919,86.890266,624.90863
128.239655,1457.177612,158.58223,1432.201904,380.720734,2250.736328
68.224236,440.503113,17.21167,308.574493,247.964203,968.30011
378.655182,1504.964478,355.759979,1545.969604,1213.298828,2028.143921
1278.62085,1623.371582,38.917992,823.147339,645.547119,3765.531982
757.625854,1118.84314,29.508598,2140.433105,145.983459,1893.110596
448.863525,1202.489258,9.859629,1597.855835,227.752823,1346.585571
171.798996,284.232635,116.484718,595.615723,285.660004,553.117798
33.721302,546.617249,5.367117,699.902344,367.086914,908.701538
78.326096,221.273331,76.823921,1000.872742,261.712799,833.090149
1382.697876,408.260345,89.826561,4216.569336,2001.848267,6729.689941
242.385208,602.232605,4.797565,1282.583862,520.763184,1874.717041
504.499634,1689.149902,85.455887,2451.680908,1059.484863,2132.46875
478.797546,1745.239624,24.595379,752.949219,355.359222,2223.169189
1045.522217,7457.873535,537.764832,5715.845703,2507.590576,9151.479492
928.060791,1410.500488,34.781029,686.959045,286.566315,1433.222534
585.59375,1199.557861,86.385628,453.588074,229.804047,902.156738
314.4534,306.365631,342.858673,760.029785,423.326752,804.551331
998.404968,3033.225342,97.558411,2644.080566,719.129944,3554.413574
130.107788,720.315063,129.585526,551.847717,413.745026,945.683472
2472.004395,2557.251953,1580.430908,10615.89063,2055.004883,20371.69922
2318.781738,3126.897949,97.558937,1984.55249,669.615723,4142.252441
2391.818848,8176.981934,931.7453,4141.750977,1951.269897,9525.624023
1685.462646,3426.327881,79.688141,2023.312012,1233.553101,4043.452393
212.674301,122.737503,162.452866,1459.582764,119.726234,782.114868
1170.577637,6836.351562,235.862091,3432.429443,2234.035156,10526.38281
247.445236,127.687607,124.723167,674.809265,337.858582,270.11441
842.759705,5186.995117,168.892822,1513.158447,1096.234741,6424.211426
563.309448,553.219727,230.867798,654.00293,317.85022,1175.418091
2610.697021,3747.616699,204.303513,3212.156738,1977.31958,7395.900391
963.036133,750.394836,17.169174,787.744263,361.737335,1507.889771
812.381714,1553.865845,37.416748,745.065613,225.101318,2157.220459
182.500778,367.19812,45.150047,387.491516,308.653839,739.331116
4862.358887,17062.75977,223.192719,6064.347656,2669.98877,20196.16992
269.310913,1222.272217,10.289813,667.208252,254.908676,1027.867554
226.055252,734.350098,10.853283,746.02356,725.791687,1563.847778
683.907654,598.730652,97.684235,419.822754,336.130859,1184.492798
9466.720703,9251.311523,371.146637,5446.584473,2031.739624,20762.03516
2667.770996,4148.198242,54.591278,2086.596924,330.910278,3437.468994
5074.697754,1593.725586,233.959976,2286.458008,217.182861,2108.862061
960.3302,842.964661,62.463982,3240.371338,1351.911987,3587.663818
190.876907,675.073425,112.90065,345.402771,281.876526,1373.908691
294.250122,318.588318,33.968521,288.864044,51.480736,345.337494
203.366333,3215.171631,271.917206,1592.898926,631.262268,2423.705078
334.244781,116.112961,2.808559,276.065155,25.303759,169.957947
419.383667,481.283783,305.751801,447.013367,657.417603,1274.318359
339.664062,177.264084,38.477058,343.54483,165.554367,686.15271
2225.612305,783.465088,331.544037,863.015869,227.329681,1718.734741
374.759552,1238.437622,196.911728,1795.345459,873.375488,1762.920898
1831.000488,1454.963989,26.095371,2445.050049,69.421707,1540.033447
926.800415,2715.766113,57.920536,1235.3573,1041.495483,3157.537109
146.259399,601.211975,48.594475,347.830109,189.131134,755.497498
130.862228,1814.921631,158.260773,3306.181641,898.288818,1581.318359
320.011475,299.139587,151.296967,478.716461,380.684845,1184.301758
660.321045,21.490284,44.39341,113.129677,7.463639,26.358259
2653.067627,2444.174561,625.413513,1731.414551,1192.655151,5051.78418
534.495789,1645.669067,104.777603,737.334717,766.137146,2736.308594
474.40155,4801.266602,251.001434,2563.60791,1001.464722,6416.850098
562.903503,1149.425537,133.960968,810.632324,831.984253,2764.119141
132.737061,369.944702,312.022888,339.335907,450.008423,878.105286
548.062439,2619.124512,140.734711,1192.743652,1176.111572,2909.378174
242.611282,1220.397827,61.217766,855.263794,596.649109,1480.656738
152.411469,77.210625,108.737854,124.447868,23.569002,125.346138
341.007263,804.833252,93.546989,837.977051,354.275635,1304.385132
514.316345,223.107162,110.52018,155.045883,22.359097,188.532364
202.319077,792.302063,76.861412,602.238953,469.468475,1208.14209
1479.117065,7785.309082,108.377464,2890.827148,1394.346069,7960.996582
225.109558,2171.385742,40.543808,2005.183594,517.735718,1610.184082
2078.946289,13117.88184,897.426636,3594.972412,1810.445068,12305.83887
1084.169678,840.85144,202.777466,738.205688,410.751678,1377.464966
133.393463,154.487213,293.731079,402.345917,486.840088,755.620056
1578.065063,6886.149902,1158.326416,4925.533691,3755.701904,4988.233887
1503.338867,2256.32959,1416.654907,1471.473633,1778.908203,3800.218262
243.144363,110.879555,123.754707,176.62706,71.93795,160.890274
5030.559082,17564.25391,411.690948,8393.490234,5019.588379,20734.4375
193.209656,90.761024,224.816467,595.205933,459.826904,560.238281
118.021332,522.374817,80.774628,1299.443359,454.285034,1054.648682
163.288467,1258.321533,137.207657,726.972229,581.502563,2083.291992
443.735474,837.475342,155.979889,534.164429,498.075775,1038.721802
358.862213,68.374168,71.023628,521.886963,102.877228,44.837482
2462.545654,929.446228,481.43866,2924.750488,2029.063965,4673.307129
674.76947,736.395081,267.763672,1183.292603,209.524811,1038.207397
4.207771,1130.019287,443.742126,1196.665527,759.532166,1095.791138
1844.420166,4490.142578,819.169556,2981.108643,1259.83606,7282.470215
505.800751,362.887421,57.472809,254.444183,75.487831,545.873779
149.81459,1329.12854,9.36437,1276.19043,378.350037,1609.116821
417.423035,1457.679565,9.673395,939.497314,523.708923,2584.728027
354.753693,824.642517,21.786196,392.246307,458.488983,1317.541626
255.367859,1278.752563,173.812088,766.57605,1026.797485,1455.217651
217.963989,1849.040771,133.551193,1180.58313,819.040771,3303.255859
2888.596191,4647.015137,24.14242,2261.830322,1055.262939,4006.296387
607.897522,1880.784912,170.24675,1442.573608,438.537628,2418.897705
499.956024,2489.24707,29.90572,1556.480469,1186.299683,3552.772461
408.191925,4256.490234,170.604248,2359.827637,1215.321655,4153.078125
625.00354,473.901764,178.383423,443.775818,111.279465,610.698425
1237.687622,2475.61792,3.685192,1697.718384,700.646118,3428.923096
107.475334,124.161819,137.684875,347.451477,428.961731,585.945984
108.934906,30.002844,10.799051,217.698059,152.816208,386.105011
113.543518,232.999191,2.00273,82.494209,199.429871,178.216858
5368.427246,5620.734863,184.00351,3139.570557,323.21756,7004.485352
46.963814,222.35437,137.593384,129.894714,182.047485,248.066254
117.975769,449.429565,73.238541,762.886292,198.136169,765.467407
299.67981,1864.587646,33.760708,928.606567,453.842133,1112.196533
1756.029297,4065.964111,158.420532,2074.55957,1438.505859,5703.265625
1445.385376,3566.779053,753.090759,2293.113525,2822.720703,7216.178711
1110.040405,5928.813965,578.616211,5524.934082,1285.231323,8923.382812
454.851074,1594.916504,273.402802,1653.628174,1379.726685,3183.968018
172.603592,132.122147,69.585228,196.691864,73.842041,424.051788
115.049408,324.486755,115.958458,697.394775,485.964874,932.409607
955.494812,862.742432,335.140594,912.772095,504.125,1413.409912
49.575966,108.838043,192.861877,465.127747,278.176483,186.208817
1067.698364,3969.611084,43.886444,2858.919922,1137.791992,6664.643555
209.216888,293.902283,122.023003,354.978027,33.306351,743.895752
196.917511,226.973709,105.982674,168.307587,107.186424,36.782906
2419.137695,3375.133545,223.328781,1776.880127,917.301086,4834.52832
940.490112,3472.505371,126.240234,3016.950439,1143.020264,3383.838623
189.776245,343.468597,61.647701,362.82962,365.228943,883.770386
122.066086,199.04213,146.577866,122.375717,181.762131,174.952347
407.838348,830.976807,156.834381,429.972351,692.026367,1456.359009
955.466553,1473.258301,34.894375,580.860107,693.569214,2372.752197
25.136314,353.189972,98.263374,513.441772,211.158356,1106.625977
453.67334,1580.448364,1.39444,741.78125,325.976349,1858.346069
175.137085,2294.14624,362.596375,910.244446,852.580994,3758.163086
457.675598,1431.029541,58.539097,1383.105835,670.057068,2108.854492
1634.639648,3602.129883,398.388,2145.594727,1693.642578,4374.936523
503.398102,336.509308,72.759552,394.542175,101.020325,422.18988
367.235535,932.415771,142.361359,1368.174072,432.146484,1632.206421
1533.224365,4292.876953,138.81633,1662.386963,1704.114502,7183.468262
510.663452,1552.675537,216.955673,805.595337,326.460968,2341.508301
1022.007446,7241.197754,1441.830566,3242.373047,2032.622192,7191.580566
122.431084,635.521118,250.571136,656.164673,295.575439,956.650391
216.884583,812.908875,124.740219,1681.875122,427.912476,918.974854
430.431946,2725.904297,271.517822,1108.191162,800.389648,3634.813965
403.412598,2267.455566,273.108795,2364.626465,682.584167,1823.986206
4294.356934,2254.555664,45.534836,1967.96814,537.074585,4813.353516
2192.719727,6047.504883,441.983734,3782.748047,1836.53186,5427.650391
43.580456,570.077942,422.129608,1195.125977,922.123108,367.485992
1615.974976,6592.852539,25.677959,2693.488525,1223.085938,7666.620605
4349.055176,11189.02051,595.434937,4283.011719,2485.634521,13459.94629
1073.262695,4278.748535,102.169243,2088.299316,727.069397,2798.494873
4794.281738,10752.2207,868.253479,5987.771973,2382.468018,9546.53125
678.031372,1876.811768,206.85524,1230.066406,610.045837,1827.848267
209.155212,1121.828857,22.616951,774.403442,604.340271,1606.790649
134.510544,851.932678,196.706436,822.72583,345.343781,796.500122
2524.260742,1564.552002,119.391212,1040.617065,451.213043,2959.815186
1539.720337,1948.054321,362.252747,1050.028198,758.259277,2354.949951
83.92524,540.454834,14.037185,491.481323,239.227905,899.797302
1349.456909,7167.047852,559.787659,2059.679443,2565.48877,8984.791992
542.904175,2298.047607,139.644028,1115.395264,575.813171,2869.82666
2755.820068,2240.039795,791.569824,5190.105469,3404.208008,6572.444336
