WT,pptase,ST,SpT
18653.83594,1293.359863,3978.506592,374.038513
8222.268555,2191.028809,3493.85376,1464.93457
4689.843262,261.002014,1674.112793,74.561226
2163.531494,3820.914307,2499.419434,130.397232
1159.661865,778.881836,1099.360474,58.976223
4401.060547,5572.088867,24141.88086,453.021942
6389.386719,5642.755859,3554.725098,2715.980713
499.013519,2086.886719,3287.167236,285.44278
6468.508789,6989.408203,21445.72852,233.671387
6195.099609,5733.38916,2336.35376,491.044312
2903.944336,1180.525269,3127.303467,144.405426
12633.79688,5130.614258,8058.002441,473.674622
2265.175781,7535.255371,4553.48291,398.938904
3279.361572,4914.94873,1802.622314,807.061768
1421.889038,2384.612061,8638.294922,218.810638
26470.79102,3748.759521,10575.50586,7.146454
8312.888672,1510.027588,3644.597168,164.179291
3186.227783,3684.048828,1803.499756,864.167358
17495.8457,4613.396484,8364.164062,956.014709
7718,723.394531,2039.615234,125.533493
3314.194092,4162.287598,3661.42749,423.858093
15332.11035,3511.828857,6880.870605,432.266998
3803.162598,1440.479736,1835.458374,588.364624
5395.5,4081.479736,2649.566406,2233.758789
2032.059326,3017.580811,1690.486816,10.882854
6131.824219,1288.119263,2145.220215,148.757751
3016.169922,2016.390137,2030.886475,333.775879
3629.345703,2535.237305,2180.63501,215.805145
562.899231,439.639435,249.796432,74.898224
3205.672119,3001.56958,2290.106445,304.240845
2572.151855,1208.533081,1147.484375,149.205887
3525.684082,2253.287842,7981.000977,260.848389
3180.859863,5580.574219,2592.998779,104.946014
7146.348145,3224.316406,2332.737793,401.894073
2657.749756,4078.2854,2236.805664,536.061951
7429.119141,976.43335,1588.898926,210.745102
10630.75098,8925.319336,8509.387695,663.072754
9082.389648,1185.716919,2835.984863,1036.397949
7037.539062,1584.403687,2594.674072,18.319633
13535.08691,467.548584,1110.026001,313.140594
437.806366,296.364716,254.35022,187.349594
4517.335449,7229.563965,6291.761719,297.931641
2928.570801,426.830566,1176.784912,166.608521
3360.042236,3000.453857,1408.668701,1331.921143
3730.537842,495.395996,1393.895996,506.053864
2813.038818,6578.60791,4382.391602,299.675262
7004.720215,2985.383789,4150.093262,393.161652
11343.97852,7567.629395,15713.47656,470.303284
3455.678223,2566.272461,1706.931641,225.914673
4361.335449,397.851868,1040.816406,412.542938
1100.218262,1006.348267,573.135437,171.639786
146.4552,177.996597,150.928528,44.427704
6454.157227,4564.266113,4926.982422,753.66449
2485.6604,477.593567,1478.307739,206.697357
3694.180176,2642.035645,2078.983887,807.54303
2437.028564,1144.87085,1304.230713,205.204254
12934.20215,1066.280762,4118.202148,1453.545044
8900.75,1509.244141,2426.054199,478.177734
148.642151,2770.289795,3603.705078,215.899017
22154.07031,1129.641479,4080.032227,287.539429
8795.623047,4031.703613,3852.158203,101.990944
4405.496582,334.293793,503.935822,63.389526
2958.529297,4891.922363,2438.415527,394.391815
2927.877197,3963.489014,2406.313232,267.442383
19190.68164,2395.078857,4964.44873,1800.973999
400.902832,496.487,915.714966,17.671879
3046.244629,2770.225098,1990.944092,244.512375
1041.736938,356.803009,235.741394,317.444855
52224.77344,1623.630127,5816.880371,754.45636
4465.346191,349.621094,619.34198,65.061432
1440.652588,1610.832153,907.449463,71.002701
1745.899658,450.844635,797.417053,26.453897
5943.511719,1644.235352,2177.248291,171.435104
13406.25,1781.428101,4041.364502,127.579887
11696.33301,3263.678711,4886.618652,819.267639
17614.63086,1456.060425,6418.471191,398.196808
2319.615723,666.66272,947.441711,70.839111
1303.749512,268.154266,494.637115,266.237701
16815.50586,1676.355103,5391.583496,475.590057
445.966919,1408.87915,967.290344,259.168884
23.042679,663.403687,775.34552,38.548088
829.229858,462.769958,353.023743,12.719913
2087.401123,1658.490112,1361.589966,459.708374
374.477966,39.457798,294.447693,160.255707
7783.036133,441.302826,654.923767,160.746109
2853.800049,568.998169,822.231873,330.812988
161.337601,111.81797,469.308197,149.848618
3960.178467,221.351791,784.902893,270.951782
3187.020752,3691.280029,1705.727783,396.813477
5699.929199,3276.022217,3183.09668,1940.831665
2300.254395,1631.564819,1165.975708,207.250061
11341.03223,4156.105469,6420.91748,1640.690308
6985.850098,2185.05542,4410.732422,672.099731
3857.281982,496.929932,1305.480347,512.254211
2437.939941,5896.605957,3316.677002,250.83754
1499.279175,2582.509766,983.311646,550.964478
4887.790039,490.848724,1836.503418,309.546265
1865.658203,1242.663696,1157.261353,87.156509
6306,431.354614,1138.110962,373.250458
2530.77002,412.664551,587.063232,360.546204
8074.197266,1616.372681,2752.176514,2536.128662
7204.881836,5629.698242,7109.529785,466.241699
827.877686,1062.696655,668.644775,113.21254
2812.641357,3047.626709,1985.304932,242.837677
1432.564331,331.843475,1348.811646,142.205078
1270.871582,1181.879883,1283.765137,227.889725
2278.928711,3020.605469,1598.411865,545.572021
7156.891113,1361.661255,2125.387207,159.650818
1195.565674,501.497498,1121.372803,160.014816
2955.928467,1244.661865,1160.514771,1511.861938
1410.246948,218.229675,399.126007,271.970764
4420.912598,1429.955811,2394.02002,330.470154
4915.944824,4204.808594,6493.628418,614.746643
6667.276367,230.091904,1197.183594,2336.152588
65.499641,249.645294,263.039581,15.443874
3932.338379,748.094543,1170.638184,1680.880493
4175.633789,4564.063477,7644.713379,79.295685
3473.144043,22089.375,39546.10938,1022.127502
4449.647949,611.282898,1942.567749,78.837936
9428.196289,6668.102539,5215.66748,1441.006836
1849.95105,4087.000977,3878.378906,119.893372
1652.457275,1241.61792,1239.778809,40.64703
12157.69434,6268.103516,8437.141602,125.838608
2396.327881,599.153992,889.342224,779.818298
1230.093628,166.25119,211.291183,20.968033
3419.19043,3572.016846,2168.733643,277.134521
11361.49609,3991.975586,5732.831055,60.903477
540.490234,1435.258057,2574.164795,102.720497
9112.529297,4099.076172,5128.592285,229.569641
10437.75781,9272.852539,9929.418945,265.987366
15610.26563,745.939941,2423.36792,219.606552
4139.435059,419.59079,953.074158,656.818787
4419.635742,2014.300171,3975.73877,184.482086
14297.81055,2145.702637,5702.714355,310.610413
15440.3584,513.988403,2145.801025,800.101685
13396.15625,6968.747559,8858.354492,764.704834
8101.407227,4402.301758,4369.881348,5389.354004
1561.553345,354.843109,1311.380005,151.179504
1559.456421,682.947998,1325.101196,56.741081
3943.621582,1616.560791,1861.788086,120.374191
7313.877441,2189.861084,5481.958496,56.690502
7647.456543,6131.953613,3181.672607,772.838379
3781.799316,6185.43457,8900.671875,106.707329
1372.453369,1271.213013,804.675232,294.406097
1234.789307,2460.853027,1036.741943,233.766937
1822.439941,1502.067505,2622.395996,24.550596
7020.306641,2581.15918,3839.361572,100.231476
7470.788086,1151.571045,3550.987793,34.76786
1026.965576,2010.079346,1431.632446,256.463959
3580.052979,857.616394,1405.192871,903.610779
5564.320801,3476.954102,4802.657227,41.330601
1198.390381,253.459549,522.514954,185.887848
2129.408447,898.46698,1009.984192,131.141724
1314.975586,2781.834229,2590.285889,53.619545
5193.422363,316.82431,1075.033691,78.426659
2171.419189,2803.078613,822.108704,1336.456787
2077.422363,703.079407,895.388794,156.251022
4857.984375,443.389069,1452.714722,475.890198
924.092285,4413.070801,2732.748535,322.486847
4342.948242,332.634827,890.721863,128.595215
2930.355957,872.858032,2122.029053,23.431091
3292.940918,1439.029297,1297.078003,205.245117
731.606018,1921.318359,1577.826172,25.456051
4910.271484,1393.034302,3595.490723,124.225105
214.699417,67.187729,504.614594,87.285568
477.90155,632.752258,321.082367,79.651299
14942.75488,2688.067383,5192.748047,4200.867188
1481.554443,2191.199463,14286.32324,82.645363
524.022034,296.180695,212.992767,192.880661
5378.210938,5160.945312,3651.240723,840.623657
1366.741455,2271.323975,5095.87207,66.829422
5156.088379,12109.50781,21495.48633,86.604294
3624.882812,189.521179,630.778625,684.560791
485.226288,-8.193264,191.328735,137.240677
3944.061035,2528.579346,1833.300049,388.56601
4767.09375,1085.674072,1747.668701,140.820175
1128.364868,503.881195,768.424805,153.867874
1558.278076,1333.140015,728.868347,169.988312
3012.604492,626.767395,1118.909424,164.053741
2949.291504,115.099625,810.214966,447.797363
9271.478516,418.192505,1491.235718,292.056519
1049.21167,1207.526978,944.591614,99.172501
1104.459595,97.70282,266.192688,13.428114
656.823975,722.428711,423.934509,13.233741
18719.12109,20172.76367,33212.39453,729.185974
1318.650879,1338.83606,1208.647217,151.892822
3163.394775,1029.093994,998.440247,464.56192
624.909668,4666.682129,5332.171387,6.859631
6948.322266,2195.979248,2560.578125,266.401062
1515.45459,2641.365479,3355.403564,71.462265
1686.776855,3460.824463,6163.618164,115.88208
6816.110352,1275.018433,2442.532959,161.035538
4175.668457,2602.643066,3281.010742,339.759216
2641.634033,611.541443,969.27771,550.256958
976.218323,1101.460449,817.37793,69.528145
1416.876709,1731.595703,789.094788,165.233871
8080.638672,1141.9198,5322.016113,290.0979
10788.22559,919.806824,2789.741455,474.960266
2745.097412,36.723595,478.260315,181.78801
774.823975,222.0186,96.924744,155.245514
4524.706055,1384.733032,1908.482544,1650.592773
1085.105835,34.943638,372.093445,75.105576
318.111725,718.431152,548.641846,39.803547
2641.966309,1584.818604,1568.325317,235.008072
12599.61035,7979.86084,11785.13379,731.139404
10390.75293,5830.04834,7530.135254,950.758484
2248.397949,600.053955,495.161652,513.591248
10374.83398,8063.526367,13914.40039,677.505249
42652.11719,821.192566,4842.936523,700.803772
1675.327271,10711.39453,7980.087402,514.989075
53846.35938,17662.84375,38286.86719,171.31543
542.228943,747.397705,831.62616,76.992577
734.463501,260.673798,292.754669,245.251801
2092.751709,1919.974365,3254.723389,89.403358
644.846069,735.112427,1832.363159,55.044327
801.998291,-37.284363,273.617279,407.388885
355.685974,818.88446,416.637756,142.007156
14093.03125,8307.583984,7894.505371,974.07489
2836.151855,1674.679565,1076.644165,196.59549
4602.32959,324.411774,976.959473,773.628296
1183.452148,84.812424,238.640396,644.268066
2131.300049,593.878479,469.18277,429.238434
8463.615234,9323.027344,10304.76856,376.167389
356.814484,1172.446167,288.791779,68.971436
17086.45898,2346.407227,7463.19043,213.785065
16846.72461,1621.947632,3493.176025,2356.68457
2511.076416,4488.262207,1552.661865,345.534088
1028.879883,4376.640625,7886.668457,389.949738
21990.51172,14104.38965,15490.64258,426.26236
2182.552734,3154.864746,1476.277466,503.766754
16805.8125,9727.94043,12485.97656,813.303772
20115.1543,1190.13501,4138.771484,3514.050293
14053.55371,2785.65918,6935.874023,364.108368
1389.029907,4131.980469,3779.44165,361.80072
572.032837,2271.499512,307.116547,121.567085
1497.470703,742.177307,530.170471,643.013123
129.274139,1005.131104,838.936035,94.77932
970.016418,699.682983,673.531616,174.224823
2291.315674,1922.34082,993.41394,1585.359497
27323.35156,11550.54004,23771.2832,553.203796
10690.12012,4964.975586,8621.166992,24.572491
1591.810669,537.373047,742.233643,176.678558
292.40686,48.371899,143.195602,22.479897
361.085754,1229.304077,1913.552979,110.62706
957.829834,12175.62109,20464.51172,789.080444
1828.258911,85.808281,499.438049,365.986908
10097.74609,5433.557617,4593.59082,38.871929
4652.000488,1281.143066,1198.984375,190.023117
442.979706,193.818954,325.121033,164.660492
2146.451904,1898.972656,2352.077148,208.870026
8206.12207,8061.697266,10861.22656,419.95459
9708.211914,4322.732422,5043.327148,559.223083
1631.002197,463.573822,2220.395752,49.877098
855.769348,1882.654541,359.344879,333.642456
530.876465,2858.979736,1864.766479,237.324127
1627.878906,2327.809326,694.272156,249.54657
740.414001,565.042908,51.493576,993.65155
16134.23438,2287.644287,4515.569824,473.743866
5975.415527,9387.392578,4343.291016,1154.660522
3576.788818,1169.763306,1792.754883,165.580978
8445.241211,5662.841797,3460.398193,302.223785
1229.137085,494.621185,603.854919,271.316772
8593.756836,426.745544,1453.653442,264.700806
677.001282,1173.916748,300.232513,134.443405
3120.796387,1257.798584,1757.456665,159.0979
962.938232,630.875977,646.340088,162.429794
1595.832886,2187.515625,2061.654297,182.528229
949.27301,3860.702393,2151.258301,205.920547
1445.516602,305.05661,580.73999,39.712875
2103.649902,2249.775146,1651.052734,23.225988
4178.373535,815.410217,1755.448608,378.514221
19044.44922,332.942902,2791.276123,364.042816
1625.046509,600.872803,550.000244,424.506561
1091.26416,634.968384,390.694427,69.419647
4163.507812,3112.114014,2362.318359,522.796509
2853.817627,428.584534,820.521484,751.629517
8498.584961,8946.777344,6034.240723,92.83992
4945.520508,12386.90918,13394.85547,462.266327
1502.937378,298.444672,501.15094,230.502426
395.504639,813.329773,235.1008,120.060898
2130.93042,775.304077,1032.575317,82.105621
1168.258545,150.876312,463.325745,200.865295
11509.99902,3970.244385,4216.693359,2063.197998
4595.15918,2158.699219,1604.10376,487.201569
1058.887207,1220.931274,2003.892578,220.222687
13957.19043,4498.680176,7974.272949,423.156708
1485.55957,7267.504883,12185.23242,588.505005
5560.727051,4489.93457,3289.642578,462.908203
4322.209473,3747.606689,2204.971436,1402.256226
4242.526367,596.241516,1658.787842,137.908951
520.021118,353.712952,419.156708,39.716679
1724.541138,507.453552,763.3302,128.484573
2526.663574,2203.231689,2117.803955,243.119736
1084.031128,-11.997914,232.389984,260.679718
1997.92627,2106.082275,1741.154053,189.874435
3524.634521,701.392395,1093.400146,253.88031
4527.872559,1837.689819,1911.677002,1382.700806
11635.52344,3468.689453,8532.814453,99.029694
5980.351562,-69.976082,505.997131,405.591675
1543.127319,975.949463,885.54657,269.157867
332.365906,271.64209,608.996826,133.822449
9867.475586,6901.840332,5310.741211,529.79895
1300.74585,4231.446777,771.844604,171.861725
16919.2207,5934.756348,12109.16602,373.792084
5363.203613,405.103821,1190.670532,302.728607
1950.404053,1231.820312,633.509094,226.881577
37161.19141,5177.348633,13889.87207,811.241089
990.755737,5578.241211,2955.57251,312.541992
1392.140869,1269.920654,1312.822632,88.128036
10199.5752,1916.032959,4453.385742,1078.168701
1623.593994,212.001236,593.028198,682.995056
10234.56055,4359.923828,7175.158203,2945.228516
1390.18396,680.764221,154.84407,654.523193
16084.42188,3033.546143,5436.629395,1069.277222
835.74408,347.987091,340.57132,110.699379
5186.159668,1936.34314,1855.400635,792.911072
5107.191406,6643.016113,15384.35645,120.979805
399.746857,652.990417,269.808685,92.986855
1061.336792,790.917358,478.183472,581.446594
2544.388672,265.657654,380.410736,140.90564
3710.724121,1602.697632,2292.261719,196.030792
2247.682129,1517.865234,1310.623291,353.839417
3884.479492,830.883545,3922.221924,188.348831
2006.389648,571.899475,815.156494,264.778992
517.243225,509.518311,1410.279419,25.218897
1801.527588,423.911774,606.551331,470.309723
22240.46094,2119.400146,8861.736328,427.945435
2527.147949,3412.827148,1802.63208,191.165207
4883.753906,521.436279,1197.108154,294.321167
1498.624268,1401.407837,1305.470947,226.88028
2693.622314,4223.008301,4675.696777,521.027832
17305.50391,14639.61426,14412.66016,873.634766
2140.267578,181.39032,679.969788,292.611084
1602.051147,15.647485,307.292633,145.90152
2500.557373,1423.015869,1124.088989,698.593445
2260.543945,-51.378178,216.943039,170.881226
2541.276123,10337.5166,7136.892578,1606.003418
10495.66797,5339.182617,4907.320312,112.745888
3160.489746,784.907654,2208.89209,272.552429
1245.661621,354.72052,407.165802,281.066193
23692.85742,9261.307617,23540.53516,66.787827
5230.387695,7227.164551,4694.799805,372.901276
872.932373,610.903625,707.529663,14.780094
4209.952637,17058.94141,13363.79004,725.94696
1550.16333,3000.655762,1004.12915,80.105995
8240.133789,1486.154419,3326.184082,199.004059
714.028564,233.185211,607.97406,141.684738
4630.446289,4426.760742,3710.337646,1059.506226
1990.941162,8749.03418,3070.921631,493.833801
244.412506,330.684509,271.840088,64.713875
693.94812,2665.681885,2860.384521,198.097595
1319.64978,318.674561,312.637787,125.033241
17970.70508,9905.974609,8542.594727,1202.398682
3755.508057,4620.625488,2578.799805,130.394836
15466.75586,12755.67383,17174.64063,820.053894
1164.606812,889.684937,742.160645,135.409286
4325.767578,13904.65625,19408.18359,513.442566
3551.51123,1945.47583,2162.184326,282.608551
2060.260498,3478.405518,987.914062,961.299988
3290.011963,4129.866211,3116.87915,183.343781
1157.398071,623.278687,408.766693,167.475143
877.449585,750.752319,405.722839,273.370544
48902.39063,87.746384,5857.613281,2830.981445
9921.930664,1246.743164,2843.094482,640.514465
7644.233398,6243.708008,3886.445557,1385.951294
1729.130005,2091.056152,1447.356445,29.080818
2168.114746,3128.386475,2406.212891,360.545654
23587.73633,6870.988281,9438.075195,567.499451
5315.48877,1248.567505,1662.017334,73.273003
2055.875488,137.042542,429.982544,280.52533
525.261841,233.25589,185.995163,121.496681
95.302948,19.786213,452.46167,101.357132
8752.524414,14721.1875,10849.08203,628.86554
15107.55859,131.23317,1344.150024,1338.448975
1670.780151,1863.326538,1728.889404,201.832443
27092.45703,668.308777,3812.589111,942.543518
6080.050781,980.750427,2238.077393,24.783558
2012.483643,1464.591431,3246.753906,62.230026
3780.19043,447.365967,835.554199,75.696716
1960.677612,3247.800781,1367.571899,732.732544
1517.706299,1712.76001,569.878601,120.782013
3051.497559,9710.339844,5013.269531,635.712402
6917.333496,5023.785645,6414.521484,300.140747
94849.40625,15885.97266,36833.27734,142.653931
675.610962,1354.501587,432.137024,169.256119
8506.506836,3131.07373,3896.181396,1182.536255
3078.359375,7341.55127,6291.533691,362.391357
2230.914307,3357.467285,2110.999512,256.749329
2267.968018,3563.773438,1972.385864,45.514587
18275.29688,12783.39746,9312.610352,1697.997314
2788.851807,1368.597168,1431.989136,172.086914
25970.10547,2836.57959,10039.55762,880.829163
1047.080688,740.031799,1130.215942,5.485414
1931.585449,397.375092,507.36795,74.068947
120.100792,378.959625,547.432434,52.002415
10116.96387,1390.017578,3333.750244,117.245758
9130.15625,636.746826,1724.027344,357.032562
1071.666016,823.599365,887.977112,296.343597
5932.832031,1199.625366,1927.751587,195.106094
637.977539,1764.030518,1099.10498,112.946358
2088.38623,552.291809,654.851074,290.248535
1486.237915,1846.237793,2524.214355,318.815033
4407.571777,12130.70898,9495.524414,968.051453
6712.246094,3203.275635,11220.0791,329.094879
1069.991455,581.907349,669.486572,89.629295
7785.402344,364.473236,1359.255249,1685.320312
5216.659668,1104.495239,5439.374512,316.447174
3046.116211,5805.133789,2810.605225,260.317017
1732.810913,1886.335815,907.015076,1055.086792
7109.147949,2718.646973,2336.412598,488.681641
5921.334961,5973.253418,3213.687744,1137.574707
6001.777832,2785.120605,3648.638916,678.877441
2003.063599,790.969849,925.887695,73.243896
31024.06641,8502.179688,12239.21875,653.075012
2309.115234,1107.285645,933.178894,61.97884
2804.964355,2094.316162,1096.586426,2129.846924
2997.348389,2099.686768,2483.501221,158.636002
4729.678223,63.098511,727.880371,972.891846
3702.554688,894.007324,1386.444458,53.621082
3911.670654,3721.575684,11663.47559,314.175842
4921.070312,4034.051514,2588.36792,1054.264526
5927.328613,3432.489258,6383.692871,118.189339
5457.062012,489.595062,1560.433716,424.687592
2197.398438,957.393188,1215.428467,121.967911
1508.126953,252.431915,302.417755,292.168396
5271.501465,9071.342773,3443.240967,710.039307
2285.215332,2950.639893,2147.050537,50.649292
30187.23047,9265.054688,16011.5166,539.835754
5498.628418,2238.165039,2937.785889,726.472778
1730.88623,2753.572998,1154.585938,9.358965
7914.822754,3444.641846,6399.50293,696.950195
1228.972168,90.057236,418.573364,29.648075
8005.024414,3306.291016,4920.512207,635.586792
3526.088867,4326.999023,1861.593872,309.789337
18396.43359,6812.441406,6915.950195,1235.004883
476.511383,1727.098511,762.158752,43.340771
1956.706665,553.003845,1126.583862,273.787231
4577.811523,4675.63916,2729.324707,304.141266
43910.99219,12099.70215,13085.32324,1556.71106
2744.239746,3276.80542,2430.19751,355.186584
14959.43652,4194.077637,4612.959473,440.005402
10045.79883,6218.907715,11667.05664,297.22876
980.53894,2874.924805,1976.207886,93.31427
590.11792,454.999817,381.193176,109.032745
6445.984375,1779.594116,1898.759521,1651.237183
1940.199463,2278.499512,2382.029053,413.190521
721.127319,1145.874878,1007.489685,9.230391
2379.048584,3070.200195,2326.584961,93.794563
37823.24609,6727.831543,12106.37207,416.970825
816.377808,91.069435,351.082062,92.791397
12554.90723,770.256897,3015.109863,2401.994629
5291.183105,675.627319,820.846069,73.71122
5020.682129,1821.466675,1989.402832,324.12616
369.865845,1011.210754,279.399445,131.141922
7041.828613,6989.711426,4787.355469,319.394348
3461.326416,372.884033,1455.674316,272.329041
13066.46582,3567.808105,3808.807861,1553.652832
3948.687988,920.389038,1441.13916,465.016357
2935.094238,791.742676,821.161377,277.918884
1844.075562,388.521149,807.317139,111.78138
1541.58374,541.75531,805.492981,140.100372
374.514404,2702.360352,1568.058105,49.324795
2869.174316,886.562744,1295.59375,178.563583
4426.111328,4657.540039,1673.789062,755.210205
1929.434082,8680.509766,10043.26758,689.940552
1747.748047,551.153625,848.959534,142.726425
1394.225708,1315.127441,849.693909,300.385071
1194.503052,1709.525513,507.006653,186.155594
9198.175781,1250.698364,2158.521973,682.811951
4173.792969,3689.989502,2293.938477,530.049255
4864.762207,1463.255005,2228.606934,398.17749
14730.60742,7178.626465,9044.280273,395.648285
6433.027832,1149.061279,2412.62793,504.631104
4201.751465,605.752258,2063.528809,13.256373
586.914124,109.224777,170.930374,50.771446
23299.43555,2145.959473,6912.950684,293.786621
2149.738281,837.215454,580.134033,210.580902
11588.22949,11720.78711,7161.09375,636.451538
1915.276001,4570.597168,2674.570557,395.271851
9137.516602,7088.812988,3929.883545,536.5354
693.858337,294.132751,855.900574,26.094009
14146.31836,1747.143677,4815.585449,2276.102051
205.312729,319.968048,111.401627,52.303257
6522.130859,10018.29883,6651.118652,505.378998
849.565796,887.823853,473.832733,203.762756
4366.162598,3103.719727,2107.418701,483.050323
526.620972,603.347534,644.473938,141.687256
922.417786,2157.220215,593.527039,362.288086
3002.053223,166.440414,739.541687,729.001465
2421.428467,1309.146973,1937.204102,308.453125
2065.0896,452.400055,744.846436,188.567642
1416.6427,171.674072,503.90744,68.623695
2803.795654,3331.837158,1774.622925,16.886448
3478.137207,1134.518799,2532.433838,191.805099
5533.890137,1381.336426,1647.17627,663.99585
44077.24219,14014.13965,37197.82422,1502.758545
1734.611816,971.60321,784.890442,2.491404
1594.525391,850.88031,780.961121,290.842194
777.768799,1028.120361,547.719727,136.728897
1160.849731,2908.917236,972.585815,181.502106
5722.600586,1894.029785,1911.338501,148.890701
1204.143433,847.152405,693.038208,250.43898
2867.921143,1130.639771,1341.428589,281.771179
2468.818359,3818.48877,2838.503418,73.66655
47994.16016,6023.615234,23178.39063,1545.729736
16789.69336,3295.616699,9658.702148,273.12851
3935.837646,1500.264893,1841.886353,109.279648
624.357178,688.203918,971.70105,188.432205
11569.94727,4231.344727,7143.602539,262.169403
5955.366211,827.460876,2265.254639,643.664673
748.601562,2812.101562,697.38385,185.028305
437.924835,4170.437988,5935.231934,258.606812
4813.063477,6353.388184,4126.895996,808.837097
9035.083008,1044.485718,2668.999268,2970.553711
6050.266602,9259.161133,4445.310059,578.322815
6396.24707,3230.604736,3544.171143,1369.533569
4830.483398,518.677795,822.348877,713.280579
3781.150146,335.091309,735.720093,704.251953
8138.030762,5816.709473,6542.818359,483.672028
1200.236328,1449.877319,693.862,515.917908
7090.021973,668.662476,1579.188599,1046.498291
60439.73438,18510.24414,36318.91016,998.632935
4593.715332,3140.699951,3743.563232,695.900513
16136.35352,23520.57617,16043.9375,989.856018
2244.352783,3969.76001,2377.356689,27.220186
1949.497681,1286.182739,931.579285,940.483826
6285.717773,2922.26123,3835.221436,397.294617
2793.412842,5818.523438,5900.369141,414.299713
3272.28418,1899.280273,1223.226562,158.54747
1730.828125,3878.783691,7353.257812,421.289703
1703.758301,3622.731445,2952.458984,146.653824
2869.375732,4570.627441,1977.231934,25.045788
6582.319336,11928.41602,26009.81055,320.946289
1036.343018,421.732544,618.980896,20.496826
15730.84375,4915.630371,8062.094727,426.649445
3634.737061,1446.533203,1386.532837,788.865845
922.708557,405.288879,579.180603,58.693451
7961.980957,430.038116,1410.217285,440.201447
4604.141602,394.371857,854.450806,15.324408
2238.637695,2857.611572,1399.011353,93.95163
10506.40723,909.954224,2352.773438,264.949615
7447.968262,7480.945312,10477.55078,309.879669
2997.801025,851.862244,1085.460938,353.842651
21186.4375,8223.873047,13162.57617,69.338295
4024.215576,1283.775757,3325.932129,276.592133
528.438965,677.102539,823.363037,98.003716
5025.871094,4090.683838,5705.458496,101.540619
3230.586914,3162.154053,1408.751709,197.426804
4609.724121,347.679749,1397.80249,974.06134
3053.494629,2873.380615,1707.321655,106.215157
3527.118652,666.98584,1275.536133,619.254822
343.661469,-118.412788,18.525566,130.387314
682.911255,2552.827148,4341.17041,184.900314
1927.911987,547.662842,597.138,35.440262
3182.263184,529.240479,736.270569,148.772766
2090.244629,1682.029175,777.061035,101.150658
912.77124,1094.946899,788.465881,133.805557
12095.35645,2874.857666,6307.848633,730.301453
3395.39209,6663.814453,2562.294678,76.450073
3817.27002,7772.556641,2693.78418,560.078003
2322.363037,1743.635864,1284.149292,18.416079
4087.558838,1667.902344,1479.304565,41.85067
1689.856201,582.257263,655.555054,623.212219
3853.304443,945.569458,1530.961914,749.72998
2754.725586,1586.461914,1233.62854,1087.983398
4417.54834,3832.000732,2054.326172,1502.239746
2346.114258,1680.314575,2074.131592,187.965149
3355.949707,4765.887695,16171.69531,231.401657
1166.513794,862.846436,780.841492,129.834915
5041.051758,9259.242188,2977.846191,514.946777
2885.619385,3077.294434,2238.172119,181.720154
2172.111816,1062.224243,1108.257324,258.26239
1701.044312,1923.391602,1579.33374,31.532341
2421.502197,859.571228,1801.76062,252.188263
5730.578613,939.358398,1983.99646,816.090027
33891.04688,5118.918457,10055.66113,2207.987061
1618.257324,1066.821777,763.911499,204.985657
7783.553711,6919.106445,4633.351074,364.380127
1578.426758,2502.490967,791.625549,291.717651
1840.836548,2539.071289,1801.698242,147.249695
7315.910645,229.568771,924.835693,92.440506
3013.304688,2811.597656,1488.664551,363.037109
2200.560547,1662.409912,1197.048218,36.746655
496.354095,1243.404785,962.734924,276.051239
849.141052,198.202744,268.409302,33.713112
2025.992676,879.165039,1184.418457,124.897911
10734.11719,1084.016357,2238.64917,135.969498
9381.892578,601.030884,1545.634521,1416.508301
1645.497314,428.963562,434.605988,622.80011
4291.756836,1527.010864,1384.102661,1532.682373
4833.383789,619.361938,854.405029,862.359131
1499.356689,2319.588379,2146.38916,647.049255
1397.574951,175.049591,637.606934,62.995125
18832.19531,5006.007812,7818.189453,444.727325
1398.886475,4354.029297,1693.391357,388.212402
1641.892456,274.229309,911.562744,161.568756
10654.86816,7338.335938,5345.767578,186.402191
7970.817383,1056.884277,2459.265869,739.913208
12538.53613,4006.253662,5993.298828,465.307983
1445.834351,1276.318115,2036.143188,67.01413
3238.543945,1209.959473,1290.82373,34.50769
891.056641,673.47406,504.014862,52.123726
18596.59375,2909.926758,8842.054688,545.147278
12134.33984,1931.88855,5756.670898,809.916138
307.346802,1587.034058,1029.751465,58.691135
1528.924438,413.411316,1056.891724,34.848991
2215.603516,262.940948,538.661621,294.536346
277.733765,1200.851562,667.492981,51.547108
824.130859,783.068054,625.669678,54.367821
18829.78906,3158.814209,6892.145996,467.151703
7220.874023,975.806946,2878.08667,87.867622
129.362488,1167.278687,2083.425537,120.694626
1006.391357,527.508301,501.137024,145.87355
3972.822266,871.658936,877.936157,2.612866
3038.26001,3386.919189,4127.175293,349.091644
6010.949219,2084.223389,2462.419678,367.603729
1031.292236,876.127258,1106.907837,257.511841
2582.825684,592.825623,1086.668701,149.980316
317.406677,4294.071777,2697.788818,151.103165
3442.151367,1422.250122,1353.935425,663.832764
1429.746216,3782.35083,2431.489746,17.291466
198.825165,1440.322266,748.700867,177.948547
3533.070312,1287.858032,1905.687134,144.813492
46200.35156,12084.89356,21313.57813,2794.292969
993.825928,143.867569,425.701263,144.92749
5551.748535,3116.99707,9002.78418,121.593002
1523.767456,1284.026611,555.956421,240.164871
