WT1,SpT2,pptase,ST2,ST1,SpT1
75.804634,4.905273,55.492432,1038.692383,194.035629,133.687363
85.330704,8.592041,40.701324,349.349854,9.446378,15.835983
35.513916,34.88562,24.051643,273.020569,206.604706,76.865196
58.799259,82.335938,-54.400269,1958.189697,101.238144,214.40979
31.443935,96.062256,35.284439,1573.824707,124.225548,157.860809
30.76857,51.967896,34.844757,129.151489,77.072861,90.111046
108.474739,68.32019,28.721588,1015.517639,319.905426,237.627747
45.597813,201.258789,-19.80603,1392.455322,350.037476,95.696777
15.51548,24.168457,-113.642029,1172.62085,165.943573,71.278381
22.278542,188.938232,32.154984,3370.202148,384.739502,617.362915
86.816978,52.100098,-32.158524,542.812988,92.805351,195.078018
1294.363892,7597.571289,-247.655685,23241.13672,3374.323975,7670.333496
88.972214,54.31543,-58.381943,1294.443848,279.13913,149.517563
7.888334,7.312256,-143.635803,1534.869507,169.216843,300.980774
56.210747,275.851929,30.949432,1479.339478,366.623474,236.799225
49.91473,429.340454,31.190147,3680.218262,118.164703,110.116676
168.793015,1303.006836,71.203033,11943.82227,261.278992,383.427155
28.160797,68.783447,-10.244438,2588.540283,219.164948,123.548317
72.536453,64.084473,-28.179413,1975.911743,79.680824,101.027718
107.908234,36.60144,69.403839,522.686707,1047.280029,323.98587
14.862988,21.102051,-14.745819,872.098267,53.824909,84.457825
23.625914,52.388794,35.626884,3765.989502,290.526489,189.104263
79.94101,90.524414,-31.257339,133.247375,42.787884,142.976303
15.481737,3.319336,57.819702,1043.193115,36.509163,70.378998
413.566406,1518.826172,-19.378922,3478.204102,379.09314,554.070435
76.969894,414.706055,-85.454346,1967.315796,471.374603,393.064636
111.230637,154.459473,17.858154,6236.44043,1105.600708,635.772766
59.223473,38.536499,23.942341,357.208557,30.857119,76.718651
285.361755,81.266479,-15.196075,2297.056152,104.642784,148.827499
63.716766,53.708618,-37.445709,3087.093506,13.508993,85.329643
79.23436,2.983765,-13.642586,1060.018677,71.854355,32.718491
21.704292,542.696777,55.183037,6754.79248,465.007812,204.338974
36.052399,65.941406,-91.515244,1489.160156,164.483948,137.082611
47.704887,186.224121,-1.252289,3081.441162,766.641174,368.991974
46.104019,74.96521,100.700142,1244.471069,96.33625,111.630615
79.199081,137.15918,-95.24424,1797.853271,589.531189,716.667908
102.892792,74.61792,26.070229,946.84613,102.967178,383.147827
163.318146,47.078369,-37.105255,1531.371094,337.999084,404.768188
46.076492,116.649658,6.771393,1518.800537,59.271099,189.561218
41.481098,150.483887,73.473343,1036.981445,161.628464,163.95282
176.497833,93.624023,-40.951614,400.798981,7.267635,73.944145
8.097893,67.546387,-6.172256,468.927765,49.05098,213.115829
3.984978,2413.885254,-45.688446,15407.7002,1252.069702,1191.215088
1129.661377,1933.702148,-191.950928,11831.74512,2967.67041,3956.919434
59.222591,147.090332,55.361946,1154.113647,798.08429,538.470276
87.497406,568.541016,175.87439,1486.781738,1271.644653,1118.259155
66.706955,65.250488,-90.20285,1009.328735,102.803558,235.245056
188.740295,2.733154,56.595047,3707.316162,226.656296,32.586952
25.874817,23.171875,-10.075249,1684.289551,53.319366,48.057808
135.745331,115.404297,-57.892303,1724.971069,1123.144043,814.41687
92.69017,77.045898,-94.760963,904.255249,189.966766,232.350769
98.785301,66.670532,34.473427,838.881653,406.975677,160.43515
351.458984,37.421875,-163.389404,9169.416992,212.936554,199.091797
65.440834,12.394409,-40.488945,637.595459,23.596367,59.542152
3.071535,20.773438,-10.879929,945.390808,82.053146,77.119102
17.334953,62.818359,-10.528992,393.197174,41.642139,1.614288
28.450119,107.049805,34.455231,806.381836,44.077805,54.995667
2.442873,111.945068,58.753288,1614.84082,271.629883,30.762138
176.512161,153.775391,-165.717834,911.171753,15.966454,45.730408
2.476768,6.987427,19.849098,1704.96936,114.34034,116.532501
95.507675,142.774414,0.716919,5136.848633,449.200043,72.545876
93.818146,132.500854,16.633018,1429.457397,22.565168,108.137894
139.577866,259.408203,-32.339348,2245.435547,621.134338,430.988281
9.190933,14.313477,105.709747,391.267548,68.124962,18.468353
82.274918,48.262695,71.647774,757.351501,112.670517,137.306091
18.733639,171.991821,77.807816,1105.496948,95.351295,288.969818
10.147399,102.418213,35.856636,2400.962158,635.551697,596.635986
31.474564,17.737305,-45.71875,1186.927246,197.743454,97.356415
28.250702,18.623291,37.035721,545.165894,262.263245,20.330948
55.263775,320.907349,1.241089,386.523041,501.703857,531.968201
62.794685,72.35498,6.801956,1127.672241,207.633926,146.047806
3.954727,105.49707,63.747223,1138.14563,1155.009155,213.124146
120.371422,104.144409,63.915092,722.587524,365.280396,201.81308
66.158195,58.266113,22.498108,277.848572,343.214447,261.260376
126.576469,99.238281,-13.011017,3019.426514,96.381256,251.843216
153.352066,16.434326,-47.448021,1372.838989,412.543304,186.224838
137.570969,58.576172,-114.192932,1268.504517,2.402047,231.061157
67.09433,66.227783,19.599617,531.629944,100.080162,84.113091
85.184479,186.056641,-59.281677,1977.75061,61.796513,410.94043
81.236038,104.086426,6.410278,2435.674805,231.391891,71.927399
81.128014,132.563354,32.956863,1217.680054,74.316467,157.091309
77.036247,34.851929,51.909538,315.298187,319.710205,130.599884
66.810707,46.096069,-35.806274,599.510925,87.630913,40.326065
14.738102,50.469604,-23.945045,72.272507,24.245134,49.832237
174.831085,11.507812,63.001793,2624.087402,276.582275,108.858742
250.995148,47.596436,-75.540512,945.667175,590.1698,279.695404
152.818222,372.664307,-134.887177,1978.188232,315.334869,287.884369
31.294693,33.783447,-23.357552,528.334229,303.123413,386.232391
18.918753,129.724243,-59.888908,3101.558105,647.233093,130.198059
35.443901,40.763672,-41.517593,2748.361084,233.655853,383.43869
71.848419,2.917236,6.66423,507.631622,297.65271,16.153725
58.593571,111.015137,43.25267,1021.030823,131.174942,78.400284
34.274506,581.777344,-76.366577,8460.110352,585.61676,403.701111
134.26709,62.114502,-71.601326,1069.838745,178.507523,135.333801
57.197258,61.751953,-80.754395,713.824585,360.967285,246.9039
59.874947,8.319824,20.029022,1388.280396,193.06073,49.857452
29.618465,30.841553,-20.370934,361.887878,67.154976,58.594498
25.72171,1054.990723,103.971954,685.488464,903.551514,1367.232666
155.939484,11.298828,-60.602303,498.745728,95.269394,238.792068
34.37645,61.957275,3.097778,202.661606,4.776675,87.703636
58.355579,23.151367,-81.519287,178.358948,42.140408,33.06424
106.12748,103.697998,42.092415,101.155426,125.190399,144.374313
91.348587,83.856689,9.140305,1430.28772,261.780457,240.271423
23.453579,25.335938,41.414856,1527.157715,26.421339,35.858337
44.538101,31.075684,-43.24205,1266.86438,109.617348,137.12999
22.347406,74.9552,38.25293,293.810669,77.870308,69.684792
28.390661,101.654785,126.553749,378.495697,259.697083,4.859688
36.987011,409.629883,77.4151,5724.880859,530.298584,467.496216
162.6548,269.468506,57.395767,5102.355957,340.487488,329.752991
103.474297,22.177002,25.716743,336.627625,136.598938,132.982361
23.550701,73.950195,-27.117294,3970.973389,209.344299,100.952728
79.673119,10.830566,-0.11586,783.913208,294.732391,280.023407
104.374252,51.943359,36.803177,1464.072021,30.214905,16.123672
40.722424,50.396606,38.289612,412.614624,19.865858,137.200531
40.118523,79.411133,-5.09906,800.231934,105.683929,76.816971
19.628494,13.10791,-28.915916,1033.669556,190.160522,187.0065
29.208817,87.126953,25.303009,417.405792,18.312181,20.446503
164.319702,58.733032,-14.163757,2844.67041,913.668396,164.185089
531.3974,415.463379,-136.803558,4627.62207,301.126282,655.778809
7.693573,175.714844,20.301453,3838.995117,338.989929,180.326416
23.425659,299.002441,180.225906,2679.302979,577.250977,629.234314
110.967766,43.400269,24.076904,257.085083,363.274109,204.009125
55.5737,67.348022,-86.566658,69.101028,50.192162,156.061371
7.101059,407.414551,-65.139771,4293.985352,583.031067,565.3125
25.893951,56.901367,-166.777649,1612.480103,63.44561,197.332184
48.374321,33.979004,111.104187,128.004135,134.267334,32.052032
142.710266,13.999512,-167.458954,1967.421509,570.772827,510.517242
83.746361,41.392578,-30.785645,304.109528,1.673553,123.746094
22.244867,34.598267,-1.949203,1069.21167,323.830322,59.120316
50.616276,16.765869,28.854507,823.497803,199.063019,88.812836
22.139103,139.486938,-38.931313,2025.897583,201.2341,381.039734
311.325867,29.817749,46.283394,3630.353271,63.925983,108.159851
79.288536,39.233398,56.667698,28.982889,1.315456,92.910751
144.233154,6.52063,0.740837,534.997742,964.597961,420.968201
67.481506,57.099121,86.481445,225.363342,13.288971,10.247955
142.839478,45.723145,-33.531647,825.658936,72.011375,177.02005
29.246204,45.803711,-58.032776,458.009918,54.902969,158.457703
162.226028,234.15332,-120.204865,1502.382324,414.34375,476.77301
16.853233,27.495605,-72.464203,1128.319946,356.796051,118.497009
104.195023,38.189209,62.937706,261.938202,207.176025,194.690674
124.415482,108.145142,18.145973,3749.224609,199.579285,174.361084
164.835876,730.272095,-51.095001,1037.989746,761.839478,1688.793945
101.92807,19.263184,41.113457,78.969193,57.499268,90.566261
89.853485,38.320557,-76.417007,56.96653,388.872284,60.559364
20.223068,75.629272,29.82975,550.585754,135.593826,124.83754
92.830315,55.203613,22.296822,34.93203,74.808311,11.195717
121.503586,123.995117,-215.716461,149.394241,70.124763,107.626709
100.33419,125.213379,-49.666763,821.860474,68.947639,191.124542
71.988655,160.126465,-10.939911,1054.656006,363.293884,205.203979
67.098145,4160.719238,31.370377,4914.343262,188.888214,395.519562
11.629807,63.215332,-29.97374,2450.743408,101.184067,117.744019
41.313549,49.244995,32.524673,3267.509277,600.332825,148.06601
44.122505,24.942383,-73.762604,359.139771,393.982941,183.007141
44.669369,100.146484,127.308357,715.588867,297.401672,167.99147
75.505104,48.726929,80.541428,24.092836,97.363045,164.071014
39.021332,156.269531,-93.70813,4142.341797,1200.614624,266.328491
115.492004,39.136597,78.617569,687.673401,160.06897,96.907692
198.510742,125.542969,-0.677841,6309.972656,743.22644,293.596558
211.415726,30.836182,-92.324188,746.109924,251.481583,472.786102
34.598969,33.627441,58.30632,1237.549561,177.163818,118.639008
11.8901,54.813965,21.004463,806.598389,90.211212,46.225693
601.753723,7973.339844,-588.233154,3831.822266,4248.601074,7791.949707
101.967285,133.047852,-94.374969,3127.522461,282.974091,349.907227
170.612213,225.102539,-18.44202,4781.273926,23.79635,59.550613
3.03752,34.925781,50.788956,2425.356201,21.538086,8.70047
22.587248,65.165771,3.49678,206.852417,88.52813,6.081947
26.568527,83.033813,41.586243,329.33963,235.02597,117.730774
42.178555,71.641846,-48.569424,509.287628,99.936592,71.174438
89.346939,172.082031,12.571991,300.534821,88.719162,9.26593
68.683311,80.066284,14.311005,1300.130371,201.812683,132.394287
51.230125,792.092773,52.56076,6890.163574,803.167786,747.014526
51.752186,42.043823,13.371292,460.060974,40.409737,101.673553
50.948273,116.719727,-15.047058,3004.4021,141.905563,116.59491
85.594971,116.116821,44.810722,507.428925,180.95752,92.05571
4.906553,16.975098,-26.413956,443.749969,92.47625,183.024368
15.921356,153.030762,-25.894775,671.418457,145.092361,145.695938
94.75119,116.600098,-22.635437,122.616081,90.391975,96.319824
32.004105,170.867188,68.037796,395.261841,242.748428,11.501328
24.712219,447.86084,-124.31073,1696.023315,764.322449,964.277466
100.196358,194.602295,-24.16478,5351.420898,221.933838,209.11055
23.090132,157.376221,30.764,394.932892,63.80547,88.53038
58.950806,240.747803,-38.679153,2506.422363,598.929688,878.364075
82.670067,23.267822,-48.406284,1154.634155,137.739517,139.755402
95.945129,107.704102,-53.738739,1472.298218,216.274155,143.797714
287.564941,51.696045,66.820557,2984.541992,104.990601,81.819916
300.502258,423.101074,-22.728668,9049.142578,986.462402,398.284912
67.818588,60.24292,-3.547859,1959.641357,139.587158,109.980339
123.073532,753.390625,70.95961,2447.584961,542.115112,819.826843
56.422459,72.216797,58.525146,863.007202,110.062149,82.979462
56.845291,150.707153,-21.494537,739.977417,261.877686,378.68866
72.048935,198.744873,10.441368,836.518066,101.097137,216.587112
41.268028,58.041016,-37.359863,554.017761,91.266693,274.2388
67.410126,78.845215,28.697182,3139.897461,103.845329,93.40612
9.477461,24.7052,87.392937,1704.924316,64.428833,116.349297
175.020126,24.961426,-17.306541,4730.945312,230.482727,114.19603
67.168686,1.825195,80.039604,1031.686279,295.119141,26.934937
6.324052,64.924927,26.048439,1090.321045,82.84819,61.446823
22.750526,112.491943,93.614708,70.137299,159.570023,86.198364
89.004578,24.452148,99.478912,368.096191,159.61142,10.513977
65.078712,85.381714,14.969162,2124.171875,208.545273,43.081039
3.707783,145.002319,121.40477,1773.833862,224.156265,67.863388
61.34922,710.726562,-71.99942,3817.211914,376.621857,566.708496
34.636917,27.271606,-0.850075,29.777979,114.07415,57.593979
50.955971,129.05603,36.897499,814.517639,183.825928,73.914764
131.394501,186.088867,-24.309139,1099.19165,873.894897,1017.568909
218.603088,2455.516602,-136.471466,2735.379639,1267.190186,2069.580322
40.234573,98.883301,-199.17804,1769.875854,404.450134,689.630615
76.770264,5.215576,69.056992,1280.424927,515.34668,526.579041
53.104187,26.29895,98.235718,656.916992,53.431717,13.872833
36.560722,5.787109,155.302704,874.263977,128.272354,81.231628
222.426834,58.954102,-194.703094,2822.95752,397.661896,526.035889
117.891373,108.757324,-24.373352,610.677063,110.510338,428.531921
52.111347,56.18396,-36.639462,404.79718,305.304901,158.983185
45.894623,1.682495,54.811157,373.432465,40.415749,153.957214
405.630035,2470.597412,-181.749802,3430.495605,2966.961182,7102.085449
32.657852,12.514526,3.718891,642.3078,147.272491,168.036316
43.17067,177.969482,24.082623,1873.562622,208.111343,189.944992
38.074059,12.227783,2.084694,2854.064941,60.223824,94.13472
95.442383,51.102051,55.770531,131.365234,213.718369,74.955688
134.503784,37.278809,69.522827,2805.373779,188.876389,172.897369
106.677628,129.823853,69.059525,2093.306396,180.282455,163.047272
19.341391,123.842163,53.817932,571.309631,224.215958,381.054352
150.092911,63.988281,-38.622925,2340.697754,61.565655,133.63385
120.304565,37.374023,-97.987335,1038.832153,106.895576,196.03714
29.10268,12.476074,-51.246414,1479.050293,176.807281,267.313232
64.392838,58.088379,-44.413769,1055.087646,21.946392,156.600922
117.970428,2.07666,-41.414368,376.851135,97.556129,94.942627
40.269043,32.049561,31.520111,234.316589,446.876312,475.608765
114.340454,39.88623,-110.083054,211.026794,153.527252,103.355225
95.488075,60.724609,-111.00238,534.99823,67.869682,101.818298
117.063683,41.627075,-22.600578,394.924225,145.052399,33.088898
30.49584,28.911865,-7.550018,218.436035,77.727875,53.159439
38.938805,110.249756,-1.287994,2308.636719,35.184025,293.371643
83.599068,260.700317,-48.49844,1883.772461,74.052551,196.940552
20.389053,7.312866,39.08551,134.591278,78.1185,13.846092
117.450279,260.555908,53.732704,3905.034668,148.443649,250.374664
10.182103,73.993774,5.787018,524.752258,103.439163,76.563698
24.297039,62.786133,-78.283012,992.366394,8.109106,138.165634
44.845211,55.892456,110.309669,1798.511963,717.371399,170.155197
8.282427,144.690796,97.851418,1243.130127,582.161682,147.625214
131.930328,327.80957,62.926132,2517.431885,285.289764,134.431427
29.344566,218.35498,-2.970367,4893.834473,8.01347,118.874329
34.91552,234.082031,1.462219,790.093994,70.940384,127.603546
84.121803,1139.779785,-57.990265,4433.008301,582.774414,696.114136
12.285271,146.542969,44.627716,2024.770508,124.606384,4.331451
94.192833,414.237427,72.64473,851.766479,1012.797729,1248.484863
34.916206,22.419312,-57.419304,196.018539,150.792648,108.408737
82.586754,15.822632,-20.856186,657.938232,159.655151,199.465179
21.50058,9.926147,18.289749,406.071228,102.35334,115.282516
87.015076,198.212891,-20.037964,6765.706055,195.034637,269.386719
31.716881,26.452026,12.938488,1881.395264,269.125122,156.479904
206.175034,158.095337,-35.930706,6045.376465,76.312424,187.124451
9.399724,48.652222,37.529915,255.325195,20.078915,35.204247
152.118942,13.65332,-123.530823,1707.427856,499.517334,166.271606
66.02108,22.482788,-55.656487,1231.721436,62.281788,186.123505
59.314991,201.463745,94.86515,1981.143555,238.829819,112.373383
65.280701,27.056763,47.695419,187.687927,243.954208,66.948029
66.537399,88.40625,50.195976,1696.376831,123.361069,103.710815
90.793961,137.032959,8.687958,1032.672485,161.962967,332.733154
118.522003,17.206055,30.92627,143.781906,33.63353,34.240906
111.56543,376.250732,-12.107262,1388.623047,263.714813,389.544861
163.11467,17.386719,17.420837,1054.990601,128.03096,106.362671
77.787621,24.108887,-26.360222,993.58374,441.278931,393.609741
23.14633,26.501831,43.543327,941.038086,407.635773,35.602001
54.695362,11.622437,-25.401947,972.786011,124.702789,531.461975
10.714869,20.539062,-7.754051,464.954315,87.129692,104.053528
126.367035,148.349121,-33.242859,2691.38501,185.196777,237.481934
48.846237,152.926758,-99.261566,664.427856,93.459274,163.853638
16.706863,48.88269,61.223839,768.428284,129.771988,283.278473
119.178238,76.72998,-75.891724,381.222687,72.371857,129.614044
18.481253,105.27124,46.189674,866.374084,237.990616,200.545868
82.935135,130.380615,-55.395782,1521.861938,213.497726,322.831085
87.013092,395.037842,-11.853851,2924.907471,309.799011,499.841553
42.690987,115.161499,59.692265,1343.880249,547.991028,179.745697
84.950592,7.933228,107.199471,121.68705,25.687399,19.141731
111.53862,211.963379,35.785172,2723.212158,63.747417,176.956863
46.93322,189.0625,31.648483,1062.362183,79.897659,279.239258
171.513687,34.858887,-72.652817,2628.750488,75.370491,193.788101
134.427063,562.378906,66.220459,2972.280762,182.24501,68.197266
127.560883,27.156128,-46.34462,707.001648,177.815689,262.145813
252.599899,311.508057,-8.376953,5318.13623,1484.079224,678.823486
60.926407,77.59314,-24.349678,737.860596,180.095535,232.200195
15.526926,154.996094,8.908554,797.844849,76.019325,109.892715
77.526436,211.541016,35.813347,3345.561279,71.826797,191.878189
36.368114,336.861816,-80.556244,773.09552,344.826996,804.649353
74.661392,6.355225,-22.440178,455.209625,91.591469,130.158005
40.296955,43.606445,-20.668457,710.710144,49.299568,81.713394
68.58522,74.138916,34.030334,334.404297,313.837311,260.737732
75.180885,966.316406,-24.184692,9051.842773,956.328186,1093.078735
45.26722,1.812256,-20.30619,1292.21814,58.919357,15.640305
69.749359,34.72229,9.869553,638.582703,197.738327,99.292496
25.011724,157.082764,44.341042,2802.502441,47.59996,308.999603
54.073475,52.407715,-8.130737,340.518524,265.980743,70.623016
20.82309,156.131348,52.129105,3477.671631,112.746613,214.333069
108.994156,61.783691,91.767288,240.268143,34.020271,53.748993
41.182034,76.849243,-25.899765,219.357788,168.372025,117.782043
169.078537,53.877563,11.517014,1231.44104,77.238029,116.327408
13.203588,76.742432,82.773499,861.874268,104.163849,46.074135
46.25988,46.558716,78.265945,1028.482056,71.055588,22.814716
150.023285,602.611328,-140.723633,10946.30273,441.368408,994.797241
108.711716,61.342529,40.647469,1304.756348,244.034241,170.10643
41.485703,140.985352,-34.575958,461.083862,256.29007,240.520233
13.620794,52.14624,17.687481,222.871262,33.731632,74.15107
17.146889,25.500977,69.98175,927.374512,172.033386,109.328735
93.037895,59.17627,-71.266525,1506.209717,674.815247,337.757935
103.013802,90.61084,31.839111,1106.494019,18.649496,123.277039
65.270149,78.307983,-11.534233,340.752777,116.38427,48.010807
6.152096,34.658325,-5.31015,3252.28833,320.970612,56.536415
119.387749,77.397583,1.090858,620.357056,138.149643,136.176147
39.215019,77.90332,-5.698273,885.589417,186.258652,158.291428
146.864258,68.067383,-44.696686,5467.949707,508.121674,408.956604
10.520852,26.903442,-48.416061,751.182739,94.406494,85.946304
24.183502,245.457031,-66.723122,2472.00293,589.916382,597.393372
8.812042,99.932617,22.210449,4772.140137,895.116333,239.723206
87.405762,31.173584,26.685928,1498.307739,158.187729,98.37735
25.772274,227.691895,-11.329895,1864.968994,63.110527,101.910126
43.847153,60.970703,-31.911896,700.166443,167.057007,99.258087
88.730286,58.467529,29.140625,3225.3125,238.419601,290.669006
75.893387,55.981934,-11.423904,4063.629395,47.414555,180.693329
220.745239,12.396973,35.360603,4301.691406,139.010391,87.212708
117.598663,198.872681,49.557861,5057.709473,228.369202,197.948181
59.771149,82.231812,46.666161,725.512329,182.088547,119.716698
31.051708,70.515015,-3.677032,891.611084,109.9188,142.730499
235.314316,14.403564,4.708786,4996.757324,189.128937,68.7854
49.442734,142.802002,65.887482,378.123871,37.832581,108.613052
34.362144,894.772461,-67.746765,5391.320801,2050.246338,2409.546631
114.777573,59.570435,38.509369,1168.035034,243.220245,221.248169
70.187256,351.863281,-43.224731,2874.950684,274.747833,581.671631
72.311798,14.495239,-9.384846,2117.689209,573.062317,306.515381
113.873718,33.143921,26.866371,377.169006,72.633148,80.002533
31.476166,60.223633,113.736992,61.066933,55.596039,55.927193
48.732597,4.749268,55.560822,44.688946,11.498635,72.620285
71.385216,36.585205,26.558075,1381.297241,135.992584,47.341545
14.911011,142.38916,76.193771,557.99823,71.355972,64.574829
63.462341,82.867554,-18.706253,485.597839,148.883026,138.621674
68.494438,72.777588,-21.594498,781.997986,75.943352,248.092834
14.714373,2440.15918,-103.488823,8155.256348,1373.975708,1740.559326
107.800964,11146.51758,-396.571655,15285.17383,1832.655273,3951.939453
100.219337,28.943848,-76.748749,830.362122,180.907455,93.72168
17.24165,148.281738,20.474518,3130.758301,127.975342,190.626953
9.357018,93.913574,38.030136,462.735565,333.6008,182.018646
132.432327,32.562012,-14.14397,2374.760254,172.589005,64.53215
205.945404,675.136719,-130.576599,6708.771484,207.972839,523.676575
33.52676,38.89624,-18.441925,1394.799927,250.191238,178.34285
62.941715,72.304199,66.289642,688.904724,106.984192,47.798904
67.534042,16.697632,32.286118,1161.5625,116.946556,134.244995
2.698286,134.852051,-64.837738,2693.533203,261.632111,13.060776
154.916443,89.236816,15.541656,507.835052,288.006073,134.6548
79.26384,69.349121,24.615456,1911.795776,87.112488,17.897476
41.778313,62.297607,-17.715965,329.631897,148.934204,133.558548
723.870117,273.132812,-74.300507,3482.993896,734.732422,336.582184
31.643194,39.206299,10.598495,373.301544,41.327229,78.702835
77.349976,77.78064,-7.574055,660.839844,88.246994,100.688934
33.288315,5.449707,8.281387,384.044128,321.138397,76.859627
77.437492,44.857666,-70.219933,861.494873,68.532852,92.913704
51.897324,119.210938,-77.665894,981.323792,122.518417,246.172974
77.364098,120.555664,14.107864,1274.740479,644.390808,333.845154
29.83601,69.995605,15.493279,819.292664,49.604706,91.847359
55.940483,57.209961,-29.468399,2167.796143,87.468346,100.797424
57.570972,116.230347,27.364906,192.916641,145.777252,94.652397
59.233528,469.719727,-14.682648,4006.299316,449.36795,517.992737
16.96434,197.208252,5.438782,3356.497314,304.892334,118.448883
15.940218,63.514282,-38.098282,329.406921,198.724274,215.147217
22.41711,85.923096,106.665474,822.826538,229.076599,54.9795
87.70166,461.641602,-127.056854,1915.612183,607.671875,826.281799
34.298717,38.67627,17.181458,1303.165161,122.45314,252.251236
136.52002,537.111328,-40.521973,5672.158203,941.869995,932.90979
135.172165,173.658691,47.258011,912.821533,330.551514,280.322937
107.565666,44.36377,100.325554,2081.521729,224.39386,276.965424
914.157898,916.269531,-174.822235,4386.570312,315.771027,818.47876
51.820526,38.361206,22.537666,2903.752441,1372.119873,326.448242
75.501923,124.050781,23.70694,627.82782,61.196671,20.647232
59.163334,42.47937,26.099197,12.130641,45.283138,71.54126
46.096313,163.269531,-58.07489,2886.161377,498.867828,163.080933
46.703266,155.556274,34.193161,469.877838,218.693695,290.998749
14.102156,101.536743,40.230019,1316.121704,209.22644,183.111816
30.856461,413.979492,-49.38501,1060.801392,352.635895,353.892517
327.047546,408.876953,-58.895386,5399.520508,941.888245,1627.418457
8.104576,95.708008,19.858002,750.641541,806.698669,283.261658
28.526035,40.827759,62.15345,487.561035,92.942207,120.213997
81.706635,91.524414,-23.395218,481.560059,165.97818,47.84198
3.728281,16.398926,-7.580345,347.031403,41.271809,88.060593
39.140495,63.498779,-61.907806,605.694458,102.047279,162.023758
40.349888,344.169556,-5.903122,1204.235718,640.300537,1008.066223
68.755249,60.448486,93.737473,612.757385,107.52771,58.807495
52.057518,31.12207,26.369713,194.669846,90.587936,87.97496
50.871689,9.833984,-37.978699,926.469055,209.720306,152.717422
11.795876,68.008789,-64.100983,818.028381,224.369003,349.569763
31.668049,46.433594,-51.195663,631.566772,48.705395,90.282227
160.973083,68.171875,-27.751373,1328.28064,321.047791,366.2229
94.396584,51.597656,16.029251,42.019749,36.213234,17.828209
97.872238,61.587891,-31.563759,2688.224365,152.555649,188.452606
24.722862,161.712158,-48.352455,1149.85144,196.843704,228.850891
88.375244,84.110352,-3.316116,2340.970947,180.927368,105.843613
122.73674,187.640137,-176.675995,3591.902344,599.746643,1197.400635
20.290676,69.24707,-19.158615,1643.358032,443.153748,118.035141
10.806679,111.419556,-18.451408,882.285583,28.530727,148.373398
36.306129,114.343262,78.333618,1019.480652,149.51152,90.843353
1.473312,535.240234,-76.478088,533.672974,279.603912,260.034424
138.476517,60.31958,-62.780113,4329.933594,232.328064,212.688171
10.377747,81.160278,21.18203,72.651649,69.381683,22.993523
131.080109,50.757812,-66.858231,2377.740967,680.346497,601.833252
129.146454,73.633545,31.231064,803.290405,252.473541,221.529221
5.297966,111.117676,-36.94989,3401.309082,184.042923,189.880951
21.196625,774.683594,105.774323,5927.373047,125.786125,202.099457
91.716026,22.25647,-101.150063,639.74884,339.105927,300.032837
85.877144,32.012939,42.570793,523.440002,233.615372,137.518433
4.256256,572.137695,-10.931366,1142.418213,864.356934,1118.099365
267.733521,65.384521,-104.399216,2489.809326,362.35611,408.202942
107.923637,33.962158,-1.719986,694.544861,164.426834,107.092796
25.648594,112.152344,4.852776,2463.06543,180.121582,110.322632
30.753937,61.381836,30.226357,477.697113,189.83226,9.943024
7.513073,219.391602,27.17572,4107.852539,333.368286,149.169281
29.543985,33.687012,12.368347,58.36599,52.532787,37.920395
248.681244,140.344727,-18.367493,2722.81543,232.518646,308.13446
19.20499,47.281738,36.554367,666.026489,166.783737,72.526825
6.719822,73.366089,46.989212,1430.516479,140.428055,452.38562
124.797531,136.552246,28.962662,659.046082,33.95731,70.227478
118.053635,222.532959,52.162369,6676.999023,209.452774,205.29863
96.47879,3.205566,-67.516586,4438.050293,218.694824,218.191376
131.036591,32.959229,-18.619606,1202.599487,16.302828,238.349945
150.528732,59.854492,20.485573,212.249115,75.318245,40.170029
38.245628,35.209961,5.401543,342.439545,143.660385,168.958405
41.089424,184.713745,1.246529,563.088379,35.395355,179.180496
88.56942,120.250854,5.180199,1739.981934,240.118896,156.144745
48.212265,153.825195,4.095215,961.109863,74.470314,73.201416
54.361511,250.063477,-110.950684,5001.21875,472.461853,570.035706
41.700409,37.62207,-8.273499,1862.859985,538.29071,859.790771
113.15834,43.650391,4.485291,2624.783936,244.704605,194.243851
117.873573,57.158203,-2.421967,1262.468506,129.843185,122.833954
3.459674,60.773438,-8.285294,2867.926514,230.874557,47.467339
119.507317,22.296753,84.396912,791.62738,35.340485,84.350021
15.237301,223.44751,73.261475,823.045776,277.019562,222.396896
112.905876,119.083862,113.216026,1712.2771,101.753983,67.156555
126.201874,26.655273,-8.364288,1188.310913,79.013489,11.823853
15.661797,80.627075,-66.565285,1326.021118,288.901764,209.87793
31.741043,192.504883,123.569824,1096.80542,194.213043,160.192261
53.909889,153.547363,-5.58007,836.09906,866.838989,486.095123
95.474495,36.905762,31.122055,3532.714111,153.604813,165.13916
272.061432,144.700439,42.266479,3981.15332,157.765625,206.635284
150.677383,25.498047,-106.525253,652.421875,254.034378,293.105408
60.079983,122.686035,-4.950439,812.404114,86.081139,53.069412
210.991394,127.513184,-48.713135,629.957825,78.21096,158.51947
83.842461,172.251465,-30.875732,408.21759,210.033249,352.720398
161.204941,47.295654,-9.507149,3467.512451,33.974957,78.71862
56.773277,90.530151,20.776909,29.338326,118.869888,27.589733
28.150963,35.110718,-14.272713,801.521667,54.026657,99.615303
52.545406,55.658691,32.014954,1744.336182,356.186676,535.134521
