WT1,SpT2,pptase,ST2,ST1,SpT1
4849.793945,3156.248535,102.550827,6273.557129,1604.571045,1722.432495
655.313232,10.300564,1043.869629,648.982666,982.630798,405.995117
6204.125,1815.768921,266.335358,5998.38916,1163.492065,1079.358398
2924.51416,234.393173,1215.113647,2044.561279,748.219971,263.786743
112.174263,52.995628,451.363434,455.074463,436.555054,87.401047
1124.391113,73.979599,78.23465,670.107239,61.317757,186.779037
793.289856,559.850708,1150.918335,1121.631104,1554.995361,880.764832
2134.013916,954.83374,607.430603,2311.750977,739.68512,485.634033
3633.59082,128.801941,174.323517,1109.173706,212.660217,440.469086
666.65271,114.417366,195.204163,632.007812,191.078491,70.988022
4951.151855,5015.195801,729.4599,4693.210449,3474.083252,2860.144775
14368.79785,2726.581787,375.443298,10855.14941,1522.562744,1566.464111
356.734497,2027.787964,2805.125488,2316.092285,2655.621582,2197.591553
141.424988,21.220808,230.692108,256.090912,102.613907,229.15387
3592.006104,2306.331055,3882.226074,6777.300293,2982.460693,1165.520752
5684.79248,593.972595,488.709045,2652.877197,1754.892456,1051.360596
2223.821289,1247.530029,442.19101,3067.039795,2220.51123,1410.85376
1922.542603,403.640869,1264.513184,1708.462891,2068.18042,1014.558838
240.179382,369.632202,276.451843,364.187469,765.460571,544.463501
375.113373,163.361801,267.248596,669.879211,544.757935,439.77774
4234.998047,8675.514648,937.84375,9122.907227,5038.864258,2570.23999
439.407349,766.327637,258.835785,893.662354,867.09436,1200.390137
3288.230957,3181.883057,678.481689,4977.140625,1658.654419,1968.666016
839.328674,1490.470581,224.704285,1342.148926,1194.352295,1405.312378
1368.560669,108.451828,144.505692,651.251343,318.21817,341.083496
1390.125488,2115.939941,1931.100342,4458.889648,2667.212402,1501.116089
1519.195068,2361.044922,2646.296387,3775.611816,3570.597168,2319.682617
4640.896973,575.435791,535.237671,2472.633301,1077.745972,1304.927368
5490.70166,5642.754395,198.849945,3152.335205,2408.275391,2199.379639
3886.618652,682.295837,1401.941528,4205.987793,2242.656982,392.242554
1045.675049,94.008278,230.8629,792.054688,180.352554,34.970695
1096.152344,393.206085,1024.36792,2284.501221,1178.194946,538.332886
1769.267944,1794.739624,1255.293335,2743.770508,2366.287842,1890.491699
2808.000732,1756.69519,14.731869,3808.037354,2696.943848,1469.738037
877.321106,738.154846,1881.363403,2020.213501,2047.510742,320.104126
687.329346,132.470306,410.621124,887.065796,572.314148,568.266052
999.21875,1264.060913,1391.463501,2058.998535,1989.331909,378.637573
2527.959473,29.779968,95.862068,1237.69165,51.652359,249.233139
538.058655,310.297638,587.4245,756.755127,443.983032,188.861618
1773.314941,486.279602,139.660492,1532.528076,650.544861,753.373291
7562.782715,322.620361,285.447449,1371.181152,609.154785,829.629761
2061.84375,135.660828,458.50769,1259.308472,627.063232,203.588577
292.854706,147.083817,276.125946,249.097122,402.414429,382.450684
11276.65527,391.797729,169.151459,4411.464844,1235.075562,373.200256
10158.25098,1871.378296,477.774353,6316.238281,1512.105591,1066.890747
594.815735,99.671997,727.354126,1021.696777,1183.708374,1002.340942
757.771423,421.894989,384.053406,1455.647339,1470.999634,342.826111
716.994751,334.776581,933.283386,1181.111328,1238.248291,400.738129
3737.715332,555.125305,1731.001465,3091.333984,1496.08606,1520.485229
4211.151367,4874.806641,8.096623,7841.964844,2399.574219,1197.13916
201.104919,1282.511963,1600.240723,1214.228271,1651.828613,795.760864
3790.762451,2150.175781,1612.929077,3739.041504,2483.477539,1725.755981
935.855164,25.652443,103.05677,437.721985,992.472534,1168.64502
14358.45508,2309.469727,1562.862671,8350.808594,3795.946533,1989.91748
3296.557861,1047.117065,100.82235,2765.360107,873.044678,1119.322632
6216.860352,80.782928,65.594406,1743.075073,81.099709,513.582581
856.055176,50.856113,491.754333,934.094971,636.602051,378.188629
1010.952637,2140.15625,200.059036,3221.193359,903.946716,518.314941
649.277039,82.750565,201.76207,1312.966553,596.495239,1198.820068
2998.914307,49.614109,854.135681,1915.716309,632.333374,369.104919
7954.807129,526.909851,706.496826,6515.87207,1145.888428,108.178856
3010.137207,648.583801,949.542236,3700.368652,2211.386963,466.452118
1451.754028,676.807007,1731.093506,2334.836426,1970.431763,595.797485
5047.572754,886.038513,496.179443,3274.101074,1278.046631,886.638977
2275.711182,31.434855,162.767197,1178.255127,182.603256,295.020905
927.487427,623.088928,727.208984,1209.639648,819.318176,196.770584
9571.348633,3432.06543,4331.379395,10974.41895,6961.463379,1655.988892
895.106079,844.253967,651.945862,953.135376,1089.885986,817.681885
4904.758789,1611.151245,1294.22168,5218.650391,3490.277344,3497.477295
1079.273071,441.957062,805.118164,1214.343262,1403.095459,2269.451172
2120.44873,165.818832,301.707153,880.977051,232.494247,219.829407
4714.556641,3127.225098,453.487213,4055.717529,995.540955,1277.469727
2101.806396,7.785629,279.742432,1275.312744,593.39801,267.632599
410.599457,575.602722,696.667236,612.493225,1100.363037,726.860718
488.56543,642.276184,526.128174,2446.353027,1000.10968,468.089874
4847.622559,2268.54834,890.317993,6216.822266,1916.220215,1617.270264
175.310608,153.063736,2231.815918,766.098877,1568.481201,259.693298
7887.428711,5171.385254,1493.42334,6431.762695,4856.191895,3972.831055
1786.609009,955.181335,15.685151,2537.780762,509.848663,697.96936
1801.951782,1745.802368,240.750092,3141.641113,1132.80542,1245.84668
1487.355713,512.07959,663.048096,3627.577637,1395.194092,310.152832
2988.052734,5412.731934,998.796143,4651.894531,2771.756348,2453.249756
3889.575928,155.128189,675.161865,3346.897949,585.134583,545.548706
6777.103516,231.285416,235.504501,2286.287109,444.829163,378.171021
574.457581,359.387054,665.531372,744.817993,850.760742,804.254639
8496.227539,2904.971924,820.736816,7080.57373,2817.18335,2764.576416
2815.807617,234.135437,1057.505249,1697.352539,836.130859,241.208115
2903.787842,58.608322,241.373077,3366.649414,487.032074,367.984772
2659.458496,1701.473511,197.498367,2785.159668,2090.21167,2397.353271
5127.626465,65.549728,45.528011,2414.551758,452.9104,631.500183
2574.743652,748.419556,357.571014,5414.736328,1958.325317,197.770889
1369.210938,356.201111,824.969543,1965.698975,535.931458,255.734161
5063.958984,2080.581543,699.519531,6942.752441,1356.135864,787.146423
2030.386475,2644.806152,704.152588,4115.976074,1364.712646,1022.413269
2023.861938,1894.631104,2347.817627,3138.569092,2856.863281,1354.49707
1823.414673,569.989868,118.859749,1078.880127,829.870361,1255.455688
3628.489502,2303.703857,2033.72876,4132.267578,2742.958252,1279.274658
956.051147,341.712708,1042.342896,903.245972,1433.818115,626.891113
1935.615112,3561.595703,2046.692871,4446.167969,4827.646973,3206.787598
13529.95313,1191.601807,1170.978394,9366.227539,1438.524536,565.583801
601.890503,164.977539,307.921967,1154.248535,649.302429,55.163658
401.559265,1287.022217,1003.743347,1988.675049,1369.927612,2119.852051
202.206268,95.630493,166.297394,60.690346,445.360687,201.187485
977.233521,642.722412,61.178169,1250.268555,979.3927,1444.312378
773.357361,43.03072,214.377258,790.436035,84.970924,20.41375
2050.983887,2550.759277,618.544312,4084.556641,1855.029297,3838.790527
428.487518,547.429932,591.789001,1492.561768,805.666809,345.164764
6270.979492,13797.53223,2384.488037,13151.86426,7752.524902,4584.483887
636.090881,689.987,978.648193,2282.058838,2317.336426,1465.807739
2368.114014,1077.680054,3120.896729,5098.063477,3201.220703,954.941895
7164.835449,10444.54395,478.415955,11513.28125,2700.396484,5134.786621
3561.739746,5623.585449,600.440796,8617.538086,2232.573486,1232.193359
2023.987427,511.105255,575.526367,1981.943359,1686.265137,2142.129395
202.215759,1497.573975,2049.129639,2851.929443,1738.822388,1590.99231
4486.962402,805.901794,1473.58728,4036.880615,1601.477783,829.426392
2030.795044,121.464806,177.846817,1543.244507,265.107483,174.593506
5454.571777,4399.044922,2016.641724,7030.714355,3605.936523,885.187256
241.646744,198.847977,425.493408,720.137268,595.522522,420.760773
2720.151855,952.305298,85.813171,3450.037842,789.841797,532.388245
4001.04834,1128.780151,528.540588,3130.732178,1255.184082,1274.388672
6300.741699,8.548222,318.761108,1888.369751,303.526184,196.423538
1457.955566,851.22113,1051.627441,1684.350952,1505.821533,1124.072998
5337.416016,1293.28418,481.505829,3546.236328,1591.400391,1604.013306
2791.461914,8.27344,161.519073,1683.682861,546.008545,399.35495
436.522736,578.882385,121.930458,1542.205444,206.173508,271.275696
860.69165,300.161255,81.678482,1254.712402,1771.864014,2100.082764
1193.065308,454.48941,547.711304,1000.60675,1058.494141,644.494934
3716.727783,572.378235,1958.52832,3864.418213,1987.384521,790.360596
1955.075195,142.788269,206.733276,2040.046387,322.118317,119.834015
3289.890869,117.2248,196.369904,1116.195801,517.858032,361.533356
3232.692139,260.976685,1111.363892,1552.579102,808.32959,459.087189
17844.88867,1339.269531,388.080505,8283.051758,1210.612549,516.385498
3234.825684,1901.869385,2088.975098,4848.240234,3156.00415,384.417023
814.005005,1669.907593,1829.458374,2320.642334,2940.80127,2067.299805
1646.828979,1961.975464,922.982666,3311.20752,1584.779663,1373.556152
781.560669,1749.343506,3106.824951,2436.454102,3252.598389,3414.922119
263.490662,2638.175537,867.291992,3585.586426,2693.249756,1698.223389
1381.925171,129.715057,1158.07373,1636.224731,459.115723,391.388336
1491.273315,925.626648,389.754913,1373.902954,995.996277,821.72467
657.617676,555.100098,383.531311,2187.901123,695.71582,259.356506
1131.759277,324.394379,248.254883,1188.307983,1055.981812,813.418701
4237.015625,1372.680176,612.272522,3591.602539,1137.131714,812.546448
3362.620605,385.169128,161.372192,2087.467773,1153.2052,1626.076416
709.005981,115.83358,127.980263,631.607422,771.959106,752.962585
2813.086914,17.565834,666.831848,1465.503784,561.264893,146.903122
3113.169922,67.419289,319.471252,1545.980713,351.917572,223.839279
3332.523926,2136.415283,481.167328,5021.693848,2399.029785,648.908386
2881.68335,1345.52771,651.654602,3732.654297,2301.376221,1625.208618
3644.542969,16.202538,230.649323,2082.099854,986.830017,658.690918
5599.372559,1074.193726,401.753845,6008.105469,1093.42627,708.267334
209.536728,186.622452,490.183533,2238.399658,1237.20813,721.297424
2804.135254,605.362305,721.152344,4965.93457,1646.343384,553.459656
5589.516113,96.965805,361.36676,2784.003906,410.741943,260.157715
3757.462158,631.880249,2738.983398,4473.54248,2781.275391,420.069092
908.370911,254.228592,865.385498,650.829041,1161.67395,1231.621582
5121.29834,2078.29834,1261.180664,4664.939941,3953.260986,1559.208984
1933.85022,2075.484619,282.933502,4780.101074,1105.491699,317.358429
1603.019287,861.802673,453.656097,2136.515869,1688.732422,908.220215
789.623169,1067.772827,2142.821533,1852.025513,2747.492432,566.774841
4585.693848,475.76413,201.858887,6061.445801,884.908936,802.082703
4555.641113,146.381271,113.497887,1726.303223,970.689514,1167.718384
1786.482788,1095.738525,440.018677,2736.648193,2290.116455,524.747925
3081.797607,199.651917,2409.95752,4188.677734,2649.807617,232.515015
150.93071,56.17778,134.087067,417.345337,59.312359,183.874985
1243.225464,228.447998,381.691925,1256.892578,1099.504639,1061.984131
3395.443848,105.598335,120.23909,1945.995972,415.263336,629.067444
451.218231,88.697403,67.633148,725.78949,298.619812,466.167969
436.118042,118.820213,254.099762,473.180969,156.894043,90.724571
360.178955,2037.164673,3685.158936,4035.375488,3067.897949,1538.46228
5587.565918,112.056633,525.123718,3914.566162,919.250366,152.979324
21723.76953,579.438232,1938.752808,11216.97559,1753.820801,213.019745
5223.379883,2396.092041,88.682648,1692.443604,2652.358643,1593.625488
3515.432129,198.31929,780.435364,3110.726562,930.181152,1103.453003
790.974854,120.717575,305.981201,568.966675,235.391861,131.2211
4965.839355,32.351818,1283.638794,2284.345215,1035.039795,398.563385
2816.644043,588.226562,545.573486,1809.638306,775.956604,577.765137
4282.512207,243.063965,1112.000244,1869.059326,1066.858154,229.106415
1654.005737,47.130379,273.377411,955.678955,387.147247,286.413269
468.233887,291.947449,116.826599,965.786743,382.395844,103.620583
6245.969238,5109.81543,985.567383,7613.494141,2758.292969,1651.703369
776.353821,162.849686,205.6987,807.790833,377.818237,382.965576
1082.332275,346.31488,216.514801,1247.067139,576.551331,562.515442
2903.654053,3227.212646,4241.562988,5038.378906,5454.705078,3230.401123
2624.574951,881.247131,415.387634,2645.828613,1621.023804,875.640198
151.576935,104.161598,509.379181,452.006042,494.364288,450.132751
7606.04248,28.468113,301.597351,2615.675537,341.78717,189.801895
1126.495605,227.698776,1039.445801,1451.212769,2160.888672,251.016556
8311.195312,4316.063477,635.604736,11928.97461,2572.505371,1118.71875
2926.854736,842.405029,344.019897,2135.662354,1047.321777,706.708191
464.408997,31.60338,233.453979,340.101196,276.949646,270.393951
4317.691895,1895.040161,238.658508,2997.654297,1024.671875,1742.509644
6886.45752,658.546814,594.486267,3729.16626,1010.449585,779.213379
826.238342,582.55542,830.609314,1305.339355,1477.620483,1523.505981
1789.124512,1528.647827,1361.765137,2840.15625,1779.860962,711.21637
1393.451172,210.903458,42.701412,1887.892212,863.877563,126.157906
1267.961304,207.99765,277.562195,2405.262451,706.768433,464.726562
825.413818,1425.304565,380.071106,2870.582764,850.188232,360.556702
2157.574219,121.014297,276.607697,2780.25293,651.674072,16.447014
8913.738281,1387.533813,2333.333008,5273.260742,3489.840332,1251.197632
3500.30957,71.420532,124.88475,1857.20752,590.227051,133.47319
3843.644531,707.077332,137.641846,1467.70166,1739.578491,2388.63916
458.010162,8938.619141,1000.195984,9692.975586,2973.10376,1962.145752
206.458908,1820.636597,562.061035,4906.032227,1171.13855,214.685852
1468.337158,228.880798,892.25293,2100.54541,1471.988281,1141.928345
1130.529541,364.261536,328.740387,1279.723389,867.367554,1074.090454
1412.155396,147.684616,529.735413,1813.572266,1767.07251,231.164749
119.962334,105.690506,51.7967,285.439056,75.743088,221.0905
2040.862793,42.71983,925.231689,1517.873291,765.773621,592.579956
4205.440918,8610.523438,442.973663,7210.40625,9075.772461,5648.259277
1236.447021,214.588257,215.71347,906.716003,449.413879,597.628601
1441.178589,3432.778809,5156.349609,5566.53418,5194.605957,1119.187012
930.187805,1307.24939,477.295532,1378.118286,1692.821899,1866.994019
5416.627441,74.45134,5114.484375,9004.770508,3823.401611,360.232819
760.022461,1089.311523,364.829712,1460.023315,767.768494,613.639648
2656.528076,3138.86792,2385.104248,4454.384766,3568.836914,5121.523438
4828.127441,2531.335449,57.241234,3584.642578,1914.54248,2426.834473
631.268066,487.818207,1134.243164,919.498779,1624.842163,1220.091675
438.410065,1111.384521,131.594513,1435.139648,1268.672852,1566.463989
1061.467773,149.692047,561.475647,1676.578003,1074.815308,468.549011
996.806641,2180.55957,289.921387,1737.27832,1685.30249,2906.137207
281.111664,83.170219,314.021973,366.20108,485.967957,196.68956
1550.21106,2093.013672,441.251099,3296.773926,2328.101807,2673.229492
5217.195312,1933.671631,359.437439,3128.916016,1434.767334,2846.929443
8086.812012,1400.847046,1204.014648,6035.224121,1678.302368,875.485962
1117.13501,546.48938,258.912384,1724.222168,913.937256,663.607117
1070.272949,196.566498,37.455658,895.599854,418.177765,877.240967
740.075562,454.723633,940.971375,1185.264893,1069.227173,385.865082
4634.800293,467.443848,606.373596,4207.341309,1343.096069,1368.24292
1574.442993,2796.75708,233.590363,4336.884277,1396.844482,1230.033691
2165.699219,4000.814697,1312.343018,6174.994141,2780.501465,2570.613281
3736.938965,482.63031,189.342911,5677.713379,739.440247,283.198486
5131.442871,1271.016846,221.763458,5589.608398,2202.164795,561.680786
7069.628906,521.731018,2626.92627,3817.532227,2037.829956,405.804779
225.173279,198.3255,241.986984,404.34549,592.705933,557.98114
1551.218872,2952.121826,2077.23999,3533.000244,2537.831299,2438.16748
1524.145142,175.729813,279.73764,2677.799316,1326.286743,504.321594
5202.072266,818.281189,1136.446411,2958.198242,1654.672729,218.741913
2060.801025,3335.716553,218.464874,4554.266113,2167.26123,2034.509766
1255.856567,1104.201294,1337.977539,1687.43396,1572.904175,751.083313
1578.246216,524.357239,340.596466,1127.212402,1309.329224,1862.273193
4493.371094,2854.932129,999.666565,4431.973145,3128.997314,3734.08374
2058.480225,781.672241,18.399834,1249.389282,608.959961,775.009033
5395.09082,50.292953,245.27832,2049.563232,206.204865,298.479675
2203.583984,2958.286621,429.824646,2669.741699,1399.94812,2371.031006
3954.149902,837.23645,2482.53125,4357.636719,3521.207275,1936.038086
1857.591553,226.073639,143.797516,3414.398193,773.803772,574.591797
1895.811646,570.314392,3111.42041,3530.685303,2997.657715,2583.779541
7274.569824,3159.887207,2151.580322,7291.722656,2890.268311,2342.543945
1531.231201,1870.387817,1207.014404,2152.17749,3259.88623,2243.240967
358.233948,100.673332,284.205719,373.902954,659.49176,513.554688
2103.801758,781.512329,633.988403,1715.111084,2540.445312,2959.688477
6529.437012,941.907532,1143.14502,6547.383789,2214.618164,142.91069
1276.428711,592.920532,222.641525,1862.634888,1744.625122,2449.376709
629.197205,1845.505493,973.571472,3759.584229,2137.312256,1019.668884
235.868851,15.409328,374.437134,256.059448,541.454041,392.686218
489.791168,15.240163,60.231968,386.1633,287.978851,427.405396
1198.2771,643.606201,779.098083,1854.121582,2307.64917,1564.203003
1720.384155,659.630981,372.767517,1818.895508,927.221191,635.287842
417.155243,116.881371,42.611153,537.737915,267.262726,91.332787
2362.106689,1060.819702,545.651917,2261.14502,1223.559082,1894.007202
820.186523,286.907867,37.833481,1140.098755,676.170654,812.619873
765.985352,268.198914,56.764294,1435.594971,335.931122,251.998306
2634.486328,2760.316406,637.961243,3035.28125,2632.561523,1793.709473
202.63591,306.052979,1689.167847,1418.483398,1734.88208,193.136292
845.976562,157.06102,302.121063,1034.265381,524.719849,256.162994
4678.950195,1730.563477,1372.407959,3087.109619,2527.984619,1353.863525
3862.608154,3897.997314,4539.893066,5816.481445,6203.757812,6633.058105
3822.568848,3158.021973,3156.957275,9056.431641,3426.237305,675.155579
8356.182617,2212.9104,2208.842285,7223.183594,2604.184326,448.746002
6608.815918,210.722488,72.281868,2992.47876,1440.043945,424.487335
2827.774658,543.689209,2868.085449,3483.385986,2423.469727,548.784241
4276.867676,2468.760986,1188.486816,3732.92749,3995.618408,1985.742554
250.801987,275.588837,439.316254,462.700562,627.20813,704.074524
7934.977539,1424.554077,1037.723633,6105.912598,1721.785522,986.482849
5776.524902,533.629028,821.247986,3285.369873,1135.19812,669.366455
1061.754761,898.24353,686.707642,2391.248291,1232.75354,469.259399
448.898804,1118.590332,2797.883545,2535.978516,2487.686279,1043.506348
564.834412,234.496811,643.362915,659.429199,603.012756,442.033936
2867.569336,96.873489,382.074158,1765.904785,662.633423,511.531372
4777.13623,1932.910889,175.726578,8894.655273,1566.208862,871.732422
1259.911621,153.664642,214.381439,1028.199585,467.367828,683.611206
3023.193848,3240.609619,485.041321,5928.961914,2223.35083,918.945129
3042.662598,68.636169,304.771851,1669.564697,643.813599,456.113861
793.762146,127.094666,588.140442,883.980225,473.869171,196.291
2859.926025,702.49176,1851.245239,2785.59668,2439.956787,926.660034
5449.685547,537.419922,423.194336,3884.895996,1016.303345,443.974091
7341.62793,965.965759,3136.422363,11099.26367,3148.891357,548.145996
6153.555664,720.437134,1185.970093,5503.696777,2533.889893,372.978638
3303.227783,1500.548462,855.739441,5558.78418,1418.567871,699.781006
928.780945,6.685647,20.821459,254.525421,100.32782,138.104187
1910.087646,253.71553,594.705627,1093.353149,809.860168,904.570007
5376.086426,2413.304199,680.55658,4066.245117,1075.153076,1567.516113
888.392212,243.246735,1143.326294,2578.286133,2492.713135,75.883286
2780.004395,4062.602051,945.496643,5102.583984,2852.802979,2227.008057
341.968719,13.883335,199.827789,20.468452,134.829254,15.370605
2483.72168,634.425903,1056.500366,2793.939209,2334.05835,271.793579
2334.027832,308.90155,716.604919,1779.698975,450.806,550.914062
3359.19751,1385.805786,572.743652,3521.67041,2620.197998,956.160217
308.312958,154.986221,220.307755,512.610962,518.570129,374.249756
1174.891479,812.423584,1357.241699,2240.464355,923.548218,1046.477173
1768.861938,1.857766,172.47348,667.390991,292.820862,239.000595
4012.866943,99.773514,307.985199,1423.799927,315.384521,163.938812
3257.962402,65.856613,288.124695,1359.833862,486.427979,324.65271
1671.694214,575.020203,210.314621,1896.422241,1483.687134,1827.357422
1698.196289,1774.980835,554.075073,2251.141846,2035.289551,1836.826782
8693.305664,2818.296387,2457.963379,7263.242188,3987.619141,956.606018
1550.84668,814.376282,363.131897,2455.430664,1101.005493,915.327454
6.058268,45.551914,184.305298,285.774719,305.107483,102.735428
3278.256104,1855.433838,2627.84375,7257.266113,5463.032227,637.763428
1366.489868,1011.270996,356.366089,3102.265869,1152.540771,889.092346
1907.595337,528.550598,140.75383,1044.583496,169.452881,566.832214
4136.666992,1998.892212,210.238968,3432.731445,1350.271973,1884.257935
5004.305664,1011.594971,669.536255,4203.879395,1576.852539,743.507507
882.125366,628.204651,688.986084,1535.12915,1009.430847,890.43457
7727.775391,928.680725,365.455078,11767.33984,3135.339111,1677.286255
2756.388916,1002.160095,1321.919189,3091.479004,2379.897217,1030.045898
19480.77148,208.451706,688.287659,9338.113281,1395.065918,474.157501
1419.761475,498.831787,204.403275,2722.455322,798.229248,599.002319
313.610413,278.28772,140.866913,1321.64856,249.703171,189.273193
1891.776855,213.107086,824.281494,1714.663696,797.56604,331.237152
