WT1,SpT2,pptase,ST2,ST1,SpT1
1050.312134,932.985291,251.771484,1224.802612,1430.646606,3663.206299
857.05188,587.592651,452.452118,1007.294434,806.352112,2296.027588
1755.822021,2258.764648,1461.980713,4575.854004,2118.94165,6336.000977
9956.954102,3910.690674,1742.74585,7776.146484,4534.224121,12121.72852
1820.669922,297.512817,56.292622,703.734131,155.871216,1386.901611
830.898804,381.154938,789.232666,1162.195679,372.854126,973.093994
519.630981,588.654053,638.932007,1145.661987,680.793579,1509.115845
7891.005371,627.109253,104.489365,4964.179688,819.822571,5229.121094
850.812256,38.92804,173.593536,1577.275269,1055.622803,2896.671387
24.656254,963.697021,903.203735,1248.184082,1441.807007,371.654938
1131.495239,716.306396,168.821655,777.622314,752.537109,1967.415161
6463.323242,5133.30127,3007.029785,4119.130371,4796.060547,18328.76563
820.070984,999.429199,5.19846,988.370728,520.672546,1513.677856
1440.981445,186.075272,1059.597534,1280.464966,643.012268,987.270325
6426.899902,2873.716553,420.110962,5720.548828,2418.842529,5222.913574
901.706787,225.862549,917.711182,944.582642,1016.005005,762.919861
10985.35352,2307.13916,1744.771851,8919.230469,1994.302002,4277.42334
2524.720703,480.495636,206.031494,969.356262,259.997009,1257.06665
149.982269,713.541809,814.659668,1198.429199,1132.97998,2266.540527
2590.235352,3677.401123,1632.624268,3865.030273,2284.229248,10791.09082
1103.152222,2112.51416,4660.516602,6963.868164,4468.160645,2188.335449
987.224304,49.877167,64.599136,955.993774,290.769348,1289.43689
2727.462646,970.94342,1824.498657,3403.685303,2562.321289,3037.623779
195.650848,66.85582,32.444359,381.525085,520.536255,1233.223145
5071.469727,257.142639,2097.165771,2668.341797,2179.512939,1852.927979
10391.87402,1541.684692,1117.126831,4967.150391,1685.960571,3564.086182
2041.322876,1150.704468,1046.867798,1876.890625,1289.090698,3653.034424
9223.987305,623.244202,1685.314331,5572.365234,1539.597168,1511.383423
2728.149414,65.160736,479.033173,1399.516602,389.179016,696.679199
1567.41748,1206.922119,1283.611206,2571.820068,1460.502319,3590.624512
9062.499023,350.736481,294.576111,3577.549316,549.720703,3019.103516
1126.657227,1073.431763,607.569641,1170.80481,883.764648,2800.712891
1733.880493,408.310486,165.359726,1021.013184,195.166962,1005.889526
4206.044434,109.348228,502.933289,2241.677734,373.597534,1538.630005
3155.017578,1202.804443,1806.233521,4742.887207,2870.542969,2769.905029
2021.186768,1224.873169,2650.671143,2725.313477,3214.964844,1477.767944
3712.164795,2322.88208,472.829346,3489.885254,1586.176758,6307.291504
6676.034668,717.56781,133.409393,2158.940674,340.884796,2415.171387
759.947021,734.913147,331.003418,1079.711304,999.428772,3325.843018
1245.438477,1107.963135,602.824341,517.178345,2992.674072,5898.597656
2842.459473,38.342815,4133.115234,2573.430908,4605.094727,8638.039062
1096.632324,523.65033,975.591736,1958.186401,1840.757446,2582.248779
5340.652832,623.934082,1567.362183,1946.684082,1912.046021,3108.285156
15497.03125,751.864868,518.724182,4587.501953,276.146088,2814.570312
1340.575439,554.201538,365.143555,2029.566895,883.83728,1044.025879
3953.42334,2129.926514,15.026955,3638.736084,1223.194092,6811.734863
4135.939941,1915.129272,765.164246,3118.094727,2247.496826,6706.499023
504.245117,63.791462,671.654175,468.809235,1074.620483,2108.931641
513.481323,117.730927,115.60067,288.705902,63.9594,159.355453
839.069946,1733.844971,1357.432251,2606.671387,1964.7854,3574.670898
3082.243896,118.747902,555.546753,1702.02832,730.5271,2027.292603
568.178589,388.05127,2539.753662,1543.887695,2107.379639,478.52179
1189.636597,167.895554,52.733852,834.753845,293.303192,836.589539
701.479004,400.553375,331.611481,694.308777,592.086975,1420.691772
1290.859253,740.245361,962.521179,1784.422974,1299.641846,2726.704834
865.683838,233.079376,262.503387,622.120117,692.965698,1571.12561
765.446472,595.009155,507.109375,1204.863037,611.987305,1593.039673
284.103668,263.514893,260.430115,787.407043,499.849487,567.205017
7976.651855,457.484283,299.204651,3489.823975,380.256165,795.284302
2027.740601,336.834076,507.565308,3468.214111,851.982483,780.835449
4507.038086,225.937851,922.229675,3893.506104,1574.538574,3051.504395
1884.859131,615.278381,4238.349121,2514.341553,2551.527588,1867.475952
3385.62207,2346.172363,123.730637,2847.304688,1717.530884,6814.731934
5074.806641,191.577698,222.637817,2825.11499,679.305542,713.382019
230.558746,394.790314,358.937988,625.02771,263.515869,882.035889
16639.62695,13316.75391,1371.192017,13539.84668,4679.418457,34585.79297
1604.420654,742.923767,114.15731,827.627197,634.934509,2399.868896
7569.692871,2102.425049,75.765793,3790.52417,1186.933472,8226.374023
2631.192627,1477.949097,477.27002,2443.763916,1020.499634,5586.236328
2417.128662,401.456177,736.131897,1738.661499,398.258728,1859.025513
554.166992,787.474487,359.371948,1319.048584,1107.13208,1821.684814
18456.90625,6206.123047,1009.722656,10726.76074,2808.084229,18172.37695
12216.73145,8636.391602,253.12648,7049.192871,2553.284668,19080.64453
3716.757324,3477.046875,1414.849731,4341.092773,2544.754395,5011.375488
7892.464844,2623.905518,640.309631,7185.966309,1462.952515,9002.921875
324.853577,333.025238,132.492371,452.388245,232.366852,871.313843
1750.275391,555.977722,429.253113,1393.809326,580.722656,1159.094604
7552.236328,351.642334,2610.817383,3817.212402,3393.818848,1147.809692
1293.313477,232.212952,1439.548462,1536.325684,1119.488647,287.397003
457.849152,512.986816,530.583679,1318.153198,1029.982544,1127.18457
2531.803955,405.263336,243.90274,1028.921387,435.305847,1251.128418
7008.694824,3173.156494,2187.999268,5348.875977,4240.638672,13302.63281
1476.802856,517.211487,89.519661,1291.552734,613.13269,2121.824951
6233.500977,242.928635,98.468796,2829.392334,303.367432,1239.739624
1154.708496,1222.070068,3277.120117,2346.666016,2764.949951,3407.587158
28054.19922,15829.37109,194.108124,14262.03223,3545.889893,32904.85938
705.789429,369.147034,953.833496,651.421143,893.582214,1908.301758
3416.851562,746.004517,2121.270996,4480.286133,1465.03894,492.6987
9530.399414,831.647949,570.309998,5366.674805,947.068665,5608.633789
1908.439819,1422.284668,752.74408,1616.518799,1644.282837,4512.553223
318.915222,318.402985,655.21814,982.806763,1053.473633,715.890991
6749.214844,2632.192871,851.91333,6703.86377,1430.543091,10718.31543
1705.157104,809.146729,1326.600586,2147.267334,1328.452881,2526.155273
606.883911,221.006714,60.132431,498.072205,139.915512,477.847473
1805.866455,2438.031494,6342.639648,3102.61084,6957.382812,4338.892578
1803.209351,511.137207,1210.560913,1475.564453,1376.282349,2390.146973
14578.00586,701.87915,600.044861,5191.280273,681.588379,2813.22168
834.467346,805.900146,681.353271,1858.577515,1353.981934,2744.557617
710.257874,185.447372,221.742279,526.584717,278.478973,1403.717041
411.382355,128.019897,187.876816,346.233704,119.392944,238.546036
13255.86426,6874.699219,1966.623291,7256.566406,6251.322754,19629.83203
2727.595459,635.7771,354.299286,2254.856934,671.087036,4031.645264
17678.07617,5429.34668,2135.331787,13417.21484,2911.03833,20200.75
4976.003418,4257.811035,252.438629,3715.036621,1645.637695,12127.11231
2362.983398,1559.016968,452.734894,1416.996826,1688.711914,9214.501953
3062.709961,61.241222,438.844635,1437.576782,500.857574,1394.606812
2266.086426,481.088654,129.199905,1406.269897,866.967529,2751.881836
1543.223633,735.836243,617.226196,1487.004272,855.814941,3519.232666
4579.830078,40.078438,76.925064,1839.110962,221.815063,797.95636
3488.220215,2182.271484,1772.959351,5700.818848,2197.169678,3026.983643
329.546997,293.563324,76.104324,498.852264,258.256409,857.14209
528.834412,163.660538,863.433472,677.931091,1023.383179,1358.815063
16745.4375,2411.898926,4087.479736,8618.381836,4613.814941,9266.907227
848.166016,1202.085693,49.289604,1083.135132,1252.966187,4492.683105
7524.547852,835.837036,118.653633,1726.005737,2253.393066,6145.678711
214.430878,273.660522,482.774536,2484.710693,704.177795,265.408234
5585.61084,1617.167969,2914.826172,3843.626465,4406.474121,6724.240723
4448.484375,2968.449219,2580.976074,5046.864258,2788.493164,8839.99707
3668.242432,363.128418,882.231262,1859.22998,857.611145,3213.803711
210.366241,1450.119751,415.507935,5559.745605,994.88269,625.627563
2029.445435,61.525112,466.577881,469.138245,329.698334,651.658325
13857.33008,1960.585815,223.033707,5486.845703,939.220886,5530.943359
317.35733,628.046753,207.813354,518.966919,268.699402,1328.118652
2311.176514,411.365906,81.530487,979.141907,244.650238,1347.526245
1878.848267,9.595037,350.785034,796.15033,207.169647,521.739746
1394.454102,764.84314,195.098022,1237.396362,612.630127,2240.233154
5593.850586,4165.625977,5085.401367,9878.279297,6541.704102,16894.97656
507.789886,246.878128,1691.745728,838.299561,1466.118774,1264.635376
803.407898,32.132801,5.254445,375.78949,172.835678,964.710632
325.896606,156.709122,208.185028,209.207535,326.076416,769.324463
1098.727905,950.829468,349.442535,1273.218506,1547.77063,3479.694092
6583.437012,1789.165894,840.787354,2768.733887,2123.057861,7626.018066
1012.167603,1004.917725,3114.177002,2039.027832,2541.809326,1252.866089
1249.649902,1535.688477,1563.751953,1844.988525,3674.036133,4948.836426
579.7948,1369.729004,297.387695,1772.75293,1190.891968,3152.570801
428.524353,429.762634,1558.593018,1840.46521,1022.607727,487.073822
1517.442505,246.596848,930.671631,696.413818,574.671753,881.071228
3084.845215,6.559545,608.950378,1079.761963,451.641907,982.849731
9691.038086,328.05658,200.105667,2836.856445,426.193573,2815.945068
12561.11816,2815.647217,81.038483,5689.088379,872.283386,5005.315918
670.291443,530.894653,713.476257,989.543823,1055.608154,2554.641602
3473.137207,623.663879,2605.784668,3554.777588,3097.945068,3915.452148
15426.3418,432.718414,350.053406,8857.598633,1606.059082,6168.822754
481.692902,454.883728,548.101135,1462.087646,758.070801,330.371613
991.645752,69.017303,186.128342,899.216492,261.718842,985.927368
3836.537354,1979.006348,532.944214,3080.950195,1428.168457,5385.96875
280.242493,263.498627,789.726013,569.791504,805.988464,1400.34668
743.538208,166.595566,343.102783,519.977234,524.557129,1239.247192
12232.27441,3060.641357,464.805542,5649.381348,1691.197388,12122.74414
5107.07373,3922.160889,1624.675049,4783.303711,3436.150146,9646.030273
2295.021729,600.818665,1255.865356,1592.836914,1912.662598,4620.499512
7101.340332,277.493469,408.916138,1991.291992,242.23378,761.348572
812.997314,508.418884,1009.263184,840.457642,1252.703857,1795.132812
2030.615601,1079.00061,700.982117,2512.166016,3004.225342,5473.423828
18865.96289,26080.05664,602.794922,23700.48438,6193.373047,23832.35938
5374.695801,1741.331909,327.105743,3304.452148,1025.886108,4895.520508
10725.18066,563.030579,1422.840698,14320.58301,4324.549316,3894.506348
5543.188965,2126.870361,575.007751,4531.943848,1519.043701,5856.502441
2059.609375,984.690735,507.227814,1638.99707,721.774536,3179.525879
208.118896,364.019684,1317.583252,747.297852,1309.844482,603.469849
1510.263794,1.507207,529.135864,1454.776855,376.051849,1082.780396
4156.744629,124.649826,70.990982,2369.06665,378.193207,1481.103394
10678.0752,440.618744,511.133545,2801.088623,436.838104,2079.992432
8308.37207,966.589661,1345.349731,4094.667236,921.614075,1703.758423
1958.463257,838.114136,1769.081177,1727.831177,1323.665527,2547.218262
6486.546875,1715.720581,790.59552,3709.769287,1106.659912,4338.879395
2527.005127,1949.755981,713.81604,3375.384277,1141.60144,4675.32959
1868.670288,279.932373,123.691406,2171.386719,1956.219238,5526.027344
8810.008789,588.694397,749.214294,3877.632812,626.364624,1596.974243
3569.135498,777.363525,798.849976,2390.347656,958.367493,2363.562012
418.387573,356.042755,332.707703,364.317169,340.108948,1039.63501
878.070312,120.103401,259.945953,508.593475,807.375427,2015.054932
975.03009,579.641235,863.235046,1046.877808,1222.152832,2087.046143
2211.770752,1581.465332,2573.756348,2843.507324,3090.35083,6299.084961
354.160522,83.789314,80.88089,157.347885,200.907089,199.597626
2628.143066,1454.99353,241.093719,1483.565796,1215.640503,7556.699219
724.676147,183.185989,11.378664,662.384949,632.941162,2006.764771
4783.038574,7.818271,7.970578,1393.334839,279.67337,1678.412354
4422.34375,3275.932373,20.47467,4107.162598,2412.540283,10763.24414
1241.010742,1178.208862,710.705688,1857.603394,1557.802124,2575.811279
2541.895752,2068.135498,1394.925171,6417.244629,2837.610352,1965.012085
7696.48877,104.129845,1223.606934,7536.449219,4907.436035,7767.484375
4576.756836,4531.835449,1049.751465,7477.97998,3696.235596,5805.745117
2212.256592,109.19046,139.746063,528.553101,187.66449,748.275513
640.28064,686.943176,187.264282,1125.189697,703.690186,1883.550537
3951.17749,2366.156738,1382.321899,5247.260254,1949.372681,7821.955566
1652.328369,1080.892456,917.46637,4643.589844,1699.096436,666.515991
10802.50977,6910.08252,65.953827,6079.560059,2103.588135,17325.35352
895.711731,384.867615,374.282196,1211.283325,693.513855,2377.230957
5250.603027,2283.61499,2019.546753,4770.648438,3212.931152,8504.655273
7750.115234,4313.587891,869.238037,6383.001465,5086.450195,17185.79883
668.954285,636.82019,1075.539062,1349.905762,1643.971191,2175.397217
1591.133301,853.899048,516.141663,2662.328613,1328.934326,3323.509766
768.242493,105.055984,499.13916,432.835175,271.104004,368.347565
2487.842041,1216.443604,2545.037598,3179.776855,2680.551025,1794.235107
3125.719727,2139.415771,2348.76416,3834.594238,4013.403564,4595.840332
3356.825195,1606.350342,515.189697,2452.206299,1395.212646,6654.373535
1379.887573,89.113205,674.559387,1274.022705,1224.046021,848.15564
1091.787842,554.191406,659.30011,909.601196,1143.706177,1679.652344
5374.961914,165.500336,471.29483,1534.759155,366.155792,521.836914
6033.049316,2717.09375,1736.105591,3967.269531,3250.730469,8177.991699
6640.958984,156.625183,1019.457397,3282.832764,1883.04834,5335.502441
74.228531,145.357254,108.75061,267.98941,114.461868,282.208191
14655.59277,67.357613,389.116913,1736.913818,256.527496,274.65329
4040.334229,2042.484863,1146.305908,4006.370117,3748.988525,5458.712402
376.615295,282.349945,166.604385,463.133453,257.505676,807.336365
880.121338,9.86198,1098.902466,981.878418,1101.292847,1905.738159
1399.959229,1351.895264,301.82663,6825.759766,1214.833862,1642.862305
9542.647461,4750.543945,52.805855,7606.125,3349.675781,10613.42676
713.274719,64.414047,197.199066,384.989899,460.065033,744.458374
5936.802246,5419.91748,3047.315674,12181.89453,4197.540527,16582.81836
1141.827271,1229.452026,1969.009155,2169.356934,2891.974121,1481.074707
723.81311,1061.15332,799.622986,888.048828,1754.682373,2738.229492
410.966766,214.327942,271.118958,242.723434,133.595139,796.053223
669.058167,333.847992,493.368073,429.561646,687.584229,1694.429321
14306.64551,1741.87915,2155.652344,7152.44873,4992.317383,4186.749512
21575.1582,741.045959,117.95726,3585.05127,563.468567,2940.261475
4542.282715,5997.138672,1192.990356,4303.765137,5143.453125,18970.20508
1408.508057,399.240723,833.199829,2419.564941,541.656311,1172.563477
6674.818848,11412.30957,1024.803467,11389.80957,9276.472656,19896.21289
19082.56055,238.901993,1828.036133,15053.22461,2387.647949,2382.135986
6326.52002,1519.812866,1033.918701,5744.908203,1807.671387,4998.167969
3736.723633,17.637806,167.402405,1299.920166,305.959381,1782.580322
814.575195,1078.871216,1886.160278,1528.380371,1867.884888,2835.770996
833.776672,424.930664,1045.252197,1081.626953,1053.68689,2182.196045
2020.455933,1481.192017,515.424377,2060.79248,1308.876709,6031.043945
293.580444,26.693321,785.18457,1530.322876,131.593063,198.609833
3408.897461,299.655762,397.957001,617.511353,424.198212,1484.368896
4904.902344,2575.638916,1403.558472,5101.503906,2230.82959,6448.044922
17833.18555,1845.667114,411.496155,5784.800293,908.390564,6490.730469
4337.222656,348.925446,400.898315,1571.213867,1506.434814,2183.664795
87.787857,660.382141,1212.773193,639.783813,836.269287,158.888
3965.602539,97.534233,451.348236,1854.60144,1060.266113,2309.975586
1964.482666,2416.370361,401.117401,2111.267578,2019.843994,5844.536133
14714.25,2724.644043,325.446014,7295.972168,1102.756226,7109.848633
4614.944336,3579.771484,2263.002686,4341.087402,3804.328857,8782.237305
4149.506836,670.194763,485.292999,2240.533203,1431.351562,4287.848145
663.732727,2951.814941,2664.406494,4409.210449,4207.493652,3144.063232
4173.789062,151.236343,3709.283936,4187.587891,4004.235352,5646.958008
2251.94458,3167.298096,40.7644,3988.766602,1456.804443,7957.747559
116.978653,240.079865,371.144592,379.735077,339.360748,486.392395
6526.530762,83.670433,497.543884,2490.439209,1024.869507,2582.006104
9830.772461,490.089722,122.659241,3522.037109,192.062149,1760.672363
432.676788,102.110916,118.33445,351.025696,375.3172,697.610474
2152.946533,323.45047,275.099335,1475.310913,864.450012,3138.727783
1824.444824,908.766296,356.87793,1927.382935,947.888794,1880.544556
5676.493164,1713.69043,780.950806,2625.464111,621.696533,3425.979736
2040.014526,991.968811,546.132812,1532.5802,1340.559814,2143.300781
589.213379,81.016945,74.120781,221.023193,6.35437,191.550583
508.700592,390.323395,845.443481,450.748352,930.41394,1501.512207
2599.208008,1269.467041,1238.522339,3483.513184,1422.335327,4893.286133
3196.581055,986.856934,127.7061,979.130859,1033.777588,4073.775879
188.294937,48.706608,60.94342,133.304886,36.077747,188.351776
4546.443848,620.418152,4609.802734,3726.461182,3888.108643,1597.134155
3484.42627,723.075134,58.064049,2724.429932,1200.649536,5541.978516
3001.523438,23.577328,24.722622,2015.613037,199.872726,656.753784
2235.942139,349.677521,311.172424,1732.639648,431.208435,1257.201416
1440.763184,488.966248,301.852966,964.807495,287.225067,1210.989502
1246.909912,921.150818,1792.057373,3451.911377,2093.316162,4510.897461
1857.21106,277.484009,279.85849,1673.647095,145.937836,421.268036
4433.205078,52.165455,272.62854,899.802002,327.821381,212.818375
9080.767578,8209.103516,1767.472412,7841.93457,5542.165039,26384.14063
2055.838379,400.847656,826.446167,1749.686523,1542.170166,2356.199463
1433.204834,54.739788,268.116974,882.834229,330.385803,332.416321
2271.395996,1077.68396,507.881927,976.673218,505.917999,3597.11499
2775.322021,578.793518,595.212341,1918.62793,540.863831,1972.663452
5084.62207,2350.030762,1682.254761,5659.572266,4340.11084,12366.81738
2958.953369,2050.61792,1827.922852,3721.169922,2947.074219,6629.60498
5496.071777,2620.057373,264.670013,2969.909912,1153.87207,7856.945312
5753.233887,1481.729248,1289.602051,4086.500488,2593.15625,9279.336914
1320.628174,392.85556,489.320312,876.547302,708.412598,2405.594482
251.681976,502.910919,1028.182007,474.46167,558.461487,568.324829
2368.664795,2309.137695,1235.943115,2253.699463,1950.0625,6123.654785
900.781555,2722.541016,182.182693,4455.504883,1083.078491,2704.141602
1510.293091,353.446136,251.874847,634.068848,1114.312988,2838.01123
5400.920898,815.848938,814.057495,1437.974731,1266.731201,5257.980957
24423.17383,31.68606,413.876251,5904.091309,454.857178,4858.991211
1776.154541,118.882301,173.982712,549.167725,346.307922,790.552246
710.893372,130.591339,409.29425,754.259888,617.392944,1327.994995
984.388428,70.823929,1918.31665,1025.58667,1032.942993,1205.564331
1914.82605,2525.90918,926.000671,4388.665039,2701.127197,2492.474365
680.868958,65.015747,406.138824,1294.708252,1007.137512,3104.591064
1850.13562,2406.683838,469.796356,2372.716797,1515.087402,6834.890137
905.301514,1319.218628,1335.932617,1131.582275,1725.24939,3041.755371
1234.961792,1911.645142,1010.577698,3599.221436,1369.802124,2117.96875
12230.0459,3355.931152,2305.822021,9923.993164,6698.743164,6775.010254
1325.543213,278.529388,1026.30249,1365.598389,835.442017,1230.125977
16409.05859,6502.772461,720.6203,11683.67871,3796.158203,14212.81934
6148.395508,1.439911,134.399719,3826.504639,2938.761963,9787.610352
2510.440674,824.716614,1190.72644,2634.774902,1654.002197,5383.875488
1122.830933,811.73468,1281.382446,1381.274902,1575.726685,3061.329102
1105.037964,596.395691,1298.261108,1341.797485,1304.759399,2117.018311
5840.009277,577.030884,2118.041992,2432.467285,2236.989502,1290.797241
3221.969971,3487.386963,327.379303,3656.834229,3322.165039,10820.41211
1350.780151,2124.966309,242.591156,2170.456055,2182.804688,6965.712891
1446.315308,768.540283,459.025208,1322.665405,923.027222,2714.216064
283.9422,453.207001,349.655792,806.235962,744.822693,1696.419556
3906.29248,1253.392578,3332.444824,1976.797363,4292.396973,3568.952148
689.484924,541.567139,882.882324,1138.128662,1447.813232,2186.314209
11549.50195,3177.120361,1156.76123,7860.623047,2618.579346,10161.16309
2841.659668,433.942657,2163.354492,3914.46875,2354.952637,3706.82666
1202.602661,200.816208,1280.833374,2432.569336,2618.501953,5035.769043
6927.975098,2474.495605,72.598877,3259.511963,1443.77124,11341.97363
4546.658203,453.869781,1430.020508,2575.146484,1241.229248,1863.982788
1571.200073,1245.356567,602.670105,2614.433838,1507.05127,2623.494873
1783.197388,597.011169,286.920959,1257.345459,933.28302,3980.104248
636.304321,690.500977,1403.659302,1342.296997,1125.110596,1151.691772
1226.435547,109.399918,184.012741,532.96167,286.725616,718.104675
8527.521484,2348.178955,1695.28125,4056.317871,2606.455322,11261.19727
588.499329,9.953777,55.687428,404.49585,48.32645,290.020874
2874.97168,132.888382,17.524807,868.023193,340.156494,2064.406006
2439.118652,408.275116,42.05125,4808.057617,224.900146,1263.244873
8758.521484,883.96875,1950.960449,5941.525391,1511.529541,4418.289062
4364.083496,3542.020264,667.397278,5177.007812,3362.838623,8027.431641
2239.942139,759.70105,3566.720703,3099.623047,2787.387939,3133.908203
8466.224609,5399.71875,1789.435303,8876.057617,2482.024414,11563.88965
640.192871,337.612915,481.550903,1377.887451,830.967957,1007.306152
4480.45166,4641.160156,1478.410889,5445.629395,4334.875,11507.33301
9739.302734,2183.37793,274.003723,5917.709473,1764.77771,8626.623047
386.001587,97.538361,185.733307,512.017883,125.248268,371.798645
529.866638,161.126541,152.706665,473.304199,377.394073,1158.239136
2668.032227,1566.755005,868.577087,2060.627686,1534.330078,4892.458496
6932.773438,5130.514648,839.723938,8126.515625,2780.966064,13953.5918
663.09082,343.601593,418.701965,1168.903198,292.3237,885.265137
2403.106934,825.918823,1805.970337,3392.605469,2715.209229,4333.186523
1891.160767,1085.966919,463.871368,4659.895508,1617.494995,1618.843872
13113.21973,717.796143,1152.288208,5055.995117,1566.593384,2986.142822
4035.584229,1051.397095,53.318813,3276.365234,1674.90564,6916.183105
3633.351074,237.325531,811.393188,3477.025146,1229.014282,1267.516846
789.18219,90.188293,120.539124,359.393707,190.948349,636.952454
2989.605469,1573.496338,91.363205,2010.589111,921.256775,4298.60498
1448.179077,994.377991,1665.041504,2169.113281,1301.994263,2016.781372
504.129639,635.759277,633.63501,1124.068604,1731.371216,2640.225098
1776.571777,480.223419,167.921524,731.680298,337.417572,2041.915161
15250.68066,645.25592,1023.281494,3827.359863,1514.328735,4600.960938
1162.284668,722.495667,214.012543,1409.051514,1307.074219,3808.113525
381.483337,328.723846,200.7659,899.228699,448.327911,1047.875366
655.87146,388.116028,2929.622559,1677.400024,2509.789551,248.222122
1619.012207,278.508484,51.817791,523.36676,328.857544,1558.675903
2305.14917,1426.703979,843.242371,3211.543945,1053.301025,2442.052246
1077.292114,668.441223,1727.969727,2249.431641,990.150269,622.30542
1128.805786,609.588013,960.834717,1047.425293,1356.228149,2190.511963
885.492859,366.817322,475.140106,1060.744263,408.681274,1639.657227
426.429474,782.296021,1090.681641,1032.20813,1611.493042,1956.279541
5025.014648,879.016846,250.442688,1305.977905,582.604614,2794.344238
1036.308228,2270.878418,533.632324,2748.971191,1598.950439,6640.75293
6080.634277,50.254768,1181.58728,3141.646484,1742.558594,3216.671143
956.900513,57.798542,37.075935,1777.277344,958.510498,2147.614258
2040.710205,1495.632202,301.197937,3199.554688,1172.751709,5234.705566
827.070618,173.568161,28.819679,434.00116,283.672699,1681.512207
838.059875,441.491089,300.730682,465.65451,241.209137,907.770874
2068.45459,195.399078,986.999207,1696.62146,1001.909973,583.066833
965.464966,178.075409,173.88942,559.865112,322.919159,884.674683
5739.708984,222.931976,72.164108,3788.379639,1350.891113,5324.188965
5342.044922,942.105713,571.193542,5918.799805,2069.875488,3219.515381
388.870636,279.309937,459.451508,497.516113,640.008911,794.577148
1989.71106,1216.389038,1008.460205,1244.288452,2705.165283,5246.059082
877.17157,366.581665,568.74762,1977.0177,914.335022,1267.046143
4209.216797,327.66748,83.53923,3721.960205,1849.718018,4870.112305
4403.588379,1743.282471,1504.968018,3798.150391,3423.391846,8131.73291
2438.307129,953.899414,987.603577,1649.132935,1103.390625,4131.033691
1997.174561,2074.849609,3477.300781,3474.057373,3914.708008,7035.25293
3002.822021,1828.025879,461.599426,2628.770508,2336.683594,6068.942383
705.323425,17.95945,315.642578,768.721497,809.983215,1774.919678
1915.910034,482.570679,204.032181,1287.009033,1204.092896,2915.717773
3207.432129,3231.791504,1464.844604,5314.719727,2777.069092,7763.019531
11439.56543,4674.739258,2285.335693,7046.845215,4339.400879,19137.09375
3252.834717,125.363464,469.851044,819.681396,386.22876,909.510437
2140.082764,11.539643,42.278286,701.785706,89.897018,301.935577
4971.285645,2283.823975,1883.053101,4497.405762,4214.52832,10001.95508
214.345886,166.904968,168.904953,310.604736,474.009155,1026.625122
13568.33398,6036.09375,1333.651733,5892.297363,2237.125977,14115.19629
217.655548,224.248413,427.139771,1053.109863,624.40094,305.159882
1768.749023,201.682434,974.111145,1462.866455,610.059692,925.054565
2799.079102,1128.311035,839.801514,2076.273926,1193.511475,3048.910645
4045.469238,945.889404,46.490173,3095.672852,982.293457,5041.925781
3276.463623,5012.230469,902.510986,4185.838867,4081.198242,13210.46875
12571.52637,4077.718994,1125.413208,6303.442383,1742.359985,7420.834961
1337.818359,2536.834961,361.581635,3399.074463,1747.883179,3469.93335
21302.60547,1082.103882,5950.51709,14369.03613,4186.115234,4318.818848
3044.000244,333.861877,54.865662,1604.810669,583.358459,1908.412598
1425.017212,140.988419,1108.983521,1165.407959,626.966614,586.097412
1558.437622,728.544556,1089.65625,2452.796143,2086.875244,1560.905151
310.326141,91.336571,37.814308,121.442261,164.560745,389.495392
675.983459,372.123535,544.485107,836.248047,443.068176,974.951416
923.077454,242.768784,137.609253,542.760132,191.488724,755.951172
752.317566,470.004028,12.55579,742.360535,580.964355,1589.462891
767.536255,85.658646,453.404297,865.729309,393.290466,406.665649
2161.188721,520.489441,650.640076,961.184326,880.827271,2650.853271
1429.096191,244.159714,610.282959,1160.17688,487.590485,1333.229492
8702.171875,837.513489,541.712097,3453.743164,1658.200073,4764.272949
4156.200195,186.403183,110.04834,1344.6698,180.749695,1783.347168
5406.195801,1309.960449,1168.676636,5254.672852,2037.628418,4197.541992
243.980194,293.208099,407.000671,412.787109,520.077881,1194.585449
2115.19165,429.167572,785.450134,1655.575928,380.725311,904.781067
4063.081787,1651.615112,995.843689,2969.895752,2797.497559,5789.427246
1831.791748,581.524414,934.079041,1119.624268,574.35376,1745.835571
655.549988,636.317261,1151.789062,1201.983643,1455.970581,3168.740479
1275.499023,846.989746,1675.876953,1458.070801,2352.995361,4408.583984
4266.586914,1385.483521,898.234497,3686.58252,1748.543701,6966.357422
2472.792725,578.171875,215.504868,964.604797,509.002594,1559.308228
1841.958252,546.528687,449.139709,3872.317627,1035.35376,1393.998169
2472.871094,800.729004,716.90094,2798.728271,485.018463,1371.668945
1811.164673,1145.812378,530.927917,2145.981445,1670.652954,4297.257812
4140.853027,2005.521973,454.341003,3784.800293,1274.473022,4937.730469
1051.286499,164.254715,353.925964,874.539307,658.259399,2112.237061
1223.562622,445.998962,132.470016,977.181885,379.247253,1506.490479
3567.998535,5588.446777,2945.660889,7238.154785,3715.328613,13417.53809
1036.609009,1129.124634,203.305252,1660.845459,330.624542,2294.337402
4314.367188,1874.35022,163.728516,4865.219238,1538.500244,6760.313477
12875.05664,4730.693848,1675.673584,7008.749023,3018.77124,15699.05664
14103.39063,5638.515625,547.872742,7311.938965,3399.045898,15327.73926
3953.628906,1811.915039,201.445587,2969.992188,1611.702637,5838.804688
10379.87891,965.981201,3102.481445,10501.50293,5028.976562,15353.29883
991.944153,289.433929,50.198669,701.479492,605.078613,2070.078857
4667.586426,5399.80957,334.488831,5645.55957,3849.707275,13965.82422
