WT1,SpT2,pptase,ST2,ST1,SpT1
2154.786621,5975.821289,3088.674072,2620.714844,2186.388184,15356.27637
2873.491699,2358.819824,609.939941,5930.414551,3927.200684,3993.602295
5871.066895,1594.180176,1569.243896,10440.10742,2659.269043,939.530396
2923.117432,705.773071,178.33429,2664.149902,1689.606323,4686.455078
149.657013,306.193481,422.67804,1021.59491,367.243042,9.463418
1215.746094,1264.88269,485.564941,1783.412842,1457.233643,6114.26123
2863.494385,145.393234,902.663696,7243.025391,1956.710938,424.442871
2122.53125,32.878342,1570.401855,2636.288574,1907.291748,801.785583
622.651306,747.105652,127.909271,1060.377197,1100.929932,1922.507202
5807.26709,113.076408,307.004028,2087.5354,217.237015,160.931686
221.311844,133.962219,205.555374,360.533478,117.216766,111.0746
815.029175,4093.075195,1403.289673,4604.608398,2141.171387,7632.813965
169.171829,1214.854492,939.515198,1369.596313,1863.969604,2106.42041
171.878174,156.288879,302.942078,1016.808411,618.043823,121.626976
410.18277,294.515594,463.130219,1956.134766,1081.985229,721.571228
332.641693,7.680777,670.497375,1010.292114,568.117615,289.158905
93.02803,19.463768,192.452209,236.217117,180.908478,87.205528
10025.42188,1271.736328,218.789764,5712.120117,2475.061279,6196.726562
357.925903,151.578323,625.637085,2069.197754,1116.436768,132.724869
662.335938,198.261063,355.247864,315.944916,10.68941,118.339874
2722.724365,655.822021,760.276917,2279.61084,405.244263,1488.995239
597.130981,77.008904,1.745037,283.492889,186.642807,869.443909
226.65863,170.214645,312.165802,1498.173218,842.199463,212.911453
4043.618896,194.182114,904.408386,4183.25,1011.72876,721.670044
22.493614,70.272964,261.976776,541.344971,349.346039,89.859795
191.033173,32.364418,723.049011,344.843506,568.598755,146.500992
366.459259,8.345153,218.598633,732.264526,242.632278,223.501953
6022.258789,150.905441,221.713455,962.361633,215.163239,17.648567
1325.385498,1224.348145,1957.289673,4267.67334,3254.015869,1714.464111
314.521667,85.903641,106.491333,15.263317,74.891724,132.7444
525.719543,46.45676,361.121765,531.755981,418.016754,135.974411
4004.446533,817.845825,77.774582,3273.772705,876.987854,2226.728271
1834.036987,819.218567,671.973877,1413.55957,751.888306,935.576965
955.834839,69.36821,700.145752,865.896606,288.385559,272.874908
1017.77478,1082.438477,442.29953,1275.034912,312.581512,1284.060791
367.916138,388.769531,706.778564,1476.78418,1601.476929,710.519226
3444.742432,58.736099,1121.384033,2584.308838,833.333862,106.546524
1678.879395,55.306232,358.033966,1331.720215,539.270325,753.667358
10529.65527,483.585876,1466.954468,7121.490723,4516.942383,818.635071
640.657898,230.605606,116.58622,1102.789062,361.437683,1037.219238
377.57605,814.165588,930.267212,1951.491943,1314.998657,684.486694
1406.307129,329.656311,642.930176,676.359192,426.539825,1100.598755
302.88623,103.538963,72.335648,734.428711,468.100739,367.130829
1485.872925,436.450775,306.423676,2208.169678,848.596375,1545.0354
153.711716,458.089752,408.296936,856.520691,388.960663,737.879211
800.81543,77.042984,95.559441,327.258362,67.939171,858.56073
16642.24414,1336.69873,3338.104248,8594.013672,5666.52832,1961.084351
1439.020386,313.983276,659.938049,2189.643799,961.807312,872.659546
1679.720093,134.558289,972.487427,770.756836,970.356812,656.930847
10993.42578,1087.292725,4473.149414,22410.38086,4750.683594,3229.605713
1769.129883,68.225105,2637.056885,2130.512695,3050.892334,700.665527
2589.596191,24.065348,445.131561,1615.897827,138.964645,173.337891
4003.911621,265.543579,2069.947998,2350.351562,1776.411011,1065.2948
2125.363525,162.167526,342.041046,1502.270508,485.987793,343.452667
505.058105,1378.8573,2064.812012,3071.394531,2708.694336,240.149292
1165.826172,24.681067,292.856934,2192.462402,559.858337,367.758942
2669.391357,1476.705078,962.228577,1626.146606,1132.271729,5643.393555
1420.956543,1054.582642,711.680542,1755.455078,760.532471,2278.376221
7202.835449,45.436966,1231.208984,3478.532471,856.294495,711.010498
1227.604004,216.823929,174.549805,758.075562,454.073212,752.770325
945.764954,956.127319,332.561462,1249.779053,1303.757324,2681.004395
336.265991,102.436966,1019.503235,742.254883,767.839355,294.879425
17114.64844,1301.187866,102.892387,6230.958008,642.423523,4269.200684
3342.913086,1328.454712,468.043121,3124.952393,1058.509399,723.224243
227.110046,25.613503,1204.957764,844.436218,1332.461792,444.075775
1765.460815,684.510071,164.166733,559.161377,951.402283,3405.947021
161.149429,22.985786,134.444885,332.220001,341.477722,153.961563
3465.137207,119.950027,380.812317,3362.735596,445.604736,125.785439
5759.592285,84.010986,187.287338,1484.399292,193.998199,535.16925
1810.764648,468.841858,280.386475,6176.296387,841.209045,358.875549
305.878723,140.843979,374.079865,445.167999,566.032043,72.887123
122.050667,439.2258,680.395935,1435.431152,1008.037354,711.620728
1368.071289,90.473602,840.243835,703.884949,803.082031,370.70224
911.716736,1130.519409,2852.650146,3248.062988,3016.151855,1096.28833
3034.767822,13.05439,99.782387,1116.70459,363.211639,893.528381
1631.446533,44.983391,204.252213,935.83313,362.080627,700.722534
747.923645,386.789276,704.973877,1505.301514,1369.749756,580.860046
6909.930176,691.106995,523.613708,2697.026367,650.626587,1916.257568
3173.068604,129.690552,1904.943726,2807.1521,2440.030029,1026.719116
944.067017,346.065613,443.360291,1318.978394,523.601685,771.58905
10154.61719,10.860061,117.88134,3525.464355,143.547272,781.273987
207.96637,81.245979,2102.364258,786.953247,1694.519531,19.750313
1160.931274,1042.084229,113.084801,1827.254883,631.237915,2239.715332
798.388062,192.701797,419.739868,563.36731,528.603882,414.459015
9432.410156,4149.751465,989.593262,6918.855957,2019.27356,10500.11231
3541.191162,63.076866,193.024612,1515.016357,342.21521,199.711288
1100.123901,1640.010742,8078.693848,12352.53125,7534.872559,698.138367
5997.758789,23.405554,1058.71106,1903.961548,624.006653,552.481262
1621.383057,67.865425,266.123108,484.251343,28.554884,173.21579
876.690125,102.337006,102.962822,48.115704,155.509186,42.059231
931.573792,209.365936,267.312073,608.124329,416.430756,782.367615
146.734131,97.635353,406.971191,770.296326,348.841431,127.010597
4702.529785,179.375259,1527.282959,4271.044922,1829.236206,157.541016
1453.7948,133.482681,60.494907,2280.937012,1557.310181,3354.022949
742.670288,211.17688,655.810425,692.50885,244.853745,333.447174
340.920593,362.740997,618.558594,2218.013916,1056.414062,158.789124
626.580872,190.080231,219.935883,462.848694,150.950623,168.234039
695.71283,33.721611,665.389099,958.497681,728.0896,297.127594
315.191711,279.331879,405.102325,1114.874878,945.712463,439.903168
515.373474,119.310081,445.373627,510.400269,762.007202,465.720886
777.432007,322.384216,430.150391,3155.598389,882.209106,471.601624
854.884399,96.785782,229.938446,847.019165,425.383026,948.799622
484.584839,601.482117,305.005493,1058.771484,683.937866,574.522827
13046.0459,152.821304,612.052002,5484.905273,559.210022,611.181824
619.626465,1157.873535,601.872131,1049.262207,1572.759888,3837.145996
360.091919,771.118469,8261.432617,5551.200195,4093.208496,939.92627
17296.64258,2438.849609,3512.473877,16359.02539,7828.752441,3369.55835
1049.25293,26.254782,110.755707,647.411499,352.186768,226.134323
361.444519,26.634895,53.256943,145.102127,33.50425,209.272202
8604.188477,518.276123,618.244324,5371.439453,984.368713,1182.33313
9194.046875,1927.892822,2595.310791,4923.507324,3657.597412,5991.994629
5045.075195,303.328278,435.753967,4281.380859,1766.275757,1439.562012
1402.415771,17.115078,214.677414,376.94812,24.433945,22.267523
3363.841064,479.403748,2072.338623,3208.67749,1929.779053,677.618713
2084.261475,1377.84375,1108.387329,1321.494995,1410.93811,3436.044678
1710.167236,27.725094,243.410919,1211.591675,242.867294,505.52774
798.873047,13.756302,341.982574,3932.295166,994.719543,475.237762
9338.234375,459.31723,1619.130981,4721.660156,2359.903564,1077.221558
2198.282227,58.975304,697.994324,1101.179321,321.771149,286.618317
852.306091,27.368658,2357.674805,2411.561768,2245.931885,564.083801
7254.231445,151.253067,2496.365234,4092.630615,1761.810425,865.245667
3945.376465,196.225662,1073.320801,2722.247803,1138.318726,363.184082
3420.21582,1253.332886,1287.97522,7775.853027,3380.833984,903.027649
886.79425,96.022865,685.101807,721.008179,829.823181,453.047272
2140.068115,681.382812,142.721024,4570.878906,1033.799316,1265.838989
368.319916,91.460251,416.322693,758.682922,351.683655,140.739807
400.554626,337.546722,359.249847,922.983337,730.52063,1408.235596
434.043213,786.15033,3818.263428,6251.168457,3293.197754,587.488281
2228.797119,472.795532,91.875526,2982.506348,689.108826,1055.015381
1653.444702,156.392563,137.162918,1782.104248,585.194153,1070.2854
1577.485229,33.48843,456.630585,1838.856689,701.827881,574.718262
941.898438,144.791214,187.096985,217.613159,88.471352,246.622314
930.740356,409.124908,5892.096191,2417.371582,3646.546387,274.039185
55.937744,308.795868,839.805298,705.097168,730.684814,145.039459
5714.414062,797.92688,12.080265,1614.903809,1362.393799,6235.187988
600.608459,732.431152,216.883911,1898.463135,1313.556641,1940.050537
1700.939209,2561.151611,442.619385,3906.320557,3245.463623,5556.662598
10190.05273,406.126862,958.942871,6776.20459,1309.642212,414.031799
8231.344727,118.303642,2090.275879,5340.323242,1274.338623,150.427139
52.482334,11.592245,988.271362,2387.01123,804.327148,66.43956
589.39325,95.33931,303.919189,444.927704,23.468834,147.687302
419.028046,368.640015,339.822266,1095.429443,532.223022,517.989441
3259.915771,1082.897339,3132.175781,3876.723389,2877.739258,2023.348877
2168.424561,325.667358,810.065063,1625.758301,846.798645,1055.482056
16528.69141,1102.585449,2254.869629,13753.90137,2205.732422,2461.72168
1236.396362,614.738281,1542.896973,1420.599731,1558.38623,1122.565063
1619.147949,407.717804,775.884583,2085.457031,1122.45874,2163.209961
1189.543945,25.075865,356.312744,743.060913,209.22876,796.818298
1252.073242,90.903244,432.573792,555.865784,14.252036,210.426697
968.283325,18.767551,516.626587,2754.024902,1086.821533,359.428558
1986.410767,2198.328613,222.944061,2797.394043,745.916931,5663.477539
34.281754,61.478931,455.873047,1136.482422,654.204163,172.006226
1628.203979,31.145628,85.852737,546.787964,33.989742,451.380188
2614.498779,930.48407,982.666199,1744.324951,1253.779541,2405.758545
879.141479,190.715942,76.577179,664.650085,418.76416,1209.2146
922.92511,368.37738,430.516327,1112.467407,229.883713,495.45105
16910.30273,949.301575,1498.445923,8521.887695,831.905579,761.354858
4366.638184,570.482117,330.226501,7101.418457,1313.880737,1152.133179
5960.482422,2443.450439,1234.627441,6275.730957,1248.673096,6707.586914
121.180008,99.359924,1894.823853,864.155151,1727.480103,384.564026
348.021667,14.697239,96.353256,72.174934,179.254196,583.462463
890.342834,48.20755,467.546387,991.163086,491.562317,1649.724365
483.608215,29.339869,237.649704,277.389282,307.650238,545.458374
444.405853,254.930481,657.427551,1065.771973,550.904846,418.194672
2338.0625,7.593802,3352.674805,1610.946289,3571.680176,1026.807983
794.284241,131.219284,1234.411011,778.093994,1229.106323,1364.060913
1064.256226,109.295181,902.650574,1739.63855,1459.685547,655.984802
2289.454346,2418.918213,1176.158447,7131.461914,1311.740356,4813.589844
2909.439209,253.785706,550.829407,4605.259277,580.895264,115.830353
292.2164,191.194824,437.9617,748.650635,92.652763,13.752001
1829.502197,1578.930542,2592.354248,6997.213867,4648.08252,436.217316
1298.796753,858.438965,379.835754,1492.305542,1642.518433,2585.894287
574.701904,91.715759,3129.335205,553.166382,1616.22644,130.964417
1543.226685,159.372925,173.890015,527.08844,238.492401,263.976196
3468.85083,157.5289,179.707321,998.407837,169.175293,766.582458
417.190491,83.168236,363.722046,2222.492188,1283.476318,243.60199
772.236816,23.907688,546.847656,509.701416,191.887726,100.271759
72.582108,1.606071,412.233093,149.051636,266.452454,38.032001
828.131165,28.717611,962.91803,1065.487793,381.079559,122.832283
978.467773,422.567596,385.497467,1761.285278,812.338501,1367.004639
2080.63501,338.361969,2636.545898,3600.895752,2560.530273,668.51709
818.817322,738.611877,498.897736,1169.759033,371.892059,1088.997192
4307.191895,193.54158,529.680176,4845.449219,908.384644,765.265747
1691.331299,764.71051,3805.957031,2518.012695,4085.048828,2102.431152
706.810425,565.827637,544.225342,1503.100464,1157.460205,1103.043457
357.956879,43.994263,459.249115,688.083923,493.519958,448.269653
175.922287,144.86615,121.889549,934.881104,501.068298,495.780212
1723.958862,1906.202393,1268.584961,3775.637207,1270.876709,3945.017334
389.078857,230.224091,544.286499,783.655457,339.849976,157.688721
1285.836914,115.099213,500.244843,1431.641113,1034.391602,358.481995
605.920105,672.318848,43.285065,943.521729,496.058197,2286.432861
6013.42334,180.087723,975.02356,4594.141602,1564.123413,148.665131
965.488281,186.931351,254.192245,4052.37085,540.395447,163.161438
3018.791016,931.653076,662.59082,5142.318359,1005.84021,1263.983398
2116.567383,498.641541,150.376633,4257.529297,532.713623,445.348663
1730.999634,3.394612,243.556519,463.744019,391.082275,222.405731
1244.73938,688.479553,595.215576,1340.333984,666.984741,2201.946533
2356.350586,2111.54126,2835.342773,14828.74316,4826.287598,1004.224121
572.744751,90.264145,574.181885,540.491211,705.257263,786.072449
392.589203,532.907898,555.318298,1377.968018,852.880249,1056.577515
1762.326782,2066.549805,358.726868,4908.669434,1500.778442,3540.344238
5229.549805,351.331451,1281.030273,2946.993408,892.694641,578.618469
571.73999,550.949768,422.351501,3321.427246,1190.696167,799.48761
2263.001221,247.95697,757.524963,1072.99939,666.477478,510.778992
13180.24707,738.239624,608.487244,8059.059082,925.180786,2990.570801
5425.86084,274.083954,2282.30957,6134.320312,4969.82373,1013.528442
1908.171753,1326.690552,518.414734,2254.270752,1864.455444,3649.169678
125.951874,753.115112,633.928162,942.715332,1060.195068,1608.481812
309.775909,51.760277,791.249207,1560.472534,1739.195923,179.991455
11117.20606,3577.109375,2701.728516,22194.32813,5897.468262,2957.584717
385.68158,61.704346,213.927643,1617.862793,611.059204,257.971588
57.55901,11.046907,330.116943,488.074829,462.993774,192.830276
1198.456665,91.806885,264.394958,606.175293,202.650223,50.357735
542.86377,29.824898,68.229248,421.495056,165.249756,366.947662
347.741669,30.034504,106.534637,372.527588,266.227905,96.015518
1017.338989,334.641785,68.938004,1385.060547,705.289124,785.899658
609.623413,24.826395,491.618378,2795.909668,962.408264,272.809631
1442.286621,125.09005,174.157227,732.715454,159.852219,155.053558
12657.61328,101.330833,562.409424,1804.709839,349.589478,107.114044
4773.313965,324.806305,2586.067627,5376.765137,3793.652344,358.856873
5207.063965,45.772652,2444.497314,1827.409058,900.516724,11.053506
4883.987793,717.952942,4146.117188,6801.106934,4041.662354,1160.352295
1136.808594,164.587982,1194.620239,708.859253,591.720154,239.749573
19.480797,70.405106,177.460602,1236.787598,820.01001,218.544693
4177.372559,119.611427,701.149292,2085.227539,494.235626,108.577644
5682.633789,740.154724,1490.302979,6323.280762,2554.451416,3243.7854
3259.340332,2874.628418,12.880154,3824.158691,1582.641357,5273.620605
1967.45874,267.019135,705.230347,1436.973633,823.405273,358.899841
1374.619629,560.848145,1717.741211,2225.435303,3011.983643,1446.883667
666.875549,60.473072,392.816498,1405.19873,475.024872,469.754303
1972.465576,110.469528,750.581299,2949.352295,1645.567383,1592.272949
1622.8573,135.697205,1370.299316,1985.075195,2643.272217,2845.382568
1892.30957,371.42926,390.94165,1303.872192,655.132141,953.281311
1252.449219,182.240967,110.130302,363.46524,53.39843,194.179276
180.975052,52.940224,149.371399,224.174545,177.561661,420.904968
463.550171,889.717285,581.339844,652.756714,1328.277222,2239.807617
5051.080566,30.882858,70.102509,3694.33252,236.347855,498.424286
2411.929688,642.719604,2536.279541,4203.792969,3688.524658,1312.670044
7171.508789,1583.302246,479.355652,6274.434082,515.100159,1807.349243
1270.667847,321.58432,1539.330933,2169.86084,2225.875,531.899719
230.342117,407.311859,498.219116,607.317017,585.244324,583.288269
11627.12402,5691.981934,2212.821045,13991.375,3039.858398,12206.58594
6319.645508,129.448242,1563.580078,3525.6521,1827.534302,773.582825
1048.271973,102.945465,140.85434,936.3703,583.647705,1006.02655
2856.355713,1827.538452,572.060974,1603.028076,1382.519897,8464.289062
2000.887085,202.379074,1763.359253,2817.733398,1508.754761,113.717834
4239.130859,340.739685,536.823608,1491.89856,450.073059,2464.693115
1296.596558,157.22081,202.899994,2711.458008,733.966797,970.122375
3549.385498,1394.138672,110.424744,1517.235352,981.523376,4605.683594
7322.344727,184.467728,1160.768188,6148.970215,1254.345825,284.092743
2228.23584,949.077148,1853.175415,8479.355469,2887.094727,846.979431
341.537445,83.162315,127.090996,397.006775,136.341461,134.243057
4902.084961,4861.002441,6021.592285,16902.32813,8382.977539,3000.716797
5412.497559,289.61499,2265.367676,6514.10791,2998.959229,245.3759
16535.66211,73.845551,1512.50293,9767.996094,1341.36145,816.943726
320.418396,546.376099,93.813431,582.0047,1089.845703,1691.853516
242.186646,63.029041,217.152588,855.031311,294.428741,205.058182
2439.641846,597.119446,257.963196,3351.612305,1244.742065,1829.696899
1694.023315,61.941559,213.773941,1146.948608,475.534271,1107.803955
72.400093,63.477531,88.514618,140.126511,156.29837,235.589066
374.390106,31.358387,1555.225098,1404.914795,1526.001831,386.934296
26712.11719,457.883148,660.4245,7213.9375,128.772537,2790.095459
1393.721802,123.461708,146.760757,518.546509,422.863037,616.20343
3443.727295,448.933746,689.013245,2365.818604,1532.715698,3327.661621
3142.282959,206.086441,377.733185,3171.333984,1360.493652,1348.267456
6080.04541,688.199768,1140.421265,4077.69043,1111.431763,347.900848
839.130676,294.800385,120.380417,1580.270996,749.321289,1966.365723
317.644043,730.176453,185.477661,933.095581,561.462585,969.573425
585.51178,1620.094482,1.685411,1412.286011,622.221985,3087.205322
1367.807495,232.671875,566.585388,1706.152832,278.410217,173.225861
125.970512,111.618866,74.733208,1230.449219,592.665527,331.788666
1723.474854,15.987403,324.448334,988.234802,263.865204,486.587616
1638.027954,141.025452,606.2005,1782.636475,823.383179,476.914062
1768.4198,204.334808,1295.82605,2580.877686,1153.45166,360.316498
3336.947998,1810.219604,982.161499,543.205566,942.631409,3983.341064
1255.230469,748.647766,1001.101013,2553.760986,1855.144043,1431.592041
2883.681641,2115.304688,840.161743,2479.605957,964.531799,3174.266357
376.781342,358.004303,258.437286,519.20636,577.575256,776.764526
1331.25415,148.650604,43.304428,948.480103,241.200851,1196.541992
1729.327148,262.599091,922.803528,1062.677002,923.473328,922.093872
6549.020996,3.543805,453.664581,1466.24231,203.262924,256.922089
4017.283691,1528.160889,325.719177,4398.169434,2869.843262,6642.427734
6841.219727,432.423737,1840.672119,5476.307617,2232.405762,768.788757
399.580078,136.019333,171.20813,607.793213,227.030685,192.564911
394.408569,80.245895,260.514252,336.315186,362.86264,381.419495
1037.034668,931.145752,675.788147,3513.95874,1372.264038,812.854004
12305.25,94.544937,1519.365234,7191.931152,4978.261719,3468.609131
1668.461426,18.144629,99.920158,424.585876,13.494286,362.638306
1288.088135,1097.609741,353.08963,2074.766113,1569.219238,3972.525879
203.226852,180.077362,717.933899,923.018616,540.44928,17.005074
1085.166016,850.455872,447.797974,3350.086914,1884.633301,2599.606689
3868.267578,128.482742,1371.365479,1791.636841,1372.09729,313.556946
544.097046,220.978622,330.026428,538.449341,326.715149,733.167236
959.766907,118.936493,386.938721,1291.826416,515.146118,417.947418
1774.567383,383.052338,2048.678711,2209.046875,1283.692993,370.281281
10825.88184,483.06662,1544.419434,12619.84375,3446.390137,729.84729
203.358917,258.481567,724.626221,583.513489,255.759857,254.424072
3367.174072,122.428001,895.373474,2168.635498,929.455688,213.082336
1777.169678,91.213814,554.928406,6831.30127,457.201416,228.888611
16351.89941,3675.37207,100.340088,8405.735352,1429.328613,11194.18848
2504.369629,1206.167114,363.190948,2970.358398,1523.925049,3546.145752
612.662903,245.638626,380.221283,918.786377,1446.445435,1755.374756
495.444824,76.538055,406.982819,402.892822,407.879333,329.725311
4683.370117,37.089432,508.701416,1623.814697,500.138,129.732925
1077.384155,1156.602661,281.725281,2271.277832,914.177063,3216.130859
2168.110596,83.335075,824.807495,1528.25647,384.178223,469.865601
1703.570923,65.681061,1329.702393,1458.316162,1242.644531,177.809326
2505.69751,2124.302734,3552.501709,14120.22852,6887.931152,366.835083
506.73114,300.449402,162.729187,1636.782959,256.024323,566.130859
1076.928833,542.234375,299.09317,2538.945312,993.585205,1380.768677
451.19223,147.6875,303.652374,659.457886,219.744293,512.071289
811.972229,95.179001,288.60849,377.98822,362.490662,66.357895
708.200745,187.176727,162.142593,1438.755615,467.942841,746.522583
274.930176,203.153107,504.892395,499.807251,408.584991,291.707611
19.330505,425.544159,1722.162109,2127.0625,2237.939941,161.508514
419.757904,205.106552,188.694931,591.90863,541.495728,605.816284
18.485477,416.51474,469.449707,628.790588,849.991699,658.105408
3203.281006,1823.094604,3606.030273,5436.92041,5341.42627,1698.053345
800.742004,91.386887,45.482185,558.121338,519.648926,905.917053
243.375931,441.701721,255.76004,1265.514404,895.627991,523.224426
2673.994141,269.70517,2244.601807,3149.941162,2216.692383,905.8974
911.908386,150.410202,270.344147,864.425232,194.227707,708.679871
1543.065552,38.247227,386.653839,772.148987,186.10173,93.475502
427.687897,241.71785,412.896545,631.739929,52.019249,214.640747
15614.53516,4260.530273,2522.93042,17054.9375,9198.508789,6331.57373
948.691772,412.982605,1876.631348,4352.557129,1746.692505,503.542206
2171.637451,428.306946,327.408813,782.592896,67.728409,426.552185
210.250732,55.748375,796.16864,539.815369,609.147888,137.080078
