WT1,SpT2,pptase,ST2,ST1,SpT1
5507.678223,3864.840576,1170.585571,5509.459961,1718.62915,8890.183594
3755.999268,277.529053,670.886597,2664.51416,895.738586,1720.886963
4170.723633,1585.678345,631.759277,3158.388428,997.008667,3987.681152
2287.946289,1776.387817,405.596527,3335.452637,2623.762695,4806.963379
1454.243652,1784.613647,490.26828,2234.19751,1941.095337,8524.332031
1661.731689,242.523193,93.973488,1032.090576,472.21991,2387.826416
4335.39209,2116.329102,798.276733,6288.830566,1035.119507,3669.667236
899.622559,104.741379,290.679718,1702.758789,421.835632,107.787506
2648.273682,4749.25,1731.733032,5718.245605,3700.611328,8906.722656
3196.394531,5000.782227,470.223663,4762.915039,1940.07666,9552.77832
5566.272949,2505.432129,1458.866943,3450.755859,1980.120483,6820.938965
3336.175537,1844.495361,415.857178,2862.349121,782.171875,6302.313965
1288.822876,45.654686,18.115969,1336.708496,143.311081,1243.744995
1211.572266,2190.288086,53.015591,2389.538574,1451.028931,3562.075928
582.747192,419.824097,1098.511597,1216.922852,1278.446533,1130.029419
2433.382324,948.604126,248.364822,1525.229614,1272.599854,3415.82959
2061.160156,819.382935,642.001221,1322.158081,729.463989,3087.989746
2068.897705,222.430679,576.242493,3141.953857,454.479858,2438.35498
1539.080933,1279.285522,412.524414,2115.314941,1938.064453,4870.871094
147.822632,1350.098389,1159.811523,1282.578613,2510.055176,1522.592285
697.988586,1312.805908,500.234955,1667.728027,800.894653,4167.372559
2493.513672,944.121521,537.847107,2030.732178,526.061768,1861.000122
1859.130371,1188.268921,404.566284,1241.414551,497.062012,2536.949951
718.790833,926.230469,611.550354,1707.011963,593.65387,2411.725098
2339.969238,4518.606445,1848.941406,3706.644531,1232.674316,8383.708008
967.693237,844.53241,223.067703,1367.851562,615.708435,3487.375732
7469.486816,4865.94873,904.924316,5605.240723,2002.751587,7954.668945
509.881989,45.790306,60.971939,353.746185,113.786758,142.092224
722.0849,419.589844,257.133026,457.544708,128.816772,730.236877
2121.084473,1635.832764,2275.164307,7384.513672,1929.768921,8364.302734
629.900879,85.88221,55.758308,364.037781,158.524338,138.249649
1242.333984,336.786835,29.655636,535.190002,157.955368,780.922974
7355.416504,4203.637695,3465.735107,10103.78418,4174.84375,12288.26563
1563.652344,545.708191,2.633787,1534.819214,251.81897,2461.604492
1743.299927,1950.892456,327.7771,5467.229492,1654.308472,6395.470703
18367.29883,13580.47559,5661.214844,18168.94922,7385.005859,38754.07422
1042.849243,71.162865,279.504456,553.119324,141.674545,435.572235
6591.437012,9527.805664,2291.98877,11466.82129,4697.90918,18247.19336
2260.134766,1099.257812,929.631958,2599.525879,3510.388428,10846.30664
958.603699,1745.635498,646.838745,2533.239746,2482.452393,7447.30957
3394.54834,2620.820801,1439.753906,2994.321533,3468.698975,8614.97168
77.21479,99.829872,148.946533,402.391266,22.97353,255.666656
121.906525,163.675613,22.540997,171.171082,207.923996,742.938293
98.609909,259.352112,159.852692,414.415192,364.076111,883.75061
829.585388,1835.682495,167.799133,3328.165771,1380.759277,1707.803223
4752.061035,5376.628906,1254.582153,5002.353516,1590.330078,12679.9834
4954.509766,3330.415771,277.80188,6673.595703,2040.457764,8234.430664
646.341125,558.682068,486.141388,920.68811,1136.964233,1304.98645
6265.616211,909.008118,433.165314,2355.160889,861.454773,3880.335693
421.094055,76.096001,755.812439,626.015259,335.59314,379.930359
954.63855,890.207764,607.642761,2426.984131,2234.537598,1681.536621
1015.338013,480.445343,584.157898,1575.433472,1457.684937,2202.078857
2171.794922,466.784454,1533.535156,2219.865723,2032.915283,4638.257812
651.370605,530.662415,176.211014,619.810608,733.661804,2135.988037
2416.791748,215.116333,1092.055786,1108.35083,1012.421326,2342.705078
2271.741943,911.891724,214.369034,1552.572754,443.329773,2732.749512
6419.094727,18.664671,156.661499,3329.000244,507.911835,1803.717041
2439.987061,951.806519,1477.368042,2481.238281,1607.778564,6045.345215
1514.084106,755.846619,240.439728,5983.203125,1723.847046,3042.719238
902.672729,199.239288,74.626442,623.461182,241.699585,563.024719
5642.791992,5041.146484,1580.100098,8949.6875,2668.506348,7618.287109
952.006287,305.209808,168.865356,969.604431,256.388306,740.50769
444.562561,122.592949,480.979767,661.140503,661.296631,1031.71228
488.54126,421.636566,187.011261,645.006042,251.870758,1366.040771
12373.18164,6543.919434,591.665283,11793.19141,4205.315918,15794.48633
807.794922,502.105377,398.857758,841.315735,903.329346,2073.037842
852.580444,218.91188,219.624222,376.232666,175.062302,703.453003
4770.515625,158.293488,166.305435,2570.959473,121.186195,1458.210327
2086.076172,2066.708984,41.315304,3029.333984,1185.688354,6082.611328
7660.370117,3498.459473,1678.427612,6540.165039,1421.885986,9090.732422
4757.760254,5046.766113,1232.697632,6418.089844,4462.799805,14228.03516
519.862915,2175.885254,643.552246,1786.047363,1214.035889,6703.035156
1132.531738,212.828156,542.229797,743.640869,183.650787,417.741119
514.600708,703.69989,133.692108,1070.144531,605.261536,1375.895264
1002.276672,916.390198,57.667782,1257.646973,1130.38208,3727.061523
14250.54297,15993.36426,1238.107422,12240.46289,2608.336426,23908.67188
2705.707031,8683.640625,3570.239014,10044.67871,3540.044678,14823.88867
9273.324219,4583.194824,146.093979,5111.464355,1044.047852,12859.89648
3330.650879,628.088501,444.23114,5113.630371,678.904724,1961.695923
3734.499756,6686.818359,2483.747314,10400.27539,2321.651611,10660.80566
2908.407959,526.37738,108.149689,1179.124268,842.39209,2272.116943
1715.322754,362.866028,642.796997,2128.686279,1290.326782,2056.53833
12831.85547,8070.166992,1831.543091,11831.28711,3868.429199,28650.85352
3612.29126,2755.061523,377.742767,4137.653809,1020.663452,5828.344727
5170.569336,11596.61914,2704.624023,12618.05078,3791.187012,20179.83594
675.048462,307.735199,238.696411,663.617126,57.557774,292.371124
4374.618652,1020.553833,322.639893,3212.262695,443.345276,2504.011719
1079.662842,3433.217529,535.539062,4026.40332,1362.043701,3329.173096
57.489506,47.358479,80.445335,224.692047,119.059639,189.051712
4906.061035,2498.859375,765.446777,3166.468262,1099.755493,4578.758789
2774.385742,4251.503418,1711.741455,4948.396484,6671.211426,13351.52148
15126.37891,5183.606934,37.890099,5379.847656,726.307983,9157.339844
5697.641113,4560.955078,2068.10376,6573.412598,5098.84375,20212.66016
5284.446777,29.09194,56.884697,2414.893311,681.00116,2938.416748
5083.991699,2699.571045,473.327606,3630.952881,2679.882812,6709.611328
347.476776,1903.206787,956.676025,3206.677734,1833.820679,1966.573486
42.448097,178.091431,270.707642,191.498657,291.749329,206.365509
14958.64941,3656.620605,619.411865,8382.714844,1264.154663,10361.3916
11699.38281,2857.854248,693.057312,3409.396973,1024.996704,8760.768555
323.520203,97.902504,237.277557,1373.296997,450.758484,780.685364
3830.4729,396.110626,1042.176758,8345.223633,1761.13855,2099.225586
3304.326416,4486.25293,2133.361328,5888.563965,3078.454102,10172.27246
383.998169,333.85556,613.107117,575.587708,420.652527,448.191895
9001.859375,4529.182617,135.576248,5611.087891,3560.870361,18723.83008
11475.85156,5244.28125,1915.191162,13616.15527,4756.076172,19516.57031
5969.088867,1081.128784,911.094482,4818.112305,1084.174072,3651.864746
13.004982,1709.251831,2219.974365,3537.436279,1551.49585,4010.985596
374.289215,157.364197,179.631821,375.985291,461.415588,640.601074
13016.09961,5349.578613,170.457993,13187.12695,1818.24353,17298.54883
2920.451172,9257.97168,781.202454,7993.379883,3803.312988,13580.28906
1991.787842,394.498138,54.39249,1878.252808,304.765625,2028.218384
234.385117,184.195084,89.850266,158.630829,80.859283,127.035683
501.422668,613.892761,951.827026,1391.825684,966.019653,2576.631592
313.293884,231.41806,68.004654,439.796875,146.255005,335.391693
554.876343,449.261993,388.954132,937.897705,924.552673,1733.223389
2486.755127,938.478271,97.291588,1659.456665,824.836853,4833.44873
1334.702026,325.374512,30.353174,994.204407,627.58075,3040.162598
6418.712402,5899.910156,3406.779785,14143.56836,3610.137695,14816.50195
4688.252441,2808.919922,1691.189453,4911.862305,1051.521362,3773.51001
2616.177734,801.147766,94.975365,1936.641357,939.848145,3762.224365
207.17717,74.089211,335.22113,141.716736,340.177338,322.878632
5293.671387,2585.593994,2825.882568,7569.401367,5307.413086,13492.57324
5029.894531,1435.152466,1683.687378,4870.02832,1558.194702,6302.525391
1019.334778,213.586136,104.866371,462.661469,476.546265,1293.512573
1073.596069,430.615082,458.989899,705.379578,310.739532,752.587036
7380.581055,387.164032,1197.075073,5121.776367,1062.211182,3787.682373
1554.922485,181.877884,96.170425,2116.433838,456.214233,2010.067627
9774.337891,1593.968994,491.814545,3656.230713,924.430725,6678.62207
711.874878,335.678925,184.073776,1358.845825,758.985535,2796.312256
2212.773926,153.016281,98.348923,880.889038,76.375542,1309.934204
304.413849,640.066956,6.707369,665.761597,647.141602,1379.712769
1210.492676,1281.0177,191.188538,1381.94043,1626.678101,4198.624023
2104.590332,2000.860596,120.8508,2392.878662,1508.297119,4624.810059
11874.58984,1445.716919,840.562073,3096.313232,1468.790283,7238.44043
720.568665,1941.586304,1832.390381,2849.901855,1179.630371,2657.644287
3333.372314,294.554199,156.207321,1911.588989,146.508728,1289.185181
4687.922852,2902.128906,74.090103,2329.41626,702.127869,7030.263184
6346.805176,6752.399414,29.619606,7543.461914,2329.683594,16622.26172
1841.193115,4072.254395,385.724487,4444.981445,1884.803711,6729.318359
3870.290527,1730.922241,124.052917,3080.587646,903.110168,6978.96875
5383.279297,49.902298,174.238617,2460.397461,389.421265,2431.202393
1522.446655,1169.903076,60.440971,1111.748413,1178.108154,4054.776123
2682.722412,130.508118,116.833801,1142.781616,221.730164,1957.055908
979.125061,466.44928,299.547607,934.743835,222.490784,784.412964
12646.77734,2315.526367,3344.786865,15646.67871,4800.456055,16593.4082
15856.27441,3150.710693,327.852295,8336.256836,726.972961,7298.726074
4532.865234,200.380096,355.358093,2620.990234,507.974304,826.362976
1104.893311,511.13324,318.318359,5688.804688,840.373901,899.700623
6229.213867,4526.580566,3518.928955,4182.532227,1629.709106,18967.02734
281.743866,985.84082,119.369095,951.940369,1204.960205,2601.312988
4773.30957,685.147339,132.445557,3511.872803,282.888702,2734.446045
669.150513,301.328979,404.731201,560.899231,130.376785,315.08725
257.359619,262.83197,110.626953,229.769516,673.394775,1230.369141
2947.663086,404.149994,353.233368,1289.134766,322.431885,1371.581055
6068.822266,1178.17395,355.866791,3334.637207,1139.948608,4787.14502
466.976379,1578.629883,128.601303,2426.29834,728.23877,3218.630127
338.682007,7646.120605,6101.517578,5365.055664,2292.32959,14463.87109
2697.89624,685.482239,362.68222,3677.001221,752.419861,1671.584473
802.870667,3523.184326,3091.766846,4286.053223,2052.292236,5372.445312
7253.261719,196.433517,238.244751,2668.41333,72.573395,1420.131226
4874.137207,91.994308,34.458286,944.101562,216.801315,1439.570923
2498.341797,2592.356934,1278.432129,5092.088867,1256.318115,3235.590576
71.277534,76.509209,889.119507,842.168518,900.993835,52.048683
8481.363281,3678.196045,179.761337,5607.846191,1517.148071,13531.04688
2293.89209,850.102905,519.479614,2161.636963,1573.932129,3383.669434
11353.93652,1221.8573,314.644104,6739.92627,1689.526978,10294.81348
3664.850586,2903.524902,4191.633301,5106.573242,2348.058594,8195.868164
1936.647705,1945.93335,406.988464,1713.498047,730.711609,3964.326416
6402.509277,6174.903809,1132.499512,6017.652344,1753.870728,9645.510742
1837.493896,705.447754,162.609467,2237.028076,1058.816528,4683.44873
1954.741455,200.498398,56.207516,927.840637,135.774017,1162.910522
1064.484741,839.214355,90.585106,1198.786011,742.030212,3122.087158
712.10144,418.301147,233.290894,1117.943848,200.638824,662.015991
1226.544312,911.457214,190.266876,1586.358154,1466.259277,4533.969238
13923.95996,12997.40039,1043,10191.37207,4636.551758,25827.53125
344.205933,528.293091,106.069435,689.712402,184.589417,374.418671
2696.697021,340.999268,308.790192,1578.757202,316.158051,348.07016
2349.142822,1660.305054,800.961487,2057.88501,1217.746216,5453.275391
382.382172,1113.258911,126.927551,1840.226318,703.111694,2117.103516
980.592346,1830.657104,234.008514,2598.692139,712.418701,2641.241455
713.57489,518.909302,79.821556,429.610138,56.207619,1644.509644
3565.018555,529.119934,260.700928,1483.318481,293.423462,1772.452026
74.119591,137.892303,292.448425,48.078564,46.083698,111.664673
4291.695312,5229.611816,1008.328613,14155.69629,4078.700439,28456.80078
1956.681396,1427.856079,404.449158,2309.968018,1246.901733,5802.769043
18270.37891,106.834114,293.700745,4929.009766,388.330658,2244.126709
7498.269043,2375.272705,94.151688,3535.578857,326.423462,3454.640625
4081.119385,91.709099,96.121925,2233.460449,567.529541,4829.755859
1879.547607,1107.308105,128.223877,2069.007568,454.993439,3011.431885
1272.907593,585.866211,335.178833,1555.601807,781.092041,3095.920166
406.783478,267.118378,673.077454,417.655396,584.052063,772.396423
165.058594,204.93454,89.458054,88.448563,251.536514,146.521881
1065.481445,3318.384033,3685.824219,5304.317871,5241.048828,6546.49707
4989.31543,606.740417,945.349609,4413.608887,780.107422,1375.407349
4743.289062,168.005569,461.203735,4228.197266,964.855225,4727.270996
6627.635254,3991.910645,195.089661,3401.264893,1741.709595,13363.18262
785.71167,1197.284546,628.470886,1683.94519,1527.666626,2957.795166
6485.895996,5921.717773,2981.592529,4901.26709,2233.651123,13792.83203
772.830505,307.818237,208.232315,1376.52063,1493.612427,2916.81543
1461.575928,2126.812256,752.22168,2252.37207,872.409668,5233.660645
1091.158081,4574.172852,5797.83252,6471.631348,3315.54126,5652.405762
3198.422852,783.240356,427.765961,1457.185059,997.607422,4211.216309
1176.10022,105.308792,109.318314,445.348419,268.79834,224.853271
69.757851,313.784088,271.440521,437.516052,103.125458,178.873947
423.680695,263.086639,58.540936,2098.990723,289.955597,356.476013
1267.045044,215.175018,145.322296,1200.756348,235.299103,597.905457
5189.035156,2214.765869,826.381531,3383.699219,1374.164429,8905.525391
486.705627,302.565186,166.623459,1030.118164,75.460747,425.922638
3573.814697,489.474365,1886.493774,4596.556641,1275.73938,2191.827393
925.556641,229.635223,423.585571,411.916321,188.351807,1017.669861
1226.91687,637.342102,408.580292,1041.485596,350.809692,2196.237061
1415.174438,1697.282959,743.605591,2871.903564,974.939453,6401.928711
7291.589844,1364.418579,403.901001,5795.108398,1782.568848,7154.950195
383.428589,331.917847,446.961609,459.293945,61.961632,361.447296
983.490112,789.114807,510.666626,2606.515625,1158.739502,2957.597168
1472.154663,2422.628174,154.317322,4785.268555,2795.878662,7641.929199
348.740143,77.722252,39.433964,333.183929,498.593323,941.978149
546.581665,1015.527832,220.943222,1318.045898,611.119019,4051.724121
3240.679199,1929.483643,2055.646484,4900.514648,5419.491699,7999.992676
2619.015625,2430.708008,710.806091,3873.062988,1854.745605,6670.4375
2497.891113,3098.718506,425.144196,6651.93457,1611.586304,8072.831055
264.000397,1242.084351,1132.55127,935.305298,1317.824585,889.434875
13600.13867,16207.24121,3412.811035,12358.28223,3033.070312,40784.12109
17801.60156,470.878052,232.155106,4013.928711,874.014893,6557.115723
5035.861328,1011.885193,264.922821,3874.79834,899.344299,4135.023926
801.510864,343.900177,474.159271,573.382507,139.356903,85.671638
1774.80896,1637.988525,1458.578003,2279.821533,1075.527588,2410.512207
821.665039,596.285156,349.19223,1601.951416,467.677185,2573.459473
6391.254883,2720.384277,1134.612183,7652.343262,1238.229492,6115.760254
4581.276367,1077.619629,1353.336914,4607.110352,2824.279541,10125.40332
79.706467,506.9617,175.507751,775.835693,158.476669,1240.499146
5669.747559,1067.869263,248.252441,2599.368896,827.721069,3205.831055
1247.076782,780.890259,137.348709,879.046997,268.864594,1578.906494
195.64151,345.331299,111.037346,347.05954,556.780579,832.271301
1443.731689,73.048225,20.327324,1822.192993,280.357727,1655.379883
670.123535,519.949158,259.994293,722.774109,565.569336,1594.48999
383.717438,234.783493,720.872925,753.823853,141.920563,501.9729
318.414062,785.178589,37.576462,1670.41272,730.907776,2088.102783
932.130249,365.586823,635.113281,1055.80127,743.903259,1710.308838
603.129517,157.635284,278.9599,518.374084,69.086403,129.15799
190.518112,338.040375,638.094482,598.856567,605.887939,1161.775269
739.760986,650.615417,900.551636,1322.262695,545.420593,819.81781
2673.243652,1283.878418,193.472839,2149.496094,1034.131226,5548.604004
5724.527344,5343.121582,623.557373,4888.772949,4118.631348,17056.60156
587.290466,1725.046387,1257.322876,3143.342773,2570.517334,3405.081787
142.033524,109.507408,237.953079,1241.879639,577.455566,274.623505
7480.541016,3593.435059,86.911629,8396.858398,2026.391113,12334.7002
2553.209961,1318.883179,1261.190674,2588.068848,915.829529,2391.046875
183.472,245.232071,12.258968,434.724487,107.620438,1217.826416
971.31543,1814.306641,1397.618652,2335.436035,1067.476807,4837.166992
5494.255371,2090.283691,19.468254,4595.091309,2186.329834,10139.60938
11453.06348,554.693665,872.287415,3909.229492,1281.705322,5991.902832
386.560822,282.833832,298.338318,876.491333,527.051086,922.97406
1303.606445,2223.426025,1629.764526,3690.706543,1067.813721,1614.060547
499.600433,1081.38623,752.38446,1244.761353,850.664856,1824.616821
5789.862793,1049.973267,2794.727539,5130.888672,3004.678223,10747.12402
27917.00781,3201.345459,167.831146,18821.94336,2343.609619,17464.56055
2150.699219,124.822136,380.94458,885.75531,226.752701,304.415436
1460.344727,3521.369385,2175.665283,3921.089111,1473.180542,7654.067871
10598.3418,3380.970703,875.569946,6040.809082,1333.008423,8791.408203
2974.080322,217.733688,26.658863,2883.318359,380.17627,2282.055664
459.873871,2828.213379,1968.603149,4771.752441,1806.032837,3951.04126
12710.16602,8426.954102,7410.806152,14328.79297,5044.277344,19234.2832
848.249512,212.126038,304.282806,3077.453369,522.251404,28.318529
9819.136719,8474.84082,450.021362,7525.814453,3152.546387,15602.4375
5389.482422,3791.619141,115.619301,6134.975586,2845.859619,12193.81738
6020.934082,4920.95459,1461.087036,8145.100098,3123.540039,11814.46875
187.656357,112.171989,155.78595,51.147453,247.120148,320.630951
982.866638,1136.293213,228.582809,1956.706909,1404.848755,4298.902832
792.86084,2947.567627,2153.815674,3236.904541,2029.724854,2575.036377
293.890411,146.480698,11.894757,147.704956,154.13623,270.647003
590.586243,503.184052,388.794983,592.254944,218.301453,1299.492188
224.103012,798.994141,265.011017,1412.744751,527.296204,1239.469604
13286.46387,5211.410645,1035.02356,7120.191406,2680.259521,13282.07129
535.890625,2046.915161,1497.140991,2041.050293,1156.141846,2052.798096
209.168213,948.669373,1453.223511,1611.023071,856.782654,735.600952
540.386169,430.036987,197.438553,1378.512939,777.877625,1449.318237
13678.49414,2292.20752,171.102051,10246.56055,1076.799438,8302.713867
5890.716309,465.368103,19.716465,1432.931274,303.701782,2229.076416
8125.969238,5095.276855,590.543457,5098.723145,2224.928955,11841.13281
4748.93457,3948.763672,1246.252075,5515.539062,2739.973145,14186.64063
862.444458,13.633262,31.735565,327.311554,29.319607,63.547718
66.309059,335.189362,233.165024,710.976013,284.086395,354.557648
3502.372803,498.582611,414.855774,4875.137695,1426.894775,2706.875977
2307.263184,1482.425415,261.864044,2652.554199,1178.724854,5413.583008
2266.819336,1874.813599,313.445526,3711.954346,1299.957031,4343.89502
5236.125,486.252075,65.749023,2200.414307,557.219727,2609.472656
4937.475586,24153.47852,9012.482422,15167.35352,5095.272461,42068.36328
2380.901611,106.686852,142.046539,1606.467285,366.047089,541.911804
1335.167969,1951.287231,836.52301,4306.007812,939.582092,3221.334961
6273.393555,4933.823242,2205.188721,8427.404297,1181.71875,4289.921387
619.459595,1373.937256,1033.96582,1792.908691,1933.79895,2158.051758
1550.927368,747.790955,888.63385,4158.870605,851.651855,3107.747314
1296.157837,1018.970886,1645.950806,4246.92627,1880.734619,8158.144043
1792.306396,346.625092,26.48597,1482.854004,1392.562622,4930.12207
3355.409424,436.407135,632.026001,2107.30127,232.124908,1182.609009
4003.078613,906.771973,168.367264,2680.889648,500.22644,3709.529297
915.863831,6513.955078,1861.783203,8990.811523,1666.907104,4886.143066
2896.774414,1462.706909,1935.787842,3897.035156,1134.170044,2646.399658
155.4617,15.949039,7.526053,45.063438,73.78685,332.475494
7218.806152,1407.470459,503.394073,3050.678223,649.762878,5367.26416
2184.044678,90.462135,46.527325,2069.199219,228.235214,838.564148
1191.283813,660.598083,254.792419,2065.443115,726.092834,2343.476318
10629.75391,10508.9502,434.641815,8056.687012,2691.388672,23701.50586
2483.967285,1992.359497,903.00708,3951.835938,1850.826172,5566.194824
588.835327,2388.603271,979.305298,2096.033203,1708.181519,7042.930176
1967.421875,1190.181519,234.077896,2491.08374,1967.841309,4693.51123
933.784851,556.436829,17.810749,728.702759,68.56707,1723.075562
