WT1,SpT2,pptase,ST2,ST1,SpT1
4347.132324,2316.523926,145.467331,4855.599121,1493.032593,5687.70459
1056.362793,457.057648,542.50293,555.162598,242.20076,1338.945923
7237.101074,3417.133301,4269.533203,5556.813477,1727.372925,10404.35547
1149.627197,221.460037,758.773987,1574.56897,484.221985,629.274658
740.167114,483.144409,341.66394,941.251831,1012.012207,1804.952637
965.216187,116.422806,201.722839,1121.888428,636.528687,2776.747314
407.430725,549.217407,34.31485,917.277649,578.763611,1904.694458
422.134094,189.985138,394.773346,950.415833,1179.097168,1895.434082
6885.279785,7598.199707,799.704834,6924.474609,5307.204102,21616.35547
517.003967,672.813782,560.723816,1978.284668,1251.843628,3772.657959
4443.115234,1308.169434,798.751221,2265.397705,1126.881226,6324.785156
275.41449,812.870239,664.786804,804.07251,895.552063,2321.109619
2590.527588,2827.297852,4381.361816,2040.433472,6306.574707,10533.00781
1138.570068,538.019775,109.029572,1392.329102,1216.757324,1843.258179
4270.692383,1592.961792,1508.588745,3809.08667,2046.825073,8533.532227
7649.976562,8446.313477,633.097168,6901.020508,2928.565674,24659.04102
246.641556,45.21656,242.944717,441.847107,416.373779,640.077271
2785.44873,3500.248779,166.623688,3232.308594,3747.52002,9950.913086
1443.104858,1214.203491,1191.604492,1799.538818,2516.823486,5746.628418
4209.803223,2782.481201,980.882996,3318.398926,3390.807129,9823.223633
101.293777,722.361389,1113.954346,1151.644165,1733.624146,1179.547241
179.224274,280.996704,306.330841,841.360107,636.185486,1593.435669
5940.615723,2862.304932,574.092041,4514.583984,2609.001953,11845.17773
1193.333618,880.961914,282.531067,1913.435059,710.128784,2992.436035
4260.922363,5313.50293,2250.727783,5543.46875,2361.619385,14123.42188
1283.70166,74.455658,157.067383,357.186768,170.038681,425.023956
8596.174805,2523.616699,2566.300537,7716.199707,5289.726074,21052.33594
2963.930664,1809.668701,229.926575,1905.767212,864.871643,5850.250488
175.409561,3096.75415,1242.657104,6572.378906,2262.943604,2449.104736
1590.637573,102.62674,28.470226,410.510956,28.223696,663.913757
71.308403,708.776794,1473.313965,1064.184326,1801.89856,1589.400757
2559.637695,4121.90625,352.988373,4017.115479,2744.298096,19463.49609
1051.844849,262.175507,384.360565,663.998535,485.663696,2125.068848
2333.481201,394.639374,962.866333,1515.058716,1299.104004,2987.007812
273.38562,542.600281,382.394012,965.802673,1162.040649,1961.889648
3333.795898,2482.387451,6383.42627,6737.10791,5441.60498,25300.80664
1733.480103,1665.274292,74.941544,1939.92688,1074.208008,5680.388672
1637.692627,628.729736,839.573547,1320.392212,1335.144287,3907.217529
2678.736328,1180.06958,781.343079,2688.391602,914.657349,5467.90332
4110.274902,1053.051514,428.710052,3224.746582,893.735291,4196.833008
98.538193,195.298447,433.213776,153.596771,310.333832,668.638062
608.911743,3436.07666,1132.79834,3689.258789,2727.540527,3986.634766
2610.360352,3102.861816,297.755524,2717.672119,2524.790039,9558.321289
8538.618164,1414.47229,3004.202148,7159.361816,2581.990967,12156.49316
1899.349731,1263.843994,395.656677,1240.305542,753.316101,3734.026367
1629.81958,1149.875244,30.444813,3832.534668,1699.296753,4683.15332
5575.584473,698.991638,328.920868,1697.925171,661.40686,2686.388184
80.601471,1507.656494,1334.373413,2199.032715,880.21167,3009.775879
8096.286133,7126.242188,3692.865967,15709.52051,6165.24707,30467.36719
254.14946,99.745972,68.202484,254.922394,121.94754,271.180298
2956.031982,2874.958984,59.066513,5345.582031,1435.046021,6196.411621
2651.257812,4717.78418,2532.554932,5565.019531,2386.428467,10230.99805
2343.001953,245.334366,286.224182,1449.226562,372.595795,2735.018799
4240.314941,3689.638672,1279.632446,4762.726074,3574.347412,16139.51856
361.080353,234.575882,512.541504,1003.256287,812.50116,1317.051392
799.848999,2078.733887,436.311737,2917.999756,1335.772583,3812.721436
3024.52124,3503.471436,4050.126953,4181.030762,5160.757812,11285.06836
5368.92334,589.637817,1461.44104,2174.795166,1657.161865,6640.782715
971.292908,334.316254,11.333309,1370.644531,1139.394897,3208.030029
347.464142,156.164703,184.120209,2889.468994,551.212769,428.053802
1856.801025,1790.02002,33.198647,4399.47998,3041.050293,7718.342773
5844.95166,2599.880615,33.275295,7411.479004,1205.520508,13736.2168
2343.013428,853.247864,126.572311,2716.244141,2531.532227,9339.375977
2489.059082,1764.295044,221.411346,2048.763672,1586.636719,4855.529785
1867.786987,1409.440796,1163.115601,2619.928955,2218.077637,3003.825684
1043.711548,1238.22876,1721.077148,2294.032959,991.422241,1833.156372
435.400177,545.840576,783.440186,1394.860718,1303.068359,1421.668823
520.728821,179.806213,59.777905,1534.097412,587.079346,1738.769775
6839.981934,34.35437,2418.647217,4722.620117,2873.585205,10689.64356
242.006805,5.343674,682.716553,1303.647217,787.33075,288.047546
2615.68042,1041.89209,1173.079346,1301.962646,358.892212,895.285034
1063.824585,8.109484,40.057484,217.683502,53.013405,440.287506
2237.665283,1405.953735,277.636322,1149.318848,540.072571,3915.61792
2421.042725,428.289459,2043.490479,2704.350342,1226.476562,2893.165039
630.854309,539.253784,353.079315,845.689941,241.534073,1405.702026
4517.216309,4712.614746,571.672058,4958.233398,3625.313232,15427.23438
6010.54834,565.884399,286.603546,6910.09082,2430.802246,11694.4082
6376.88916,1030.206055,408.499634,1967.358887,178.018845,1798.456665
1289.559082,912.576477,3.474224,1578.562012,634.500305,2660.651611
2306.044434,251.365143,205.397034,504.544678,106.799324,443.191345
2373.424805,2125.2229,994.788696,2702.790771,1167.223389,3715.104248
7.517494,1437.205811,519.212708,2956.377686,796.520081,1223.659912
3544.755127,768.289368,160.795776,1315.723633,668.810486,2545.64624
10352.0127,1821.060059,1531.256104,10471.00195,1804.453613,12260.94629
10256.11328,7947.841797,2641.296875,6050.941406,2406.391113,36329.33203
7465.70459,1087.075317,1391.630493,2518.211426,5444.695801,11929.09473
11638.27051,1144.665771,841.150208,6594.459961,1786.369385,13193.52637
613.419861,204.079315,48.383514,834.730103,454.254791,1453.712891
4084.266846,2078.906006,2204.263672,4096.52832,1433.771729,6963.262695
606.960144,476.846558,208.676132,710.786621,561.469299,1575.563354
1094.031006,390.989746,55.556767,202.956146,408.876373,823.085022
3615.688721,121.773445,284.791199,413.813599,262.316711,587.753357
8943.115234,5295.77002,2263.352783,9526.321289,3422.130615,18861.36523
112.828232,2568.27832,993.083862,3544.44043,2401.458984,5059.859863
9618.24707,6582.625488,3173.010986,5711.90918,4177.312988,20532.59961
8288.373047,4190.964844,755.65625,14143.02539,1899.792603,18478.09766
439.770416,850.796326,188.340103,1674.840576,518.269836,2377.278564
1176.641846,370.646515,480.953949,610.213989,561.512451,1235.275391
932.694336,2065.905273,988.299805,4247.687988,1703.186646,1902.264282
263.812164,455.279938,182.220398,724.704102,443.747314,1805.244507
6479.135742,251.82962,1522.052734,3957.272217,1582.307251,5693.36084
162.242554,129.692902,484.442902,722.266357,830.463013,587.377197
4318.788086,719.566711,219.295547,587.91217,562.286011,1948.089966
437.682983,754.787598,1393.444092,1209.078491,1634.681763,2160.125732
210.619934,317.272644,118.359726,1069.013428,474.196075,1209.160645
6345.408203,2388.129395,241.939087,3176.952148,2345.361328,12327.65137
1.741833,1141.109375,676.5,2297.131836,719.147339,1307.871338
741.422852,441.599121,296.479034,657.605957,239.911224,822.754639
281.87912,6.26542,312.380615,241.594177,300.608734,562.772278
513.175232,80.234703,43.829163,527.03363,358.81015,1012.390137
541.087769,705.663147,439.717651,1215.17041,399.099731,1817.950195
2828.391602,239.373383,900.323914,2815.405518,1475.463379,4653.852051
749.801208,1563.277588,156.992828,1930.476074,1189.747559,3691.156494
104.504143,216.280121,238.969513,201.994965,354.865082,365.177155
468.402863,1099.826538,1256.158325,1214.285278,2396.633789,4014.161621
1422.210327,718.805847,499.849976,967.669739,430.82959,896.363953
3452.196045,2531.447754,347.073608,6002.270508,5441.416016,12949.28516
791.381348,239.035614,153.865738,1434.447388,336.597565,1823.200195
3026.276611,956.227539,409.562927,5062.425293,4444.149414,10269.92578
929.044739,67.797714,183.133957,1264.916382,405.3992,1795.535156
2511.305908,1126.019287,1076.907471,1725.494141,2144.592285,7595.687988
120.610062,292.87381,2000.576294,1244.019043,1765.429199,549.229858
3054.726807,1594.036865,1627.116699,4944.824219,3457.772217,9752.648438
2828.137207,1630.312622,973.091797,2953.237549,2232.756348,6519.298828
9594.515625,5228.769043,1845.57959,5077.048828,2804.962158,23287.42383
2556.70752,1074.169189,555.163025,4762.375,1975.000488,8675.50293
571.619324,34.228954,271.385132,1153.5271,657.704407,3072.181641
6486.733398,3008.925537,2031.034058,7137.925293,3568.805176,12738.61035
1912.671265,2181.125977,3080.992432,3307.201172,4870.043457,7160.924316
779.754883,797.576782,1323.595459,1168.272827,1371.65979,3132.79834
975.456238,145.603241,703.348572,457.838898,270.213623,470.372406
4912.680664,2205.967773,637.891174,3118.953125,1033.278564,7536.34668
1048.112549,687.838928,638.32782,1277.017944,525.15918,1637.994507
8253.109375,5602.228516,689.874451,8292.501953,3279.713379,16345.25195
934.638,1056.910156,207.663666,2674.2771,763.974976,3088.848633
487.137939,708.898193,418.316803,682.269409,318.612885,1561.427734
7095.116699,5155.572754,1892.473145,7722.128906,5316.999023,18334.90234
17.086494,117.153992,113.685753,72.242996,83.553474,12.330121
1758.115479,7672.410645,2265.818359,9209.78125,3849.13623,13595.07813
2176.357666,72.234299,515.539734,1602.037842,328.556061,2277.154297
6445.921387,2270.946045,459.599365,5918.973145,1947.902466,8964.232422
5923.077637,1434.506592,1719.223267,2279.671387,1014.621765,4203.117188
637.778442,365.676025,96.475891,760.938843,374.349182,1077.160034
1212.614014,1503.846802,1461.171997,3143.862305,1390.856201,2549.987549
1362.171631,265.400299,42.954384,1175.632812,945.053772,5558.743652
1167.133423,2393.967041,3572.519531,3426.494873,4460.684082,4085.683105
909.623718,140.759781,73.617607,491.94397,191.120148,1340.076172
1682.416748,4318.570312,1319.498169,3942.593018,2057.381104,12373.2207
2099.08667,246.268219,1708.164185,1557.885498,2178.810059,3988.852539
1088.026245,59.714455,632.383728,710.833252,710.38678,1171.005493
2083.475098,1714.879517,217.624496,3075.922852,760.239563,3099.61792
5534.060547,866.694763,1698.260864,6501.506348,2406.548584,11997.09277
5329.197266,4446.599609,3148.070312,8393.510742,8464.874023,13951.90234
2272.369141,372.893921,102.154625,2962.084961,1665.855225,5702.501953
1070.877075,1217.051392,291.691071,577.450684,1154.980347,3558.436768
2066.15625,399.651093,713.413269,1167.578125,543.775574,1291.166016
204.426056,39.006332,23.024567,291.093628,68.408737,539.424255
1739.910889,1842.030029,251.424805,2450.870605,945.972778,4542.95459
127.312309,195.397842,629.177368,144.623718,764.837891,669.914734
3578.122314,861.153442,284.004578,2069.742188,749.185608,3239.546631
855.623718,1656.606201,5277.870117,1865.593994,5790.088867,4576.942383
993.9599,860.119385,447.014618,1637.881348,1147.216309,2841.856934
7998.648926,4918.34375,2712.751709,6528.666016,4830.648926,19517.29492
5881.154785,5342.692871,4468.681641,10202.53906,7777.129883,13797.88477
994.100647,829.023865,367.712524,767.635864,1093.680664,3091.718018
4012.491211,207.299545,1946.217163,4647.345215,967.377502,3098.208496
1662.133301,909.585205,313.331482,1115.494141,893.042969,4139.832031
9526.748047,1544.990234,676.39978,2156.223633,727.362061,5503.885742
1503.411133,143.615555,156.749634,1022.760437,276.857361,2328.459229
2155.885742,425.764221,827.034912,1061.702148,873.116821,3052.089111
1811.799438,1153.11792,582.829041,1420.374756,1959.521484,4049.818359
8137.202637,974.550293,812.425598,3674.741943,1917.47876,13880.07813
2968.58252,1661.298828,311.076385,1569.333984,1639.80127,9172.399414
810.512756,1765.865601,477.519653,2452.552979,1349.1604,3878.37207
252.130829,453.932251,6.374617,446.611511,321.735321,2519.11084
5815.134766,1318.76416,1818.685913,4058.546387,3586.829834,9761.875977
3388.912598,1203.577148,2626.097656,3163.618896,2456.489502,6260.273926
147.56282,117.467804,366.581055,1480.64978,786.273621,267.258667
4912.291016,2529.720215,1700.296875,6078.380859,2727.699707,13063.59766
5320.291504,1332.494995,3791.887939,7322.980957,6717.155273,10791.63379
2119.047119,98.554176,103.286835,1336.867676,661.699707,4793.868652
870.805725,2107.322998,3391.08667,3856.777344,2627.053223,4069.689209
9253.02832,371.559113,1406.881836,4877.653809,856.395264,4263.801758
3243.008789,1734.641602,1251.726562,2063.789795,1074.196167,3908.016846
4900.668945,189.419937,423.695068,1528.926392,273.228088,441.396545
3798.148193,2947.946533,1637.961182,3718.831787,1229.451904,6020.041504
171.643677,105.885094,147.368118,199.479095,36.84277,181.361618
651.41925,476.286621,1493.577271,714.960876,1419.642334,1573.423706
4084.607178,639.849182,752.989258,1986.324707,777.55127,2191.556885
391.381287,462.165253,67.50528,812.272339,1031.899414,2303.317871
1494.758423,800.149658,659.402954,595.342834,279.56955,1369.402832
1298.50354,1498.463745,262.64502,2852.686279,410.193329,4666.290527
1417.009521,558.649902,111.184723,1678.609131,1107.096802,5289.827148
4141.905762,63.477959,208.02066,1102.525757,499.445099,2278.813477
902.94873,3583.100098,2089.879883,5027.41748,1437.475098,7552.130859
4360.947266,3748.825195,891.572571,3912.071289,2819.099609,10392.96094
3550.54126,369.98996,218.375,1137.050415,271.118622,1918.973267
6222.647949,12355.95606,2236.299805,6093.129883,4310.187012,26719.11328
1041.956177,506.15625,93.287308,1395.220825,420.851715,2015.086792
573.882935,573.96637,533.350403,735.918823,658.953674,1139.462036
425.599182,150.890518,383.821594,461.247986,351.368317,525.171875
900.047485,131.261749,339.177612,570.906616,504.032227,832.179077
249.145645,220.590561,202.856201,1281.546753,678.477112,1375.065308
7682.856934,7637.027832,5082.361816,8769.616211,2322.169434,18889.98633
2147.792969,491.368469,765.206848,1158.425293,404.466675,834.910645
1063.401489,316.983582,581.713379,4768.335938,1711.896484,3483.85083
1590.612427,3001.026123,60.735443,2637.540771,2426.907227,6777.299805
443.228638,278.901276,105.345436,265.664886,85.016663,578.946838
1208.665039,86.857658,594.332031,850.413818,128.866226,2023.977295
1266.70874,1743.435913,1505.525635,2250.004883,2524.007568,5871.777832
6438.98291,412.735077,1194.469727,2708.793457,1148.619019,3397.861572
4106.830566,6693.467773,1990.372437,7036.611328,1885.420776,18317.29492
2076.555664,1499.058594,95.413116,1242.161133,1022.052979,3824.471924
2889.875732,1181.580078,1213.819092,4693.043457,2392.237549,6233.615723
2030.542358,1765.59314,1413.226074,3821.966797,3215.841553,4958.677734
6436.211914,1701.294434,710.615845,3816.176514,955.969971,8634.000977
667.157593,990.043579,2706.478027,2246.336426,2859.109375,2105.947266
1278.694092,4903.838379,537.950378,7878.097656,1833.145386,7819.360352
3040.762451,7467.999023,4952.702637,7488.279785,6170.088867,16553.97266
1885.662598,910.12854,771.372498,2872.25415,2588.378906,5716.876953
2942.405273,1857.727295,271.028198,1607.55249,483.244904,4831.413574
1546.865112,1653.47644,698.841736,1454.079956,1785.100098,4250.923828
965.230103,1005.199097,663.313965,1366.940674,2101.273682,4470.373047
1366.532104,453.660858,832.492798,1104.762695,600.683533,2419.236328
4082.266357,774.629211,1732.498291,5435.139648,3024.087158,10788.30371
6056.899414,3153.581055,3710.1875,7191.599609,5228.892578,8775.305664
836.719116,2636.300293,2327.354004,3566.943604,2419.293701,6185.495605
520.496094,2906.052246,5271.25293,4251.063477,5989.398926,5122.311035
4103.526855,2902.960205,568.237488,3646.989258,1825.382812,15980.51074
88.286156,3929.254883,2134.386719,3912.38916,2442.789307,10290.21191
1103.845459,119.527245,1378.617188,1048.335693,2257.861084,1872.497925
3794.588379,1209.289795,1415.00415,4957.776855,2284.261719,6946.459961
343.398743,72.12677,41.920853,360.914734,176.193542,431.095764
4042.256836,5181.569824,1058.976196,5023.19873,3840.366943,10303.60938
361.775299,389.233032,1340.340332,970.602661,1534.629395,1457.30603
4329.212402,1012.69635,1823.265503,2606.910645,1438.650391,5212.631836
788.870911,651.651245,662.339233,2888.660889,1345.532959,2416.55249
683.732727,64.812187,44.522491,321.983063,92.589989,225.819595
6390.770508,4417.794434,1063.06311,6336.445312,1490.408325,17469.88281
8838.629883,2156.250488,2350.875732,5386.217285,1989.698486,14771.81934
5057.28418,132.556686,24.065037,3063.942871,243.507233,1811.446655
1642.287842,1319.913818,483.862427,1261.178223,699.799927,3127.619385
2366.991699,45.453972,41.773846,630.068298,248.269501,819.601746
3747.511719,1557.696411,591.270996,15063.27441,1121.385254,4015.075684
325.856201,775.111755,57.743603,911.529358,514.562866,2257.595703
275.882172,988.441467,2995.134766,1167.201904,3161.251221,1611.100342
487.337372,100.170769,181.725952,227.283752,71.918991,174.07962
1509.79126,119.258995,111.07872,1039.034302,131.383209,993.029968
1054.044434,36.154739,459.380066,919.505066,400.908936,1543.009644
1624.002686,255.354797,403.667358,1308.800293,1907.075562,4016.465088
847.506042,390.6716,222.864105,441.538879,652.792786,2127.18042
7829.17041,1851.514648,953.918579,4071.825195,2448.980225,9620.139648
2933.266357,265.846313,14.827921,1461.130859,739.709778,2668.108643
707.55957,249.544327,362.85675,468.861267,133.700119,502.778503
1447.689697,2470.55249,1273.312866,2518.216553,836.389038,4518.001953
708.218384,376.057098,241.320541,999.161133,889.050598,1830.390991
187.410461,69.912163,53.323307,27.218487,71.895096,101.298683
7412.381348,96.061722,126.88295,2823.137451,429.742859,3111.044189
1057.69458,988.141907,656.231384,2139.255859,1017.663635,1707.794922
728.303101,1640.975586,1926.852783,3607.60498,2970.813965,3757.859375
5488.627441,45.918812,77.277245,1104.377686,355.03598,1602.929321
4093.634766,1078.92981,1288.220093,2868.766113,1953.463135,6074.825684
6008.761719,2460.973633,738.350952,3852.594238,1322.598877,8686.819336
2837.18457,946.358521,1019.043152,1461.413818,930.796936,3617.706787
1920.916382,1301.2854,606.046265,1375.32666,1162.469727,4223.619141
2096.361816,1807.056641,690.913269,1722.465576,2787.463135,7345.019531
3442.513916,2583.329834,809.249756,2725.104492,2482.591064,8494.601562
1349.230225,2296.193604,58.433079,5025.932129,714.836121,3526.537598
720.780212,2537.22876,1848.829224,3742.622803,1644.95459,5810.710938
5681.321289,1549.608887,262.237732,2774.474365,990.763489,8601.066406
676.813843,871.9823,198.429169,1466.734253,1268.134521,4004.057373
340.967438,134.584839,345.484741,464.594666,913.420471,1283.668823
3513.040039,5359.966797,4503.793457,4871.708984,4137.070312,19612.76172
2231.410156,699.016846,345.126953,1009.226318,526.69635,2137.52417
2042.76416,806.928467,589.366943,3760.129883,4429.147949,7175.054199
2322.443604,2738.687256,395.448853,4334.619141,845.396301,4132.544434
244.644958,1306.490723,386.605469,1394.894775,1000.086121,3863.86084
981.168518,1364.6073,50.46994,2675.546875,1140.667725,4826.336426
925.655701,698.018616,161.010986,747.305847,497.906403,2826.893066
1701.606812,837.077515,517.907715,1532.917358,411.708069,1728.690918
1585.57666,715.137146,1250.404541,910.13208,672.534668,2397.631836
1522.377319,2065.157471,563.800842,1183.045288,1096.212158,6697.991699
4718.614258,3229.250244,1315.914917,4524.190918,3154.055176,11281.71875
1915.619751,3096.927979,1289.465454,3315.266602,5469.203613,7821.080078
6383.955078,2314.587158,2318.653564,6305.720703,2149.326904,7756.01709
1147.274902,2714.205322,988.375244,5400.443359,2992.576416,8551.537109
849.92688,1299.863403,122.798004,1655.495239,1244.063354,3590.617188
2710.48291,15.52636,320.528351,1793.510254,239.734314,95.56617
48.984135,706.167419,2216.328369,1182.443359,1160.32959,393.874207
408.455261,4.191654,33.809544,194.907516,40.218376,780.926025
3901.581055,2267.414062,601.168884,3358.533203,1563.86438,6958.140137
602.178467,735.846008,230.986099,1082.604004,155.94455,971.049805
351.196136,672.154175,1409.275146,1128.289307,1353.813354,1426.714233
5678.990234,5160.524902,308.400208,6591.216309,1803.086426,13928.58887
936.868286,1465.735718,45.158249,2369.661865,1230.153809,5094.341309
12022.79688,2242.983154,1476.377808,7465.013184,4331.249023,24811.04102
549.866028,755.800842,185.969864,923.394165,689.114014,1637.522217
2042.73645,3125.112549,524.991577,2531.989746,2358.863037,9421.555664
7162.322754,4586.266113,2767.955322,6994.138184,3800.843994,14611.98828
15766.47656,8017.656738,1041.990356,8228.242188,4605.238281,40481.63672
6736.155762,4775.797363,2612.441162,8333.768555,4023.569824,12578.01172
1020.237305,1328.64624,574.438538,2722.901855,2840.554688,4706.566895
1479.848267,1162.549927,4.198151,1744.271729,1656.521362,5073.230469
76.00061,678.222656,233.35788,1360.059082,561.753662,1367.776245
876.445251,112.703339,38.004696,170.578613,225.513245,806.451782
175.961456,526.213196,406.233398,661.784912,606.645203,1838.337036
3029.048096,977.185364,1741.877319,2776.77832,1564.820801,6143.178711
324.36441,9.420897,119.978172,482.15564,257.957306,390.006989
6580.445801,4399.154297,1047.165039,4137.304688,3744.890137,15719.08398
12404.3457,2026.559937,965.657166,6079.805176,1499.671387,12928.17188
2815.685059,2889.687988,2327.766846,4485.329102,3402.549805,7456.95459
545.337708,395.813232,53.257679,583.791077,1210.580566,2073.641357
110.802902,138.930344,196.737473,237.937729,181.420807,248.572998
2262.737793,1019.389099,73.777679,1160.592285,312.816162,3217.0896
1411.578613,320.526123,63.258568,1103.292725,429.377899,2411.395996
1287.904175,479.889191,71.332863,1469.585327,1201.109253,4004.616699
2513.695801,2869.671875,793.059265,3449.469727,1750.042725,9802.126953
3295.296143,885.161316,679.226929,2032.987793,529.224365,2393.316406
6651.557617,3104.649414,868.33197,4731.995605,2227.105713,13838.18555
1181.160278,299.668671,583.250549,876.369812,42.287495,907.5896
1135.485718,2340.613525,156.069031,3132.018311,704.426636,4420.361328
512.494141,300.892059,89.973801,443.776917,422.618988,1820.784546
8375.613281,20467.00586,3115.960938,16854.85352,10404.78613,48338.97656
59.512444,19.22974,121.380005,269.655151,180.362976,233.615524
78.708336,601.108826,224.387299,1031.870972,364.585602,1105.359253
6782.47998,1502.69104,2733.099365,6763.030273,2757.169434,6879.161621
5407.260742,393.127289,206.024979,1294.146851,460.169464,3012.020264
1256.048828,3095.796631,97.15699,3892.934082,1386.055908,5667.163574
1091.911987,440.954254,238.951385,479.013306,553.956055,1240.851196
142.09639,235.709641,68.406502,1095.533813,269.347412,527.698914
414.877319,12.265811,1261.239014,1611.827637,993.740601,174.952209
1633.200317,1591.682617,1343.330566,2269.043945,1771.516602,4309.458984
1817.677246,79.469933,211.694641,887.809509,541.497986,1897.393066
1387.188965,649.441589,2592.447266,1780.42627,2297.47876,2606.743896
6984.33252,12744.60059,2322.896973,10606.73731,4166.006836,32389.28906
2453.558838,2488.240723,3526.20166,6657.754883,2458.123047,5515.514648
304.565399,450.036591,118.937561,247.407928,180.499039,2307.926025
1431.201294,673.581238,1166.236328,1286.033691,678.975342,2953.965088
980.587524,374.814453,1316.284424,1059.44458,2013.028198,2437.432129
3907.992432,592.752075,325.04895,2114.128906,878.180237,4881.710449
1516.727539,1887.633179,492.305267,2097.847656,1793.978271,4885.565918
1676.341675,773.802124,268.649628,4039.915771,772.904907,1800.186401
1807.868164,1946.73999,539.248535,2338.624268,1812.354492,7348.443359
9556.910156,4252.864258,2425.963623,7295.181641,2009.656738,14426.01856
61.714993,162.531448,905.29248,366.612854,1196.458252,758.609985
644.529297,2619.804688,2510.463379,2587.351807,4366.743164,7960.880859
