WT1,SpT2,pptase,ST2,ST1,SpT1
1041.909302,46.49707,21.631683,542.135254,937.91217,2375.086182
14697.19141,94.331055,133.148132,2282.497559,5204.239746,2539.236572
10177.08301,18.324463,181.569885,1562.859375,3721.862305,3764.519775
263.884857,100.75,526.187134,1518.584473,1124.193848,229.417877
1552.870972,5.305664,614.574097,2763.13208,1771.386475,1936.558838
11726.07324,5188.547363,372.536926,10224.22461,1049.676392,10164.15137
570.156067,26.051758,182.846344,700.929993,1938.287964,976.381836
1886.346069,66.810059,164.24939,1685.549927,1083.375,2047.596191
3854.403564,32.764038,203.322449,405.300629,1587.209473,1712.42749
1436.1427,45.920166,298.485352,1023.083374,2006.186401,2739.29834
169.424042,83.728882,224.443787,366.640106,581.932007,181.075928
2494.885742,180.048584,93.813919,2003.20752,1110.406738,4537.133789
19408.57227,90.289185,327.456696,4238.581055,4782.188477,11363.91309
1121.696533,32.994446,19.746288,885.794067,1606.333496,1994.244019
28679.12695,351.254883,366.131927,4953.888184,7151.645996,20456.58594
3077.154541,214.167969,122.600327,1633.437622,3071.682861,6696.434082
1408.442261,100.995361,88.259476,354.424072,324.621552,1112.368774
379.70697,61.192505,24.041618,283.769135,539.580994,1071.994629
514.107788,56.078125,249.432693,520.009338,420.511902,2841.773438
2855.094727,120.617676,339.80014,1634.181763,1214.446411,5554.030762
3706.29834,34.611572,174.745697,461.895264,3009.510986,2522.333984
835.569519,29.933899,149.056366,1260.633667,1261.122681,2316.134766
98.755272,49.390381,263.782501,1233.180664,372.224487,165.36937
257.878082,44.816406,297.576599,658.270813,666.788269,1219.34668
10669.51172,39.684753,125.933914,4695.90332,1137.378418,50.193844
724.728088,597.843018,62.024673,1193.35144,997.434937,4375.797363
7861.59668,170.044678,89.196251,3323.864746,3271.602295,15291.3584
2852.513184,70.863281,187.129974,1716.317505,412.145538,3647.947998
2295.946289,61.022705,256.436127,435.725677,1470.623657,1613.522217
2350.475098,157.311035,57.451393,377.925598,174.538422,872.300171
9934.945312,103.436523,329.292816,2583.033203,5106.522949,13460.28516
4730.257812,55.553101,950.633545,3686.093994,4464.06543,2319.785889
1999.177368,49.029419,743.21875,644.893555,4096.108398,388.63678
2682.450684,44.64209,79.772034,1201.255249,1042.386597,5386.480469
543.413757,16.535889,79.080727,474.573761,286.203156,174.802246
475.668121,12.078613,84.823067,746.389099,316.337372,1128.978149
790.942078,36.212891,349.933838,2002.32666,1328.413818,573.020264
1526.018799,23.745483,62.182739,4358.587891,791.824829,1037.530396
1273.58313,15.578857,50.703087,1168.036011,1629.488403,2614.109619
361.002502,68.346436,68.648354,769.142944,528.890564,1180.521118
10952.15723,137.285645,509.19516,1924.154297,4934.24707,13415.08008
821.116882,103.358398,38.916306,656.879395,806.807068,1977.340698
1742.911499,28.612061,82.385162,436.760986,851.86499,775.567932
2060.589844,54.399475,67.532814,280.133575,104.857231,489.434082
663.450256,79.561279,1436.309448,1433.423706,2595.128662,641.776428
10385.24414,201.270996,492.095856,3523.737793,4159.115234,15718.42969
18204.06641,1294.603149,96.816483,8402.041992,2493.459229,44397.90625
3488.091553,19.483276,265.088043,1851.055908,4737.714844,9379.360352
2541.951416,48.318481,160.506927,2824.464355,1180.71875,2566.861816
6979.974609,75.69873,993.473755,12333.33691,7359.625977,9416.535156
2558.981445,153.432007,52.967499,456.27417,722.682983,6488.614746
4719.754883,1309.71875,466.986298,4919.975098,4329.335449,12322.15723
1142.108154,128.265625,75.502472,380.862244,1716.310547,5804.398438
11218.31934,90.237305,100.047668,1424.699463,3417.171143,13350.60645
1271.776611,46.743774,91.898636,238.780701,474.163544,1084.874512
2933.583252,81.992188,262.145569,1258.232544,1739.847412,1561.085571
471.504761,75.970581,66.787254,162.671539,78.292328,615.084534
1817.05481,373.337891,184.758881,3007.008301,2857.465088,7214.381348
10854.96387,83.290039,418.509583,8861.799805,3632.871338,10153.2041
13916.01563,1108.165527,1866.883301,6015.893066,13207.64941,33954.94922
642.4505,129.3125,280.513367,252.649521,976.073059,2333.13501
16568.24805,40.794189,197.767914,1916.321411,3963.770264,4959.76709
3197.736328,187.624023,3506.622314,3474.791504,10519.99316,1634.268921
2083.897461,40.824829,362.186005,721.467346,2745.79541,114.659973
689.891602,72.145142,132.932358,1100.977051,643.45636,1406.807983
189.491592,17.49292,161.015076,1290.791138,535.533936,127.688324
1676.292969,120.150879,343.957642,2174.746826,1818.378052,7331.869629
4539.429688,47.494751,158.291229,1488.950439,1090.327637,1349.518555
1847.550659,34.92688,11.828369,121.790596,1140.072998,953.727295
1455.083008,75.222778,161.988068,3612.364014,1162.035278,2292.244629
1330.848511,43.435181,73.182465,109.141075,195.825775,352.847351
3551.662354,115.654541,344.022949,2722.280029,4985.70166,7302.860352
1931.211914,55.891296,148.561798,1739.112549,1749.070068,1385.181519
752.924561,37.168457,65.645248,894.085632,915.957458,3456.161133
9747.342773,64.390137,308.865509,3669.331787,584.646057,9457.472656
2963.069824,3.670654,21.204109,138.610672,454.147064,309.206909
7652.935059,25.255615,264.454407,2112.606445,2170.782471,5367.183105
2366.28125,111.029053,128.935089,2742.264893,1899.271729,3813.106445
3040.10498,14.300903,207.540619,475.006317,848.924744,701.211609
5724.197266,2.472656,952.047729,3073.915527,5939.141602,3978.868164
6041.357422,397.296387,1009.391602,2453.307129,5509.883301,12236.23731
7300.166504,961.078857,135.746552,8336.876953,7399.734375,38672.44922
406.65332,119.830811,82.350937,611.779602,598.831116,2049.222412
3282.74585,54.752686,21.629745,2040.708618,1846.253052,7854.502441
886.096619,36.4021,36.795822,797.52356,884.720764,2672.895996
306.345032,84.598755,215.221832,1335.801514,817.308105,150.47052
91.848328,101.197327,148.713058,293.567719,323.148438,165.877792
3123.713379,21.1698,38.48069,371.645264,384.268158,492.346649
1233.468018,142.605469,1006.190796,1302.604126,5000.441895,892.125061
183.882919,19.919189,4.20372,143.357056,75.967102,228.740005
256.9216,51.357239,134.184677,483.359772,877.406311,143.931229
1179.808472,77.132812,224.449509,830.898804,1377.356079,2336.894043
544.810913,50.449585,55.844688,331.079651,1069.646362,3752.556641
257.202911,354.029297,112.323395,637.090027,718.555786,1902.910889
3035.313477,226.460449,760.245483,1459.696411,3423.802734,10229.73145
9427.785156,312.593262,241.021576,2666.244141,3801.59375,7392.544434
6807.383789,110.618408,40.764099,327.029968,913.610962,3869.666016
733.857666,28.309021,4.250248,320.632599,370.964722,1045.548828
717.11554,17.27417,377.114746,861.975098,1097.632568,1559.214722
2645.65625,587.365234,372.179657,3347.901611,2581.030762,9544.260742
318.083344,48.781372,229.150803,847.066406,959.013,1466.178467
1636.807007,94.720764,5.572998,295.740021,1113.729736,2245.199707
9322.001953,17.767334,410.105408,1039.79834,3271.773682,2495.208008
1288.962524,26.674072,308.004883,1592.603394,3464.528564,2256.759766
1006.05835,15.565918,72.0569,1679.430054,1143.261597,4120.518555
2534.241943,9.428101,83.348328,3167.733887,680.657593,1052.048218
487.306824,25.895386,64.210327,1469.909058,232.255157,1040.380005
234.563675,62.340454,3.181793,548.128418,670.706482,556.154968
1826.898804,42.518921,88.732895,245.251541,218.57933,112.914757
21951.01367,119.549561,696.598145,2702.074219,5812.131348,4745.050781
10988.9541,408.071777,180.430969,4166.797363,6173.921387,16395.66797
17176.50781,429.172852,230.148666,4849.549316,6758.430664,25354.98242
3844.227051,10.551758,136.661118,3288.203369,1845.139648,1408.65564
151.353363,157.266907,143.520569,884.93219,814.811768,203.717682
13318.91602,63.394043,951.749878,7768.976074,10245.36523,11662.2959
218.345322,68.333252,95.449707,427.459778,458.307861,1231.353516
2677.215088,24.981567,164.491791,3156.29126,748.45636,1195.932739
22711.24219,85.945312,1213.572998,7260.874512,6577.213379,1381.795898
2598.32373,134.025391,43.039787,3306.742188,3014.395264,9060.90332
22065.92188,830.442139,1041.531006,1990.087769,12023.08984,31039.41211
16870.80469,357.716553,147.700287,13323.76367,4561.747559,37390.46875
15302.54004,70.996338,151.300919,6243.90625,5159.802734,12679.67773
3512.347168,72.143677,77.149582,2017.128784,1631.557007,5853.166504
1105.035889,366.614014,51.302689,1845.72937,1321.057251,5369.734863
2364.665283,102.671387,111.81662,1218.755127,1699.905762,3970.210205
6363.625,24.582825,129.939835,345.055847,1178.10498,968.601562
1451.286255,124.616455,250.131866,184.651199,518.150818,474.558685
4237.866699,56.748413,116.637245,842.740173,946.00177,2541.995361
404.954559,110.075195,690.952942,563.182129,1542.262085,817.414795
3569.039795,286.568848,528.46167,2348.851318,2598.627197,1291.914185
110.834908,59.823242,164.963043,706.772217,377.906586,62.86322
21747.09961,383.406738,286.505341,8767.300781,14572.78613,35172.17969
5523.098145,1565.535156,35.12384,4038.048584,3481.358643,25534.45703
13014.91504,52.780273,123.764954,1007.982971,998.447021,1443.032104
3045.678223,79.873047,261.261627,7761.658691,2743.330322,6930.755859
17532.83398,59.134277,108.31662,3825.656006,4618.61377,4851.324219
8628.780273,223.84137,267.958527,4712.289551,1506.545166,17983.35352
723.521912,94.735107,281.598053,456.319641,839.953003,1541.776245
1668.950317,115.146484,500.415283,3347.993896,2305.246826,1512.526855
3261.645508,55.265869,5.297253,2793.878662,924.92334,3915.489746
1844.031738,307.650513,165.205872,4944.962891,6065.949707,5674.874512
1629.335693,1.684082,635.741882,2703.589844,3868.168457,2623.469727
1576.710815,33.514282,56.950691,76.355392,94.807236,144.098694
2278.861816,13.54541,31.000717,1144.852905,746.255798,2072.675537
355.484406,25.192139,173.489075,1250.666748,1033.057129,1744.183105
1085.404785,75.260742,148.723877,3668.108887,2216.080566,1131.253052
5884.70459,270.832764,199.698669,605.507935,1492.327881,7899.424316
1190.866699,23.834961,113.430656,1002.167236,1045.707397,2160.163574
6390.008789,193.399902,72.38504,1197.503052,2640.228027,7745.872559
7859.280762,147.210938,253.553894,1139.416992,2411.777588,6835.268555
27636.41211,51.787842,345.309235,6675.769043,7641.080078,9096.299805
532.986145,88.557617,117.169296,1464.550293,894.340576,2036.940552
3703.851318,102.220947,48.518524,456.663788,332.305511,1022.169678
474.546173,92.55835,247.269775,692.198792,934.385437,1542.880249
9228.750977,537.306396,503.232788,2933.196533,6352.088379,24817.49219
497.051819,18.559509,209.550781,600.166687,483.750946,95.564026
3486.285156,176.397949,170.843872,507.400269,1032.291016,4386.088867
2153.98584,39.010254,930.340576,2713.976074,3661.053223,9890.520508
764.455933,102.517212,188.787704,1297.336304,1344.755737,2613.402588
6612.008789,170.197266,313.786377,1904.092896,6544.04541,8949.263672
5649.296387,214.490234,695.196411,3981.865723,6872.826172,12930.16211
3734.530273,18.724609,452.085602,1264.491333,2538.919678,1910.001709
1576.936279,165.183594,314.379242,1317.755371,1200.289795,4561.350586
10088.17383,140.329102,127.710175,1895.141968,2421.164795,6267.836914
3351.825684,63.5448,325.576233,1741.987061,2279.077148,620.331604
11458.52441,12.680176,729.343872,5348.573242,6012.854492,164.309952
209.795639,85.654053,277.049561,1369.801025,484.94281,141.036667
8762.436523,171.086426,193.096481,3292.383789,8214.483398,24104.59375
5326.983398,62.565918,153.547028,1022.120544,1002.194763,2129.957764
259.352753,31.646606,43.293488,599.088684,434.223083,1359.797119
2982.225342,3.355347,85.458641,3472.579102,1830.920288,2854.483887
219.716858,19.472412,357.227234,201.324432,1104.418335,505.855377
3310.334229,32.066895,223.938171,6396.305664,4391.418457,9663.707031
653.749146,68.990601,231.785568,2198.081299,1213.275269,782.236145
514.308899,23.961182,84.925705,1206.675049,598.859924,2086.102783
1152.401611,88.937561,201.204254,3914.066895,2530.923096,3527.387939
1163.526611,88.620483,167.873901,2422.72998,1518.741699,3363.488037
13892.74805,239.958862,31.377731,1284.124512,1028.735107,5416.477539
784.75238,8.361145,155.7715,774.170654,987.425842,1154.567505
116.378769,104.49707,215.48822,2264.289551,504.704712,205.305115
1012.226135,77.39563,949.704407,464.610992,2280.098145,1448.266113
5834.27002,31.080322,122.88707,472.629913,2269.230225,2655.420166
848.453064,109.6875,381.19693,355.550842,1776.060913,662.910583
166.056107,63.025391,185.923447,220.199615,253.562317,133.464218
1114.059326,42.425415,34.487755,1697.213013,1365.827393,5990.306152
18074.76367,111.468262,315.365295,3611.217041,5307.981445,2902.15625
329.149689,87.527466,190.611389,1489.675903,504.750458,225.702209
4780.59668,107.006836,89.041656,700.190979,1685.299927,3909.726074
273.441132,35.626709,112.293335,656.865845,620.459229,97.489349
1282.811523,209.002441,266.110565,225.672623,609.043579,309.246857
557.709045,66.285767,162.143433,1387.862183,1825.878784,1421.710938
5687.429199,1291.640869,39.770432,6368.868652,3558.045898,12862.48535
6308.540527,58.588867,335.068176,2572.517578,5466.54834,5029.668945
1455.033691,133.565918,117.344437,139.494415,188.347473,185.544647
777.92157,93.295898,89.878494,1271.316406,896.09021,4139.41748
5334.142578,72.446777,110.04245,493.262878,960.85614,252.554077
2754.643311,132.058594,145.090088,2668.585449,2760.980469,9909.96875
22770.22461,112.697021,351.238037,3430.658691,6434.195801,7473.806641
625.838623,47.833374,132.786682,1096.709229,1192.676147,2668.321045
7.521154,125.190674,122.939713,3917.445068,488.497284,106.686707
2119.892578,51.434082,94.441246,177.983551,1267.6427,763.857422
4311.260742,96.539673,856.397217,1917.294189,7322.288086,11157.12988
593.815552,55.021484,27.078613,1314.680786,1354.814209,2729.306885
1561.743774,23.808594,103.788895,2664.205322,1740.586182,4888.099121
1571.338257,158.775024,778.71167,2182.835449,2972.542725,5966.991211
1006.503235,81.874023,138.502197,1697.584595,1358.722656,1294.599487
671.289612,106.922363,42.216721,382.315125,1105.444458,2542.41626
1725.771851,79.339844,429.799072,1003.152466,2133.339844,2549.27002
2205.58667,122.488525,161.116241,2045.363403,2668.491211,696.216064
368.364014,47.749756,9.932671,134.695709,387.125488,515.498657
465.440674,44.654053,109.851021,1083.547607,458.482849,613.966675
8187.18457,129.419434,860.305603,4517.058105,5563.102051,1933.333008
1972.543335,4.158569,31.187622,1140.097412,887.019165,2605.418213
861.990723,234.387939,32.820534,1342.632935,1202.730347,5138.67627
1645.181396,71.289551,1213.36731,676.188354,2805.86499,1660.645264
700.690979,172.674805,431.237915,967.421509,2273.920898,3601.19873
600.195374,15.60376,306.577484,1658.536499,1133.679688,1315.277588
4813.05127,72.727417,10.483543,689.253845,1016.966125,1539.324463
3260.700195,653.69043,434.756073,2128.492676,3960.842773,9786.067383
1585.368408,69.269592,55.954445,2126.884521,670.062134,3260.411133
9240.245117,33.567383,72.929626,651.898621,1164.439819,2358.820068
575.834351,157.531006,431.99646,967.333679,1140.065063,399.422394
9641.415039,101.633789,233.769394,2263.303467,3054.184326,6420.071289
4953.348633,56.132446,273.995575,1821.214966,4827.412109,8991.024414
136.311752,22.082886,128.890594,666.882935,746.355774,113.522552
9035.023438,303.144043,840.160706,7072.14209,8268.626953,16277.49805
105.274208,117.208984,295.119659,716.108704,944.916016,1761.165283
1964.703491,68.926758,552.225403,1116.623169,2902.175781,467.591614
1010.058838,35.014771,155.028854,1533.765503,1166.257935,6757.342285
1219.411743,81.915039,123.076187,4311.726074,996.570618,923.385071
431.884125,281.507324,71.333664,425.149078,658.019714,2365.482422
695.307068,124.170898,250.125458,1895.981812,1031.810913,1681.745483
969.438904,104.987549,172.271454,447.829071,1254.911377,191.832245
2129.765869,85.666016,287.601044,465.278351,4083.551758,3406.911621
11888.9502,92.609009,73.964676,1560.662598,1797.024292,4670.559082
10690.76758,445.438965,384.508698,2541.525879,2223.249268,12684.30371
2697.222412,28.39856,165.521576,2562.455566,2523.505127,4864.149414
524.56311,64.008789,538.509827,4783.947266,2348.966553,155.630646
753.485107,120.393066,513.011108,2150.420654,3739.947021,1120.346802
538.855713,74.644409,223.297974,958.531616,1163.513428,184.137436
13664.89258,23.875488,112.10083,657.907104,1874.975464,2006.952393
3597.661621,28.501343,470.562103,1984.048828,7981.713379,2493.52832
3689.181641,457.600586,559.557617,2587.443604,2417.875732,5929.818359
20003.10742,548.74707,607.653809,7355.437988,3178.703857,17365.28125
536.025818,72.022949,37.867737,1445.407837,726.023865,4040.43457
1350.719727,87.293274,400.07251,1578.949585,1748.567261,303.561798
5864.662598,38.841309,41.929138,816.46991,2756.523682,3044.020508
2996.674561,183.112305,67.704498,1412.571777,1622.935913,7229.955078
4823.327637,91.755615,72.172058,492.884155,402.747772,838.440674
3004.672607,55.649048,77.853973,388.743622,437.175964,647.71051
1510.614136,77.67627,232.628998,1621.876099,2434.230957,3475.844238
59.607243,100.306885,252.594482,369.622894,483.396118,76.892838
561.936707,42.522034,122.570053,1313.406738,715.814514,3203.631592
985.372375,58.17688,28.92392,160.543335,244.952286,385.470215
1239.157715,140.70459,231.917419,2583.146484,931.649841,3678.511475
10407.80859,240.806885,676.065918,4449.810059,8034.649902,14507.62598
2885.584717,418.50293,550.696655,909.200378,1401.474609,6666.08252
7581.097168,33.743408,122.421776,2746.30835,6488.172363,10625.96387
346.926392,98.180542,103.3461,529.016724,500.454773,2426.543457
804.122864,14.072266,1242.793457,1759.675415,8152.637207,807.862183
1685.768066,71.300171,153.617096,2440.079834,946.216797,2905.248291
410.07785,19.166748,784.988708,392.233551,575.130859,754.459961
347.719635,81.934326,279.059662,3052.077637,2192.91333,97.193398
120.397278,111.183594,243.015976,2071.821289,1197.783203,125.954597
395.404602,13.148438,81.920685,1100.483154,509.410614,390.819244
1290.453613,38.858154,69.639755,257.027191,276.592834,531.5672
666.14032,110.404663,122.936943,188.925385,663.763672,265.148621
2284.263672,104.60376,844.01355,1239.372559,3901.56543,358.090881
6966.070312,903.342773,113.543785,4898.305176,5373.28125,18738.91211
7864.753906,55.147705,166.001129,922.053589,1389.125244,4045.080566
1452.538574,126.283447,208.544693,1679.303101,1160.669678,4840.108398
1355.2677,99.413452,754.145386,1307.702148,2153.233643,757.139771
1736.370239,94.908203,1047.931641,5877.01123,7459.831543,385.989868
2326.122803,87.312744,24.690628,4128.57666,1770.964722,3549.341553
3552.619385,281.453613,784.658142,2801.394531,2757.156738,3844.154053
339.068909,19.746765,121.563202,860.142273,1597.709106,427.062988
6051.249023,126.990601,73.081947,417.493378,506.164703,1744.172241
14286.3877,51.748047,95.455902,1452.964478,3869.293457,9252.5
1524.735352,24.966064,30.556858,217.805344,321.524506,927.731384
2050.438232,17.208008,251.300262,2603.270752,2098.211426,626.455811
3902.318604,147.915039,432.456238,1627.769897,2995.612549,3978.646484
610.581909,2.644653,109.463821,1276.018799,1700.342896,2953.087891
3187.412598,62.578857,812.577576,1050.572388,6079.160156,1113.542725
712.113403,30.609497,20.5802,593.23822,860.259949,2373.567139
994.993652,22.074951,40.901833,609.506104,1059.192749,2628.462891
1126.099121,38.412292,48.083748,337.159149,380.048584,284.53421
3753.355713,92.754883,106.594025,365.135651,343.111298,628.407837
6112.845215,73.609863,93.889679,2447.661377,2869.309082,3500.146729
11144.98828,27.087402,334.406403,1805.699707,6130.584473,3238.310547
3112.864014,286.709473,125.391388,1611.435547,1652.645752,4605.885254
961.701233,14.85321,584.085693,632.97345,4751.750977,1206.961182
1939.952393,48.940918,59.642319,157.238403,119.407066,86.615997
599.037231,64.697388,696.064087,1593.58252,1686.433228,1094.28125
1744.351929,66.772461,30.824951,3343.387451,1103.988159,5095.150391
878.192993,62.146301,213.367126,408.758606,544.894714,127.955009
445.978668,131.656555,146.888397,899.593933,353.152161,269.301514
1480.057617,94.813965,939.767822,3398.455811,4639.751953,968.874756
18648.83398,267.985352,1403.681396,6291.695312,7141.239746,30138.09375
4692.208008,78.464355,105.552498,699.864441,416.023224,3441.655273
46213.98438,12.235413,104.446335,2000.139038,2532.250244,2583.885498
4901.992676,151.213867,809.238098,12921.34473,7301.283203,1960.535522
1387.538818,178.153809,42.202072,270.374512,134.839706,530.440369
13626.43066,482.25293,2.124054,4165.724121,4759.858887,12884.6377
541.631836,124.847839,53.703316,48.455395,223.521484,967.193481
959.828491,102.443115,342.691772,1158.178223,2325.994385,3877.199707
1297.619751,17.557129,141.895233,1617.123169,1712.728149,6970.76123
440.060425,71.593018,185.676559,1019.387878,1018.619629,2804.734375
531.486877,85.441406,350.686829,1477.59021,1610.878418,2367.467773
2856.950195,137.415527,154.123688,1994.65686,2525.695801,4852.480469
524.131042,60.346069,189.264862,227.05864,422.498566,1352.243896
1411.285278,89.139404,100.623093,2019.77478,1115.350952,2808.210449
560.5177,63.530151,45.903481,230.483566,177.432404,374.253357
3143.809082,10.983276,271.61261,6776.013672,1894.056152,6251.324707
5676.822266,1245.960327,116.593048,4002.804199,3518.197021,10330.88965
16103.23535,41.955933,651.312744,6274.709473,6194.10498,3942.090332
170.18158,125.824707,302.311493,240.000946,896.580444,2.060333
204.813416,17.628113,192.234604,587.75354,419.086273,692.245239
460.466522,56.191895,5.417252,1732.338013,329.183563,1365.463013
2253.899658,42.308105,784.774231,3418.625977,2947.915527,3713.447998
496.996887,95.098389,648.342896,526.142151,2318.991699,283.472839
349.888947,29.57251,61.894981,82.324173,580.131714,1134.009277
1225.119507,25.554443,128.363113,1976.435303,967.470032,958.431091
1447.91687,202.77832,292.391144,1221.610352,2576.872559,4604.816895
487.953186,327.946289,61.947037,756.628845,809.949829,1982.079346
3582.064941,89.094238,356.999969,2597.350098,2368.321533,1281.338135
254.56044,23.990356,59.183186,742.737793,511.759735,1669.944214
2789.10791,108.015381,96.611557,1148.341431,1965.669678,595.128662
657.592712,91.012085,87.98481,270.859344,1139.849243,2927.265625
10786.74023,25.377686,285.300629,2781.371826,9127.558594,9845.257812
7381.458008,79.208008,19.241501,1819.092041,1757.776611,4956.919922
1085.619507,26.301514,40.616348,1139.919922,1285.397583,3767.200195
688.82312,11.036621,29.544739,1712.830078,1263.556763,1501.761353
6834.125977,219.297852,200.693604,5375.186035,3438.546143,8333.125
2073.43335,74.730591,230.692307,1369.954224,1224.681641,6698.109375
116.15892,32.873352,146.417618,226.404892,427.447083,145.852783
2326.823975,25.834229,67.418732,224.332397,484.492035,866.354004
1044.799194,410.175781,137.384872,1557.121704,1265.723511,4399.740234
2707.80127,151.9021,458.791748,1393.211182,4076.281982,7043.497559
9362.636719,141.201416,920.109192,3797.57373,5534.183594,6902.798828
1465.560181,127.439941,162.372498,1617.299438,1403.851929,2471.906982
2332.17749,50.70166,229.486801,3187.474365,1851.679932,2915.94873
1303.047241,96.708008,407.3396,2291.203613,2275.97168,493.915131
474.825195,46.649902,79.246185,246.737366,482.591614,698.18335
10682.00781,370.41748,26.319489,1066.666992,2360.710205,14904.89063
1653.954224,35.557312,189.53392,2913.971436,1576.688477,12001.33398
985.214661,45.07959,204.147781,2064.520752,802.887146,2357.267822
810.01709,98.607544,21.896416,41.982918,11.487287,166.67688
498.325714,91.199097,151.249756,1815.635254,423.40036,689.733948
1549.88623,7.790039,216.284119,2099.147949,2024.793823,1159.813721
33178.33203,768.36145,500.111115,11560.03516,5390.47998,48819.78125
4423.818848,170.970215,402.905396,2957.437988,3712.013672,5479.961914
231.801666,20.041992,43.634583,2644.779785,928.432068,221.47821
328.04248,44.956543,341.332062,1629.15332,927.962585,1146.299927
12504.47363,256.001953,409.863037,6274.845703,7601.036133,20908.45313
813.585815,4.22876,178.358276,1549.786255,1592.814697,458.108093
4127.542969,13.051514,59.641296,5100.482422,1202.504395,2417.600098
12479.71191,669.368408,649.328369,1453.333862,1176.510498,7397.381348
5135.130859,40.17627,4.965561,395.25174,572.966003,3702.504395
788.796204,55.381836,221.867004,1459.593018,796.255554,1626.277832
592.432556,14.168579,74.5625,368.952789,916.839966,299.941345
307.73703,52.410095,245.768127,414.168121,688.47699,454.299622
4448.108887,25.221436,83.86705,564.257874,1298.528076,682.744812
149.88591,45.960083,228.292465,233.541138,1012.000183,183.977921
1460.231812,110.894043,1933.450195,1503.220459,6571.47168,7438.896973
1696.86792,105.541138,954.45166,2495.612793,6146.045898,7854.259766
3387.980225,340.700989,10.126663,2513.43335,1450.487793,9519.803711
2256.422607,65.346313,28.421577,2546.624023,1565.220825,1971.088989
20715.27344,89.669922,263.073303,960.631836,1753.775391,5201.566895
25865.75391,1114.869141,1757.159912,7939.564941,7168.11377,40681.86328
1441.301392,18.554443,87.796021,2423.045166,1298.336914,2589.564697
531.061462,61.287231,186.940475,1846.675415,772.477051,997.821655
5272.24707,138.138916,642.488403,613.826904,4170.390137,3126.039551
2839.636719,224.096191,2528.615479,10276.47168,20409.44531,235.256531
3432.760742,17.3927,104.73822,1496.088745,2060.125244,2623.305908
4636.746094,28.748779,186.649445,3275.184082,1542.039795,1776.927979
784.719238,100.271484,132.648544,472.911194,405.259949,1610.941772
485.578583,14.740967,369.767578,1772.055176,2461.075195,358.549042
8701.439453,88.814575,778.856201,4570.472656,5657.01416,5405.052246
4240.726562,192.24292,95.800674,1881.850342,3348.844727,7889.109375
480.832642,86.68457,231.246704,1812.07666,1062.616211,199.664612
6371.65332,10.565002,23.270359,730.51532,592.133423,560.390381
5412.442871,87.355469,423.173584,588.62915,1298.866577,580.942505
142.218323,105.60791,38.479088,330.403534,121.460899,327.599335
385.874969,68.192383,181.886703,1082.93396,952.099365,1968.890991
21710.60938,1431.758545,464.484406,6688.192383,7480.860352,37726.71875
89.94516,52.700317,233.349365,537.980469,516.630493,1056.901123
3241.10083,104.441406,246.002853,5247.351562,2060.838379,6171.680176
340.235077,53.526123,498.959503,662.08429,1102.898438,556.676636
9695.583008,429.581055,480.72934,4542.353516,4741.791016,20906.75195
16700.3457,57.177246,1135.146484,5816.354492,10071.23828,881.065918
2501.355957,54.335815,972.805298,967.448975,4508.40918,868.042603
3322.48877,222.310791,93.426361,296.078583,1500.180786,1852.134155
16697.48047,78.323975,100.203629,5211.020996,6645.073242,10860.49512
439.627289,63.334961,329.999023,1550.562256,829.978455,2763.762939
824.056641,25.115112,200.777435,114.507523,342.862854,123.388771
4866.821289,131.274902,207.907776,1192.228394,1441.992798,3001.674316
3395.500977,44.257812,12.154755,215.403503,945.007568,1369.8927
405.850616,45.021484,163.614594,1118.050171,974.531433,1558.839478
5494.551758,46.742432,363.412659,5326.246094,3888.066895,5106.219238
5691.921875,21.607666,30.500702,3622.509521,3115.102051,5112.054199
1782.35437,68.101562,207.27742,782.032593,1136.631836,3654.777344
603.681396,6.956543,302.732483,1073.481201,2872.688477,194.398712
5893.454102,78.821777,80.456116,4026.782227,1869.140991,4828.266602
4370.803223,78.787598,150.781052,319.166809,525.270264,1270.657715
456.880219,78.554932,383.963989,3699.060059,942.43634,65.224091
3829.508789,98.695312,63.929413,371.265106,2059.085693,3192.255859
6946.711914,48.225586,101.868797,2350.05127,715.027893,12050.15527
569.918213,2.095154,69.08255,482.252136,377.444916,557.382629
13958.69141,394.340332,651.909424,7314.678223,17573.67578,39034.59375
172.680954,40.582764,134.377579,703.324463,2029.991333,154.84639
5471.647949,9.389282,53.930061,4331.155273,1721.808472,2113.522461
760.219543,104.979614,125.042221,371.13501,1096.923462,1219.681152
989.509644,123.801758,545.985474,3648.744873,1335.293701,5405.376953
883.701721,20.857666,137.528137,1286.525024,633.226624,2369.776123
3671.880371,43.067017,687.387939,6898.023926,2682.098389,13248.41895
1537.339111,90.397705,235.343643,1675.297363,951.203369,2638.479492
893.719238,31.031738,67.595825,204.962357,223.052307,843.346863
1445.90564,125.215454,576.227722,1454.786987,1646.169312,7356.395508
1748.419678,99.63855,12.155968,623.287476,367.002045,1337.485474
8874.821289,117.786621,513.309692,6558.23291,2411.067139,13506.67383
1811.683472,83.641846,36.242905,3643.994141,985.906311,3879.964111
15859.22266,244.185303,765.706177,908.128845,4722.943848,33273.65234
6199.007812,52.09668,29.025734,125.450592,638.666504,174.962433
13484.73535,70.051147,631.222473,5208.867188,8157.667969,15713.85742
6352.875,148.679688,97.777496,8728.520508,2097.041992,9341.09082
7302.908691,888.539551,2340.21582,3743.180176,6038.116211,17165.76563
