WT1,SpT2,pptase,ST2,ST1,SpT1
81.776505,141.907959,95.987633,358.387939,105.365913,203.903915
102.441696,1265.868652,611.812744,2483.479248,1030.186035,892.516907
194.283371,307.903198,240.410721,6114.089844,167.481903,233.82962
25.316048,1016.56134,1913.184937,2894.886963,2092.904297,2008.701904
79.199127,118.507317,727.054871,1362.310669,906.737671,927.719421
217.09317,184.07991,449.582367,431.323578,1628.475098,802.77301
3.796509,980.479492,3079.44873,2265.69043,5459.482422,1929.959961
111.714493,1543.768066,359.523468,2059.802246,884.552673,836.37616
33.142681,37.025574,187.661652,42.333824,115.013268,44.196823
135.104828,210.87001,138.042191,2782.20166,733.161011,730.791382
29.950245,22.504166,64.510017,339.731598,152.674393,187.897842
71.485184,198.24617,1847.508911,1401.233887,1704.629883,1051.121216
119.108322,14.17097,208.241974,227.99263,79.635788,155.521729
123.88298,32.090603,138.699661,56.22694,172.899338,240.6315
283.234589,420.428131,464.340637,6000.025391,274.016907,509.920166
33.643585,72.659195,143.986557,3887.328613,373.325012,57.178928
86.638458,410.629883,192.254166,730.515747,216.905685,306.976471
140.501816,325.805725,613.380432,1536.537598,1551.375732,1662.456665
30.159996,40.150539,15.083414,417.506958,128.987976,117.341553
85.889549,91.625824,178.098633,1052.490723,406.201233,585.09021
115.927818,137.775726,35.335304,688.994873,215.488434,314.364807
380.964478,3349.675781,1524.878662,5613.496094,4248.625488,3342.142578
146.67601,246.805466,283.630188,1051.488037,660.495667,711.676453
110.164665,55.155067,44.075943,74.664505,80.735771,177.902191
92.685944,3.595239,491.033539,2148.562744,107.64563,288.907043
151.041382,639.923889,2194.716797,1036.71582,3722.4646,1870.608643
89.907257,41.226788,182.35672,345.905609,242.370453,229.922546
96.649834,46.487602,122.544693,47.261921,19.771648,136.827484
106.642014,101.990829,128.957779,360.555298,11.321784,198.131683
69.143448,163.242966,605.852966,687.30957,1180.445679,528.709229
2.538704,387.333954,505.106293,1733.844116,1076.970703,1394.959595
95.622818,800.280701,478.098999,4324.519043,711.045898,508.66394
92.667389,248.374924,229.405899,1914.289062,548.143921,331.99054
38.569229,632.193298,262.550079,1762.721924,453.170349,700.232178
204.77298,1326.257324,395.909973,3465.61084,815.715576,855.698059
26.185242,72.361038,124.641464,509.682068,273.685272,145.579056
45.64045,4.473203,34.845074,725.233093,283.178192,345.875336
105.43911,28.097511,277.959747,674.736755,128.597382,339.743378
211.063004,106.411133,1020.029419,1726.08313,1080.369019,654.3526
55.771484,121.322304,554.424011,5808.550781,1838.571411,370.01944
18.120024,85.371132,58.877937,135.684647,156.319229,179.698105
178.303772,45.078144,444.921967,1112.201172,558.932678,415.743164
17.441734,893.981567,1508.662476,1837.090454,1819.809692,1568.481445
27.682505,79.193512,26.689743,301.339996,41.939762,86.595619
54.03627,118.557121,521.58429,848.405396,379.496368,261.08139
63.504581,128.39949,339.276337,415.282501,295.206604,269.613007
13.395868,114.152374,281.516754,967.004517,357.84317,211.99408
93.112305,218.7267,590.532837,2705.101562,1080.563354,619.802246
59.267731,23.42119,395.107086,316.953613,593.469421,320.510254
51.346523,68.112869,128.609558,317.565216,91.559296,73.743355
27.324348,22.336813,336.008362,502.504761,397.761047,290.124939
155.739716,183.111969,676.66687,2109.947021,1100.395142,599.253906
64.044464,33.445744,140.305969,226.759979,242.518784,228.703903
113.466614,305.586517,259.367004,3539.966797,159.371643,298.652985
375.26178,745.334045,331.89444,6137.131836,328.017365,477.01236
149.879425,65.298523,213.832062,1955.506226,379.991119,465.082153
21.685745,181.651321,241.286758,1265.629517,82.588478,140.952103
55.185471,101.588753,203.91301,591.319336,210.492691,137.951874
62.060715,35.370888,194.172318,733.535278,112.508446,108.144714
16.213593,19.992315,173.083557,936.557617,21.149994,98.93412
89.782204,44.316856,506.25412,1260.632324,927.807312,157.742752
64.650642,1811.803711,1611.248779,3430.308838,3353.793457,2315.783203
9.004303,385.608521,368.332611,2204.869629,917.974487,898.308044
19.724068,128.430084,309.915222,1224.082642,302.951111,307.817993
36.263783,557.7724,446.621704,1859.390625,956.688965,832.370483
134.878555,175.157242,169.60675,2096.196289,303.606293,136.292801
67.785149,48.827888,560.545898,1775.404297,714.739929,280.1521
139.955627,534.801086,1162.062744,5173.723145,1410.740112,1045.921997
53.21833,250.176926,152.140121,3249.456543,246.981522,189.609207
645.707275,3003.766602,1134.290039,10721.79004,1823.844604,957.511169
66.467102,108.07399,253.049789,1083.313965,384.83905,247.593658
106.826698,1988.450439,1424.796265,3996.642578,4194.471191,3306.898193
11.711159,79.013611,987.329834,2463.291748,1467.66394,450.261902
70.023346,151.393814,237.880768,1662.984131,270.927429,296.118683
15.899923,127.754684,75.297394,505.441071,190.012726,196.448273
89.345001,458.750092,506.262665,6189.52832,823.331421,540.941101
65.563156,107.464249,679.101501,655.840149,639.996521,467.204254
40.620255,1737.769287,1996.782227,1718.866943,2547.457275,3099.564209
151.813583,380.554565,179.184891,3017.745361,688.226624,439.377197
145.285431,410.217102,1110.594849,1375.136719,1391.070557,1431.753296
129.292496,56.312931,248.887497,436.683319,8.084497,72.692047
212.706497,44.678799,356.011414,1215.735474,513.835999,576.464294
173.895065,1665.86438,596.959778,3905.410889,1030.143555,1138.177856
322.946289,2057.248535,2721.617188,4317.012207,3004.578125,2709.394043
40.139366,95.445435,50.008949,163.775009,4.689324,81.714622
203.316086,584.797119,288.350189,5211.664062,321.004181,453.177948
101.428116,21.596373,249.390533,755.762634,62.525063,67.662262
1.349064,64.109161,669.973328,872.240845,330.672485,175.099731
107.227348,20.329531,197.930725,850.094666,336.114105,146.946274
95.749146,69.561478,405.126862,221.577515,333.282928,247.945282
164.808182,1097.250244,496.007599,3279.729736,1008.442261,888.741394
120.924858,128.240295,359.703033,63.154839,26.587252,352.721802
27.422787,136.461273,318.87558,1079.58667,446.7005,368.028534
85.347267,30.703436,137.962936,47.79496,152.267685,35.410721
66.929169,335.132324,418.472198,959.465698,897.388611,788.662476
57.107624,579.498413,557.537781,1830.380859,1004.698669,1215.050049
21.685965,123.208061,246.964279,827.643921,533.991882,279.099976
26.523699,43.352669,142.034622,86.824409,179.662506,148.454376
166.559387,700.923279,441.088989,2265.64624,794.202087,953.832214
159.078125,14.834504,513.804077,612.0979,1136.700195,565.320679
315.599945,1043.95752,1492.345337,1971.49646,1738.360229,2263.336426
39.584171,735.205505,1638.953613,659.90564,941.859375,913.855652
192.360565,195.734161,258.174103,1075.955078,348.674377,233.119354
165.656342,194.18425,1080.789307,1198.986572,1517.571289,1092.725464
128.662537,43.275898,308.088654,953.179993,437.384033,201.167389
88.735657,297.789337,685.66333,1517.366943,769.430847,557.718689
40.097935,143.119858,786.010376,2031.73291,1501.592773,377.924164
79.637947,116.687767,171.683487,592.968567,49.215008,136.081467
371.076172,1923.611938,1316.335571,5242.249512,1507.312378,1413.587524
129.844559,105.93116,191.274017,513.016724,321.968323,366.094879
338.626587,2.655282,271.291473,2533.777588,80.9571,159.309311
22.287605,84.021179,943.144409,1045.692871,365.123108,428.300232
115.676994,373.115692,216.200195,4535.347656,620.591187,248.684448
207.526184,58.343815,69.898064,1805.646484,89.327309,169.024216
31.291824,893.238281,798.696289,2057.254639,1627.372192,1646.446289
358.571503,466.02533,223.357315,6020.90332,449.545349,397.619354
96.695114,275.888733,105.003349,1259.375,261.393372,263.717896
5.327003,9.343655,283.463074,579.53717,207.254578,160.975021
27.0224,6.48125,53.518578,1796.590576,50.955299,136.879639
5.161705,219.690994,346.775238,664.661377,102.79744,346.829803
21.413769,76.665619,753.424683,1120.069824,783.280823,180.840927
19.944885,13.658698,349.95697,773.78833,178.666351,206.468704
165.524597,899.152466,432.905029,2548.694824,796.149292,896.758362
92.822411,100.544083,111.660591,835.351807,115.129112,173.414978
119.074753,74.331535,298.282318,250.479904,197.105011,295.290588
33.027458,65.058151,55.106068,237.506042,13.208748,124.589783
48.242413,508.264893,443.906799,3354.276611,529.181396,580.755249
156.571686,677.345398,1429.378662,2232.26123,1959.560669,1655.686646
53.021263,74.066376,67.18013,351.335388,779.750427,782.877197
1.978298,221.093704,787.706787,2139.838135,709.898438,766.518005
140.110794,119.832062,559.856506,1239.238403,562.511902,643.206726
98.832733,42.315845,155.043213,1482.478271,144.494736,257.375122
304.383453,116.412888,105.032959,5998.843262,19.035492,422.163971
118.430969,23.646717,50.892067,424.583252,80.293213,167.728363
63.745708,159.66185,288.484314,729.12262,409.213135,547.82782
33.151749,52.581566,134.931992,553.53125,279.222961,356.688568
7.243443,262.926941,497.670319,949.278931,560.361145,438.858185
96.913963,362.033173,247.121719,817.901306,343.476227,428.908234
31.223251,4101.306641,1307.535278,17796.3418,3699.109131,2557.229004
209.457275,257.566833,2634.762207,1623.498413,1723.669067,1444.088379
261.246735,663.117188,2717.771484,1184.118896,2773.430908,2786.833984
118.375038,65.833855,157.35553,1139.142822,276.579498,162.905075
2.293486,177.509811,488.942596,1253.027344,132.494232,217.575424
30.929707,1411.789307,774.30011,2561.675781,1038.288452,1045.172607
101.416641,365.223724,692.132507,1162.300293,810.721558,625.16803
117.681984,299.931976,226.547379,1000.282715,791.496338,1023.066101
41.98774,21.953371,33.22493,1673.431519,118.285759,172.615723
22.650137,205.398773,157.258682,2407.331543,302.94873,306.744965
100.00946,6.379232,143.529587,238.888901,357.138306,253.623032
18.27194,40.224812,278.73822,875.074097,41.830856,170.443863
153.400665,226.199158,384.818146,369.0289,2104.081055,2209.75708
20.004177,89.438965,80.541161,1499.344971,153.597046,162.759705
138.605942,65.757744,131.175385,175.864182,42.99316,145.514175
78.287582,87.543388,163.125214,668.800781,125.440804,88.848717
271.665802,525.355164,382.313599,3537.543701,892.009949,1102.303833
118.331619,5659.76416,1534.06189,7732.103516,4611.508789,4568.982422
69.131104,1432.092896,7226.740723,7728.619141,7503.506836,1630.443237
28.388073,330.173035,451.315033,1533.149658,869.445679,415.36264
28.516142,199.716492,258.242462,1706.2677,448.540955,399.013367
244.35611,1429.670654,1058.032837,2035.875977,2092.071533,2320.900635
162.338104,1388.553345,649.403625,5795.230957,970.226746,1116.145142
119.483856,740.822693,225.639099,1622.967285,652.934937,1296.944946
7.838589,181.453751,654.290283,2663.692383,1060.051392,733.543579
130.968903,134.354614,17.778826,432.479004,350.368591,722.142334
45.335846,23.180012,141.837891,1148.533203,204.078125,104.998299
154.090118,25.883022,97.618195,5915.129395,241.256317,586.401794
268.639954,96.659813,121.799644,3255.217285,12.811702,362.279205
22.400742,4047.769531,1612.617798,8450.866211,2312.221436,1600.66333
233.93869,557.982056,362.511658,5688.929199,1011.488953,1050.662476
52.362595,472.078735,2637.525146,5568.422852,4942.376953,960.460388
467.324829,3377.914795,1436.672852,9703.623047,1638.204346,1679.962402
36.542755,943.83667,812.209351,3517.574219,1315.515991,436.590515
39.537945,89.783142,165.560318,143.542892,64.95929,145.801727
229.982574,330.156006,2370.212891,1750.601318,2453.759277,2251.203125
238.500443,224.867035,441.347107,5499.193848,854.811157,941.930664
207.356903,254.490036,527.346191,1217.810303,965.496704,1081.473877
118.955414,112.416199,244.273285,1271.561523,503.905029,285.325989
65.337387,35.110615,154.299545,656.255737,159.140808,254.729492
167.844986,81.564461,527.236389,884.328247,1120.869629,741.313599
120.451584,158.634216,596.104187,1614.529175,348.726044,384.777466
34.461388,160.199478,385.878784,442.289581,216.563339,220.312042
91.397964,21.789724,217.862686,1235.797119,137.611206,396.092651
75.185814,972.931213,424.822021,2107.808105,1796.98645,860.020813
139.466431,108.599686,104.754211,588.723145,307.064606,210.292145
72.608299,703.730408,844.151001,8037.10791,1500.297363,1074.844116
328.468475,1619.869751,1158.630737,7069.538574,1803.77063,880.648315
4.746072,19.768343,165.904343,715.008301,109.613205,99.694023
593.611816,3348.64917,1490.492065,8844.767578,2072.589844,2622.460205
36.752094,28.671822,121.594147,807.564514,120.820152,117.342163
48.728794,414.342255,339.504761,6750.274902,475.657837,453.897888
3.31102,941.874939,996.22876,1754.551025,1140.657471,448.41391
208.09021,1741.487671,1575.548096,6199.685547,2314.932129,1859.092773
29.010078,286.823822,628.209412,2590.937988,454.374084,380.80954
42.914917,55.586647,410.588013,1655.799072,333.919739,328.47821
93.649872,57.200687,109.597748,216.929245,87.969788,85.216545
56.341663,21.533865,358.605194,719.403931,623.60022,199.693863
144.257858,88.800865,168.226349,528.28595,196.612427,256.752747
30.876297,34.466091,55.207687,144.466217,133.973801,64.637566
2.689121,851.68335,522.734009,2674.339111,828.416687,1276.068726
26.824575,81.347267,229.363022,367.999634,50.210934,141.610321
535.906616,73.702644,420.026031,2617.92334,532.227905,1272.083862
7.605988,1481.802246,2072.557129,5604.644043,2360.221436,835.237915
39.749046,817.956604,500.607788,1111.399048,706.304932,821.096252
464.979706,3649.506104,1934.210693,20015.51367,2318.338135,3205.793701
134.35376,643.569702,1750.899292,2389.901367,716.229065,402.8237
133.37178,9388.173828,2607.432861,8299.664062,7717.622559,14579.51758
34.150833,70.494003,1044.107178,164.873672,1178.959961,257.066956
147.166595,656.908447,842.251099,2237.208984,1768.052368,1873.162476
415.2771,2376.790283,1228.361938,5427.873047,2233.848877,2598.99585
50.507202,2.825464,85.106522,192.793777,89.278687,126.546852
80.947174,627.957153,491.404236,923.972168,682.021057,536.097595
24.285515,106.206207,370.331726,383.33197,377.481201,325.803436
62.035812,18.045929,78.307457,339.635712,179.91597,266.52597
23.617762,80.761147,456.144562,2183.873779,373.512573,401.989746
242.387207,15.172976,446.703705,3700.503174,745.605347,142.362411
68.550644,82.785789,558.194031,864.587585,879.353516,1022.170471
5.967806,122.748398,62.227833,705.212036,44.922867,194.725662
102.08902,389.318176,647.53363,1153.344849,862.714294,1010.655579
178.774475,383.055847,442.321716,5513.124512,791.630737,879.850403
346.200684,946.379639,1215.499268,4601.413086,1579.695679,884.230469
61.9347,145.277145,178.921021,844.406311,547.694763,686.391052
128.128632,540.10437,963.433167,3508.811523,1681.878418,1156.199463
69.790977,106.754707,263.596222,1228.478638,72.050301,98.085869
246.52597,235.168915,376.887695,3129.496338,1024.043213,967.805786
13.889767,103.48204,76.188225,1980.638916,228.505295,277.483063
548.278687,24288.45117,2928.02002,15859.29883,11020.26465,22516.30664
8.897038,245.648041,534.045532,1700.024902,626.723328,636.262024
109.891388,3303.602295,1148.499634,8100.911621,2136.451416,1705.242432
26.288761,110.1343,735.19928,1356.093262,634.058105,476.008972
291.005005,520.419861,670.67865,7664.986328,944.489197,582.707336
13.616756,95.940117,197.388443,759.59314,324.462921,271.495392
503.762146,704.058777,417.829681,7984.081055,786.441162,620.4151
48.416443,28.619114,146.745728,665.898315,231.741074,157.754211
75.193436,49.440651,85.423462,352.109985,51.373001,90.12059
72.958496,33.253773,106.656509,3187.703857,114.590393,211.098328
87.674736,50.377491,453.269684,757.727356,426.844391,422.861206
95.338379,19.188894,129.157166,492.94104,88.422684,180.225861
433.497406,54.829807,1401.342041,5501.452148,1043.844604,1006.678223
47.263062,27.142363,404.406738,1291.174072,278.684662,161.556168
121.977158,578.736328,401.031952,1617.092285,773.394043,644.757324
129.805481,92.422966,282.551758,1133.209106,406.434418,271.750824
92.015099,52.805954,101.595131,136.296753,16.249746,104.750587
117.41127,606.142395,1237.974365,1505.914551,2050.934814,1297.456909
101.930016,642.991577,891.504517,1688.880859,2395.326904,2085.927734
29.769371,58.086643,69.919617,1485.793091,148.12796,183.890366
11.754375,135.317352,877.110901,802.248962,1105.923096,453.630554
44.160469,131.611206,101.976097,1364.050293,81.214653,116.194069
33.587677,148.514236,366.675934,997.668091,528.568909,387.111969
329.830444,697.680603,170.90509,8056.231445,333.978577,469.739502
116.988327,5195.949707,3816.697754,9579.326172,5034.979492,7046.737305
104.909264,608.859375,670.495911,1170.81311,686.408936,485.929108
19.791782,44.724804,98.301903,566.079407,166.964005,68.170914
16.826447,1129.822021,3491.206543,1284.460449,4140.560059,3516.016846
75.609123,161.015808,1153.77124,945.076477,1200.165405,1317.886475
17.898575,56.878033,552.620972,851.468384,170.0793,271.855469
22.453543,81.410782,186.121506,648.704224,142.413803,174.911407
6.573772,627.85791,741.514526,1350.544922,544.89093,390.677795
119.198883,992.668823,712.122925,1493.082031,538.768799,931.340271
76.66169,1835.227417,1572.780518,2037.737305,2214.293701,2905.677246
77.772141,119.118011,567.715332,896.019287,746.30896,399.926971
38.877441,62.560173,189.868912,880.714417,168.748337,77.245956
40.562378,111.994057,200.577744,703.229309,487.165344,238.540756
73.700211,54.618576,128.979736,303.853058,92.344345,164.465485
103.190788,63.626156,281.212708,899.205139,298.907684,414.883484
144.698654,222.049118,1225.425781,2051.138916,1360.737915,825.573669
3.279709,7.443998,435.619171,1528.351929,755.54248,73.390182
23.695545,134.670715,210.48761,1888.815308,178.573074,416.113922
168.288086,48.265228,277.404114,749.720703,323.159027,180.69545
71.977516,167.518555,274.280823,1449.946777,133.400238,379.187622
12.898268,176.39093,157.11763,2010.234497,293.28125,170.852676
115.371231,11.758167,486.324371,2193.84668,310.694824,178.604355
131.453674,426.914856,1358.199219,2323.14502,1610.465576,724.031616
42.380733,176.995667,492.951965,2154.517822,607.408264,256.299377
111.122749,593.056152,163.662094,878.846558,489.050415,502.939392
64.396042,235.00705,214.569061,2015.034668,191.166061,264.730927
69.301208,1264.45105,936.774109,1914.759033,1362.101562,1269.94751
74.255783,164.684326,702.261047,1107.197754,1648.329956,2162.672363
144.289978,33.231369,841.021484,2383.963623,1062.150879,765.726135
13.190914,47.425171,911.736511,1095.579102,1055.378296,390.990082
66.836708,92.876945,769.325684,1832.961304,344.195587,237.039413
63.096867,44.252762,53.994377,265.779449,141.766678,41.004211
169.209457,201.71756,13.912669,889.612061,238.141953,386.982727
59.021851,79.160027,226.578552,1471.855713,324.580292,109.475349
89.4039,279.092926,340.701904,623.745422,597.074707,481.589111
141.173889,139.253632,944.914673,2204.614502,1862.575806,1302.336304
3.228271,81.627701,631.155396,954.50354,813.850586,522.183838
43.412216,3353.10376,1524.606689,11323.30176,2835.87207,3174.835449
85.903404,211.547485,1137.748169,1617.321045,1095.473267,374.757538
87.819756,133.403427,385.833435,998.457214,709.778137,443.446533
554.689575,6060.246582,2761.891602,8352.02832,4772.52832,4271.818848
121.558701,173.762421,320.040436,1149.530396,630.193237,933.606567
19.919523,115.63324,117.176933,708.667358,9.904369,134.039032
41.999256,164.490967,236.00325,401.456055,118.291435,262.31073
45.215275,104.428734,136.353836,896.510193,244.432846,310.717804
34.529854,156.299561,68.933632,364.33194,19.907961,273.652679
7.715309,650.572449,835.045288,3658.428223,1702.183105,1087.199829
96.825104,55.456753,920.740784,583.035522,887.717102,416.980225
479.998749,55.228878,362.505096,8211.045898,869.241211,185.816605
110.190369,108.265465,602.025696,488.15213,1774.819214,1601.751587
31.897057,22.821228,356.585602,216.41983,366.419952,293.152557
12.857151,88.492012,1190.646606,1739.145508,1230.292603,395.013397
24.085178,415.114868,464.638458,2794.057373,985.917053,1135.49707
201.684235,61.171658,441.976532,3018.265869,558.296204,772.368225
140.813492,233.659897,818.448364,1798.33606,1084.672241,849.639648
20.299129,106.821289,522.344604,1212.72876,1032.462036,532.114014
5.870092,134.843597,227.267563,1955.124023,309.598236,399.783936
14.552868,92.521904,168.109253,1261.525391,287.883331,188.31044
78.951096,106.140236,274.065582,1407.111206,196.014313,118.521584
180.908508,974.859741,506.853851,1974.962646,809.310303,1416.259399
145.145584,212.730042,637.361084,2457.525391,860.215637,544.090149
37.928627,167.321045,121.236443,880.27063,218.184509,281.669189
44.56881,83.198128,784.447266,460.637939,1161.123047,441.996033
82.948685,24.595943,389.178528,1798.521606,762.127563,158.391678
431.29483,2301.039307,1502.733521,5824.8125,1496.142578,1568.314575
19.457533,68.000969,99.068008,1428.31897,395.748901,153.154694
50.645771,67.731499,169.188995,752.716248,423.685669,533.654846
167.06813,68.902039,261.382202,1188.012939,188.412598,218.647385
45.502666,559.243774,197.713074,1546.315308,368.583557,443.597351
124.543091,117.458206,94.826767,1380.028198,307.52832,236.049591
198.779831,4716.5,3813.067383,7690.720215,4748.633789,5165.993652
78.177895,80.641533,136.282883,513.593811,108.619202,55.682606
12.19198,258.714417,105.691391,2643.383789,235.477982,164.620178
614.689209,2462.636719,4892.49707,10502.07031,9048.661133,4769.285645
1.315469,23.230162,248.353333,996.592957,170.410248,91.912758
30.238297,191.225006,293.444885,5186.34082,498.799591,252.255035
127.436584,18.270536,258.97522,1084.781494,955.800476,439.861359
2664.889893,25712.60742,1939.686401,25949.55469,8943.022461,15726.24609
40.989792,74.020241,414.670563,667.804077,459.389984,400.85675
16.814129,816.027832,2212.539551,1554.323975,3023.807129,2432.21875
51.664509,62.663956,175.041901,521.826782,267.828827,138.415512
21.71534,185.407059,223.22998,2698.949463,1778.279419,681.07428
195.557419,80.214836,28.679611,1851.380737,148.870834,189.41835
53.026348,21.56542,93.757698,343.619019,29.103378,54.843517
23.906012,49.388531,276.522034,641.164734,151.474609,251.62117
238.976593,1180.099731,658.439941,2792.474121,1031.964844,793.703735
132.340591,83.345634,786.508545,6533.243652,519.875793,256.334473
108.726959,489.97464,253.084839,2033.529663,570.056702,491.25473
228.772125,814.280396,685.208008,14523.00684,7841.52002,2155.856934
89.663361,730.829224,1274.194946,2859.680176,944.937683,340.302124
53.57608,96.128769,137.653168,279.580139,133.440872,153.13356
70.723396,52.001743,496.869629,804.52948,263.813446,209.886444
391.888885,9053.927734,6335.210449,11043.52344,8433.358398,7235.799316
133.066788,44.543446,316.134521,2759.680908,242.3116,223.835709
189.194122,477.335541,542.279358,7200.688965,627.300049,895.20929
376.850159,590.704712,3022.464355,13201.75781,4023.864502,833.177368
204.35498,2710.891113,1091.112793,3823.140869,2667.466553,2696.667969
42.303936,83.049477,244.140686,354.613007,202.263168,201.718826
62.300053,23.269789,162.431061,96.839973,40.937233,170.448303
62.801651,87.70945,482.726166,1158.858154,620.797607,74.753151
184.317734,416.909851,256.931396,7701.912598,253.416748,234.10791
68.738327,95.797874,1193.051758,571.29248,2651.438721,1330.247925
132.161331,704.282654,862.430115,2750.503662,820.961914,659.562012
240.236664,85.340935,201.328171,3006.6521,572.487244,848.685913
56.323795,103.258896,934.309143,2449.703125,875.152954,323.911438
46.721306,214.846313,300.487183,2910.20874,703.314331,227.864563
17.664642,895.072571,189.101501,8288.952148,499.277191,753.132385
116.39653,104.087746,179.366592,822.246277,136.738922,225.652267
157.969604,132.876968,130.874512,322.299347,446.276031,277.412598
76.971001,43.435883,798.560059,827.708374,1473.120605,153.451065
209.376755,744.269165,354.203461,2969.567383,704.440308,345.725555
30.777927,100.561996,384.960419,2472.157471,581.401978,333.945831
92.907341,18.753523,81.985603,234.270782,108.761101,50.427044
122.648788,13.656055,145.252792,256.744537,76.047989,156.905334
175.050064,108.000702,95.920044,1391.867065,350.310455,472.814087
9.19792,8.188066,256.606934,1867.444824,262.436554,273.30896
79.436073,756.629456,1093.740601,4066.882324,997.349976,923.533386
62.443108,26.747791,56.345585,345.261383,123.636879,77.881432
41.850304,107.259453,282.042267,541.356201,470.737579,327.751801
58.698135,39.415291,101.95842,233.331024,126.952812,138.579956
37.719898,908.490295,682.943726,1616.222046,918.505493,934.766602
20.457771,35.942616,97.804146,61.600433,111.009727,43.896778
69.660492,453.621338,250.261093,539.801208,361.006622,310.459564
87.553177,93.495995,90.895103,3685.661133,292.129578,220.065369
332.414429,351.075562,2123.774414,1908.785034,4253.728027,4513.723633
95.337601,774.043518,151.025467,5776.737793,699.356812,1308.334229
44.377419,230.141541,91.300957,1185.199097,172.461304,145.236221
6.083645,45.668144,125.458275,669.052856,311.520569,321.22052
49.713188,24.192467,74.704971,689.790833,30.151423,187.070114
94.170868,400.872803,856.430054,1280.198242,1264.780396,403.267273
116.771545,112.207329,104.44136,2544.094238,31.61726,322.000122
92.695427,17.161158,50.501751,90.478432,10.103892,90.558228
139.387299,696.670105,552.457764,828.69574,1948.214722,3352.063965
70.529922,72.209793,277.386505,500.210846,97.749596,205.073334
52.08091,35.133892,47.744263,85.439758,41.997223,40.092499
170.539612,633.25116,525.473755,3787.464111,761.02771,540.492859
3.658816,71.940102,81.889359,119.891006,10.226317,91.972603
53.145916,53.609451,247.297211,99.785805,146.590942,115.913536
63.39719,76.567299,91.172981,276.992371,122.729294,90.001579
90.712296,14.520423,293.885345,2039.179688,297.473663,114.000549
7.780965,21.392868,68.9748,422.250244,58.94392,71.745132
424.65744,392.755188,2038.138306,5722.356445,1903.338501,1029.01123
6.921135,77.803314,45.502525,346.070923,58.47427,121.836411
79.878769,59.652267,434.79422,2843.862061,297.890686,900.115051
104.035538,1274.500488,4828.269043,13770.84473,4198.172852,2571.271729
131.507385,192.238541,417.574738,1498.786621,756.931274,1043.349731
67.352638,1072.05957,764.974304,2109.182861,1098.174438,1114.435425
5.84499,18.631895,523.939209,940.710815,1042.052856,352.761841
201.278793,173.333603,240.25708,1642.72998,574.599426,527.737854
90.090469,1232.495728,742.840027,5511.032227,2210.049805,799.048157
114.535446,72.835739,90.109474,545.101196,321.410095,164.195007
44.830433,454.952179,458.998383,2388.916504,725.546387,932.007996
235.22171,249.394348,2094.303467,5950.450684,1771.691772,1039.571533
6.565153,162.966721,467.510742,1019.380188,499.212494,181.08963
133.335876,1207.473145,776.248413,2967.902344,1245.98877,1191.227051
51.299957,74.222595,133.186752,202.51265,178.932938,277.733063
16.897762,93.993202,47.150768,1614.395874,257.429596,265.562286
75.917877,47.941692,119.749687,526.091553,208.940231,93.344864
103.425018,310.457214,595.296021,2250.45459,513.618225,421.446564
126.06749,32.472515,308.102448,543.00415,506.568329,217.509079
24.639278,44.525887,507.033752,501.994629,873.511353,230.081573
12.840723,69.441475,365.035034,807.646179,429.195923,110.970253
136.681213,18.725727,296.137909,5117.608887,255.845383,121.134781
25.06601,17.077593,158.139023,752.57373,75.922813,82.676903
12.064915,1238.294067,805.848816,1187.468262,1025.944458,1298.852905
86.349884,14.564393,870.479797,741.521545,866.554993,267.358276
52.408966,262.1091,194.466812,794.316223,211.92836,323.909729
48.958618,55.308937,68.458824,74.256096,185.032455,64.051445
84.631439,578.051392,327.768677,2134.04541,607.248291,598.510559
15.92544,147.05452,169.802414,754.485596,302.122131,272.797516
119.425011,470.179596,624.208862,4158.666992,1531.015137,624.124146
17.562199,278.649475,2681.656494,1040.789673,2834.21875,1719.554932
151.107086,421.63855,2078.694092,1553.328247,2078.402832,634.619568
73.7117,623.834778,247.376862,1579.833496,531.625183,628.99176
29.088799,168.049255,153.432022,2227.759033,322.986176,317.066833
98.501709,54.618652,501.837982,560.836914,674.105225,191.908295
49.525024,33.545635,130.397858,1724.626099,226.557602,328.480133
121.730415,1405.28064,1321.080688,2060.8125,1793.644531,1441.036011
237.514175,1676.811035,791.726196,7546.12793,2671.612549,2675.70752
535.594727,1360.41748,411.143799,12940.08984,704.055847,640.215515
22.635967,129.506439,320.29068,462.395935,304.363098,293.897247
45.881687,823.37677,390.590698,1348.549072,687.674377,764.198486
20.531427,74.983475,125.658852,440.624908,190.753296,205.432907
174.725693,212.333435,762.209595,1164.337524,987.342773,811.03833
115.980423,39.013451,240.010284,1281.472046,521.720703,288.108795
78.667542,70.030617,160.703552,73.149658,43.24728,55.849476
85.256531,5.33004,499.093445,2205.419189,828.349731,91.400574
9.51598,3.834554,195.587921,550.623779,126.213425,266.812195
329.418823,459.476868,1289.768066,6642.47168,3661.407227,2549.557861
349.968994,4501.708984,5370.883301,8820.976562,7078.042969,5592.886719
54.156025,160.131088,1019.819092,1991.857422,1283.471436,925.084167
93.7005,2024.637085,1451.061157,2544.981445,1504.099731,1697.303345
68.157333,240.247818,538.180847,1422.917114,1162.47229,822.301208
72.749969,164.885223,164.636032,1598.37854,179.371613,449.630951
102.369957,8.046271,70.462044,596.598938,212.682022,126.08329
48.316452,13.721336,36.245331,50.694847,39.668491,12.685856
